"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"526",0,1648,16481,8.76688179442486,1574.0159473192,5.36854381978782,2291.25858633482
"527",0,1648,16482,6.32314245626458,1666.44910565401,4.00585422374888,2425.83235272359
"528",0,2010,2010,13.4086553035158,1015.55176210442,7.98956588876743,1478.32871774791
"529",0,2732,27329,20.0520523074414,1461.63894576526,12.9246143429995,2127.7643250005
"530",0,2734,27344,19.251894017851,1233.27392083586,12.2062462255812,1795.3603423546
"531",0,2724,27241,19.819733578674,1845.9294148035,13.1529087974029,2687.06247142615
"532",0,2725,27258,17.4259474962735,1893.97081876657,11.2648877945248,2756.94489923064
"533",0,2736,27369,19.1926531263144,1011.17337918658,12.0855125053487,1472.05360433986
"534",0,2733,27337,15.1545705184091,797.743247840157,9.00158320705748,1161.35892675161
"535",0,2013,2013,18.6052400903925,785.553724269677,11.5626052875101,1143.61657283347
"536",0,2691,26917,26.6119355568099,1566.29571519665,18.2227167666361,2280.06307433578
"537",0,2738,27383,19.5533689399853,1009.84446347436,12.3557269001628,1470.1203966729
"538",0,2016,2016,26.2424180890742,1775.71131162324,18.233219352583,2584.8072098763
"539",0,2700,27008,35.2293246818152,1146.68276446015,26.2416965511435,1669.32540697527
"540",0,2692,26928,33.0317368959154,1402.61497271109,24.5706033213725,2041.74770832503
"541",0,2666,26661,30.8787464612444,1852.84632863641,22.9077756246386,2697.03841562059
"542",0,2661,26614,31.1766137712133,1371.51534019486,25.6373471070927,1996.58703292252
"543",0,2650,26509,27.8065402809434,1882.8352599334,19.8737713176077,2740.75482274182
"544",0,2903,29038,20.051099360553,1672.28707423221,14.4148113036895,2434.32649823482
"545",0,2588,25885,19.5658070320853,1646.10075534975,13.5969266065632,2396.20089772228
"546",0,2059,2059,30.9218764688648,1505.33799372969,24.9797170523931,2191.28151300162
"547",0,2628,26283,25.2867609659092,1859.87322828008,19.8061870529275,2707.31770803121
"548",0,2630,26307,25.2716492870598,1802.48343441957,19.809143307119,2623.77782315128
"549",0,2632,26327,29.3581452695997,1895.46999280786,23.0780907136015,2759.11248441562
"550",0,2637,26376,31.7183382200799,1771.19011336754,24.9986036729413,2578.27622538532
"551",0,2634,26346,30.8683679950688,1579.35697795053,23.5495173130328,2299.05596217675
