"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"71",0,1344,1344,85.0316781227205,710.850257689137,82.0215538750941,1304.53184469327
"72",0,1348,1348,77.9011960396998,235.324694614986,74.0181829752716,431.890976741425
"73",0,5667,35667,71.3676001178006,773.038576927212,63.6757721213342,1418.63031586092
"74",0,5827,35827,73.4459889283352,548.26680288581,64.1543558602719,1006.07002722909
"75",0,4269,34269,72.2174128807586,163.171615134257,61.4020276131533,299.389348968204
"76",0,2131,32131,85.5199338290076,866.263935611415,71.9557440162659,1589.75307371495
"77",0,2121,32121,86.5894160215209,444.183021683245,67.4770142044004,815.058028579142
"78",0,5401,35401,68.5331614219446,887.695012908187,60.7093243672729,1629.10363765372
"79",0,286,286,166.918520711925,617.887208498579,158.174358735123,1133.90344360392
"80",0,169,169,97.786359132475,487.53473220404,76.0115035737775,894.69092972829
"81",0,4656,34656,117.583761663185,688.160101227969,88.5836963940156,1262.84932603869
"82",0,4676,34676,112.851253787484,854.317118935073,88.1039602330778,1567.82716011663
"83",0,4528,34528,99.7897593141911,800.903276742903,82.6681780869092,1469.75926622764
"84",0,4591,34591,100.831249521434,808.376483602656,82.7244445954541,1483.48855326496
"85",0,4704,34704,100.10055859501,737.570502816548,80.1325965328213,1353.56879177714
"86",0,4811,34811,119.43533643216,755.915454402043,86.6098008705083,1387.2128351628
"87",0,234,234,98.3016870268747,750.707592926095,80.4620281220504,1377.66346628981
"88",0,2062,32062,128.059968690441,858.097271648435,76.176531800499,1574.76471780934
"89",0,9267,29267,127.387160277463,668.833745679087,81.986135295683,1227.36435657062
"90",0,239,30239,126.049255101326,820.383191085398,85.7777566961211,1505.5355982255
"91",0,9185,29185,125.780509926747,276.239892047904,78.0186982281178,506.879256838341
"92",0,9273,29273,127.769518182059,555.912974831216,80.9858895806176,1020.11665916618
"93",0,224,224,127.141524314934,145.024205883967,78.7918445440444,266.118235460802
"94",0,360,30360,132.806622901463,335.229806001651,95.0485529218803,615.115911515962
"95",0,398,30398,133.825370136219,450.093897305046,97.8680404610998,825.958254563743
"96",0,9439,29439,130.564088862501,647.146626088057,88.3109013586243,1187.55870877169
"97",0,9477,29477,131.583065143117,699.573226883457,88.4688184091754,1283.78461286836
"98",0,357,30357,132.820906230335,63.4343920024091,93.5262863958562,116.38877760361
"99",0,2290,32290,114.405705227861,452.939266728004,85.3330388602291,831.123747221414
"100",0,2455,32455,128.086116612697,869.754823620649,99.1624966103135,1596.19765415661
"101",0,2476,32476,129.608926036167,877.0424663272,100.216003784828,1609.57742357382
"102",0,2560,32560,135.68838759403,807.028270771205,106.639244943415,1481.08280042145
"103",0,270,270,134.766576894329,750.024094705243,106.507009719816,1376.48697895077
"104",0,2215,32215,99.4723054245519,890.602369688668,77.2437099128997,1634.44332063324
"105",0,2593,32593,134.107838094321,640.749472528478,112.436490454028,1175.818996463
"106",0,2264,32264,99.1971433452029,674.165147926064,78.4555347982921,1237.15625522251
"107",0,2557,32557,130.672761109292,614.978374104732,110.868837536924,1128.51337020997
"108",0,2409,32409,112.218528903289,820.72810999236,92.9490865448577,1506.17798006962
"109",0,2569,32569,136.879908430882,796.206887884891,123.840593561014,1461.14538495484
"110",0,2648,32648,145.518092850731,675.126845747713,131.722138836637,1238.91997343529
"111",0,240,240,147.804008901486,791.157395890144,138.561137503503,1451.90225655512
"112",0,2975,32975,152.017412847589,858.132374405448,132.91334223174,1574.84033184355
"113",0,637,637,153.832332878211,828.736297056754,135.955881627446,1520.90499936234
"114",0,267,267,137.486925934147,582.609176829326,115.732870429425,1069.19804568122
"115",0,4574,4574,209.039565843334,881.166654718638,215.073719682183,1617.12023782341
"116",0,4658,4658,210.72199237767,788.214410825731,217.316554853012,1446.52837605403
"117",0,254,254,201.088897045314,348.591214400029,204.155543443673,639.660104950922
"118",0,4984,4984,224.130446474682,812.238094351764,232.112771892129,1490.58529861601
"119",0,117,117,222.452608105012,800.952424840296,230.797721864634,1469.90894294865
"120",0,4483,4483,186.45729865915,777.246814437601,184.545369742527,1426.34187280726
"121",0,4559,4559,184.262120729185,753.828002237243,185.101073978784,1383.3567725979
"122",0,4449,4449,179.774673400522,866.127223342734,174.865608539773,1589.49759376997
"123",0,3180,33180,161.900395865798,680.897762941504,148.650179245983,1249.49914505678
"124",0,4456,4456,172.960168982224,700.964926351157,166.889779402342,1286.3220433581
"125",0,6990,6990,173.842335587195,779.866912292126,171.35568942054,1431.18097234223
"126",0,6957,6957,168.597089407366,752.623745648032,164.722676703604,1381.14510065802
"127",0,526,526,151.844880963143,478.387272075494,153.596413410611,877.922129387868
"128",0,528,528,150.608399113508,675.471802548158,150.40531970114,1239.55540769092
"129",0,3196,33196,160.000071639387,588.425845315984,146.568710522503,1079.77372263085
"130",0,3098,33098,154.388642136165,738.179855173742,136.323117257523,1354.67262498493
"131",0,3160,33160,155.178383319012,788.135724002567,138.562032007227,1446.3218423788
"132",0,613,613,148.518118963575,800.908405629472,141.359390394448,1469.79431705361
"133",0,614,614,147.055572525329,734.80683714177,140.938169601178,1348.48992800181
"134",0,568,568,145.34230293934,441.425129027275,123.411100159507,810.122549640831
"135",0,3063,33063,153.617554908407,631.853259787938,132.688943200867,1159.47175732728
"136",0,2848,32848,148.013573047237,549.168732302418,119.588675767478,1007.72028569478
"137",0,499,30499,141.387471277998,755.494674481979,110.724179611206,1386.43521303821
"138",0,2999,32999,153.994052239722,264.878721795032,129.755922230349,486.016919138028
"139",0,714,30714,144.589131735598,894.240338710984,113.717718503443,1641.1125044599
"140",0,538,30538,139.813981921451,790.758783818143,103.90278768817,1451.16134664489
"141",0,566,30566,140.467936652026,825.277427564333,105.171210290285,1514.52282250873
"142",0,688,30688,141.917173586643,842.463717545748,106.545289770076,1546.07366822042
"143",0,831,30831,144.056947590941,806.894140269857,113.488928536412,1480.79353502164
"144",0,584,30584,145.633036290222,672.53144406745,115.666308263604,1234.16065758944
"145",0,570,570,146.316744158585,638.439026779375,121.74756020305,1171.65123935564
"146",0,582,582,141.615775757008,819.936146560693,105.988566764353,1504.74416761699
"147",0,146,146,142.92068796176,259.499989608686,113.495582330469,476.23979601053
"148",0,517,517,139.541952067185,804.99563566731,103.385303045966,1477.2692796439
"149",0,1573,1573,139.799724016367,607.141077362714,102.989289046756,1114.25423427977
"150",0,6340,6340,277.845732589778,764.527984433057,285.023159396519,1402.98554404343
"151",0,6269,6269,274.058973825253,723.716303300199,278.329337698751,1328.10092584788
"152",0,6384,6384,279.748830050231,786.952196493897,287.790833424357,1444.15449412272
"153",0,398,398,265.32765027935,779.222917870689,266.571510490678,1430.03174293591
"154",0,7210,7210,181.667680681267,743.169280220553,185.699072004121,1363.79124253515
"155",0,7277,7277,192.260583350773,496.957523468784,197.325214546313,911.940328362569
"156",0,522,522,231.402682196544,558.513214513234,238.071400903172,1024.99740732621
"157",0,7275,7275,167.526180133333,785.082622484545,173.29831969927,1440.72362013515
"158",0,6778,16778,130.187385694488,546.096656585907,130.137530688336,1002.12673475321
"159",0,7033,17033,137.132758097723,516.61708661404,141.461638955822,947.987794033063
"160",0,7048,17048,125.868109817501,798.100631386855,127.508755579989,1464.63127006317
"161",0,6752,16752,128.904384347262,719.517084037652,127.953008868847,1320.37859531978
"162",0,6699,16699,130.824431036953,581.852688841725,130.385804592094,1067.71077521192
"163",0,6848,16848,127.518959890075,753.241472148129,127.027147264727,1382.29892176266
"164",0,6340,16340,134.042275922058,778.315277265286,126.683293009808,1428.29208773906
"165",0,6098,16098,143.985434305625,738.725483976806,137.233722395261,1355.68139076539
"166",0,6183,16183,138.922831946546,749.504447343353,130.65827809735,1375.45313850701
"167",0,5789,15789,141.978256353088,626.522410471848,115.660337267279,1149.70668178871
"168",0,533,533,139.866098580851,716.096381550131,125.596284054505,1314.14361643695
"169",0,571,571,140.949680483586,587.557661553467,123.622679497763,1078.22572768763
"170",0,532,532,141.335671924241,585.511757583447,124.72921321734,1074.50969324566
"171",0,6831,16831,126.184590741302,845.182800983294,124.585843125539,1551.04533489451
"172",0,6803,16803,124.629344876488,884.211063359467,120.856976568774,1622.71375095432
"173",0,5896,15896,147.861139145773,878.728632042785,117.725540782829,1612.66541046592
"174",0,6403,16403,132.234162869514,574.872577751729,115.776519934455,1055.02219591617
"175",0,413,413,121.259082956083,765.150831284706,118.247561076005,1404.24330221166
"176",0,6670,16670,139.258319953582,427.764405333038,118.149323464201,784.921927507443
"177",0,6561,16561,139.772547747366,477.834137653364,117.902975209575,876.819227668204
"178",0,6358,16358,143.147789289973,738.016315846693,118.483255790551,1354.33315035251
"179",0,6602,16602,141.254016033116,538.24371422825,118.89706656942,987.668944777567
"180",0,389,389,120.036024281504,596.370056274508,117.821912554912,1094.48061056726
"181",0,392,392,136.697819391707,397.401729579464,121.886257151803,729.24866737336
"182",0,553,553,141.798854173974,202.056012433083,121.935492457552,370.796478186453
"183",0,8142,18142,171.30082955907,853.236842583256,177.858656001749,1565.85711016898
"184",0,546,546,183.366951734389,466.014513480846,189.281531109348,855.275397246673
"185",0,7387,7387,198.493446246211,453.234878106998,204.370152647108,831.673354943254
"186",0,521,521,182.943124949344,340.288414337855,188.709374898245,624.452211563382
"187",0,5310,5310,240.438335852184,797.783495922109,247.603205436723,1464.0595472171
"188",0,6127,6127,262.570808369333,477.646005263605,268.351761666118,876.465629738663
"189",0,6212,6212,270.191265505453,172.085648756193,278.981790065836,315.746961499234
"190",0,6002,6002,250.576907934124,749.569703889901,257.92630229754,1375.54518725361
"191",0,542,542,265.66853481303,165.427847150218,276.710744526788,303.576742050395
"192",0,6112,6112,255.866477786996,812.679235844644,258.109405431999,1491.3733295002
"193",0,402,402,242.534442351013,683.02236757052,243.549940030515,1253.42804039203
"194",0,5966,5966,240.082447626508,829.104998687537,244.698281412655,1521.53477567039
"195",0,5923,5923,215.77223640701,536.578779841,219.654786892101,984.617891859388
"196",0,7848,17848,123.439785133963,723.472543779358,128.832543542014,1327.65657327795
"197",0,7989,17989,138.86836103326,857.784272272648,138.63812456898,1574.22256412188
"198",0,7694,17694,122.865101160436,469.733634139574,131.335034253943,861.944477382716
"199",0,7543,17543,117.295251631316,665.350533751199,120.947708663203,1220.95855884097
"200",0,7554,17554,150.409900422399,836.745409713246,156.751383408088,1535.5859457084
