"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"46",0,3921,3921,380.642877766702,737.634268846252,318.032629673415,1431.38131531577
"47",0,3866,3866,375.736755919845,781.675866640313,314.099065717423,1516.84542487355
"48",0,3834,3834,371.476892219604,928.379245244113,310.381310734366,1801.5234791744
"49",0,3794,3794,365.273387778567,1000.47675257562,304.835676954388,1941.4287669234
"50",0,3661,3661,346.588344983273,774.826765877618,292.755567022565,1503.5539866963
"51",0,3803,3803,372.143823545037,949.335282203309,311.557656749695,1842.18827543978
"52",0,205,235,222.887511427133,834.849224183728,178.964033123948,1620.02769612567
"53",0,237,237,372.067219980132,195.566037752875,312.34367759757,379.49573864392
"54",0,3640,3640,337.551125206106,789.495282867406,286.891463052621,1532.01835154227
"55",0,3421,33421,236.870904942179,431.977752258429,207.674229256605,838.253522634539
"56",0,3453,33453,241.375190213607,980.585810680462,209.684817800806,1902.82962839591
"57",0,282,282,303.012942675931,778.009146896675,261.292913918936,1509.72970525972
"58",0,2316,32316,169.565964280554,576.719031486204,134.446274821029,1119.12547535353
"59",0,2251,32251,163.855916380488,854.354149025366,133.924112287734,1657.87724942902
"60",0,3733,33733,232.970099722266,864.26656354755,198.78027996715,1677.11364092424
"61",0,3494,33494,245.148493391723,956.165493844206,210.662078345594,1855.44278692677
"62",0,3424,33424,221.143963971155,799.132894139309,188.344047698226,1550.71959243996
"63",0,3329,33329,181.074370289843,982.512040585119,154.235860291004,1906.56761490933
"64",0,2262,32262,178.689631541955,979.021245093602,150.238737845929,1899.79328942341
"65",0,1363,1363,158.773944425897,458.432974319941,140.113205071877,889.590200448952
"66",0,1354,1354,152.917354691164,265.891614183435,136.074470638308,515.96344222398
"67",0,125,125,185.201713179508,262.9104873138,159.482342443483,510.178115311228
"68",0,5719,35719,149.903271947612,561.038372395105,139.78995421006,1088.69858333177
"69",0,3252,33252,175.051720524193,787.490392294642,156.656451482132,1528.12837514086
"70",0,3273,33273,183.897916796803,982.749012904687,164.509542541659,1907.02720070326
"71",0,1344,1344,164.300336177814,839.110438088119,149.079133605966,1628.29755350731
"72",0,1348,1348,150.263289592353,277.806154522057,138.91892878559,539.084670404851
"73",0,5667,35667,135.708342839597,912.499471617508,125.741467627434,1770.70854362211
"74",0,5827,35827,141.880834561654,647.124462913212,128.936109359765,1255.74766100603
"75",0,4269,34269,117.238909344254,192.570843205914,109.947483965376,373.683933507433
"76",0,2131,32131,154.475466064075,1022.57351954902,130.619919596048,1984.30746149557
"77",0,2121,32121,143.727729626788,524.260296032982,115.533159613191,1017.32831772606
"78",0,5401,35401,123.121419381795,1047.88625854826,116.378157137688,2033.42770609703
"79",0,286,286,260.164284090744,729.355835929417,218.326638909032,1415.31680130668
"80",0,169,169,151.829088901029,575.488152256138,123.129471669045,1116.73674635245
"81",0,4656,34656,179.768192508094,812.294927898564,147.921051023979,1576.26310429852
"82",0,4676,34676,170.409501037019,1008.46862222739,142.327183872543,1956.9391057191
"83",0,4528,34528,149.145027516086,945.385371290991,132.244514871071,1834.52536041233
"84",0,4591,34591,151.015611917188,954.21771411425,132.235174842288,1851.66501204617
"85",0,4704,34704,151.572084344948,870.652166450823,128.365363360343,1689.50425332003
"86",0,4811,34811,184.894980434113,892.29070332334,140.60310091553,1731.49456902737
"87",0,234,234,147.673780862572,886.148977315954,128.82461502356,1719.57628905109
"88",0,2062,32062,199.420479278624,1012.93235518763,139.945619049142,1965.59948338155
"89",0,9267,29267,191.685133948321,789.469281552603,132.102191355843,1531.96767557364
"90",0,239,30239,191.580653215971,968.400974280576,139.229977146952,1879.18570491772
"91",0,9185,29185,190.86055047587,326.033067445345,131.065482659336,632.668652526339
"92",0,9273,29273,192.377946308639,656.160723200524,131.612745111244,1273.2826829076
"93",0,224,224,192.403602381901,171.172162223245,131.240360531445,332.160152919001
"94",0,360,30360,201.293803370159,395.652587262167,144.159951873576,767.764985558919
"95",0,398,30398,205.423365632118,531.275452754733,148.505134896816,1030.94204355166
"96",0,9439,29439,195.507322729906,763.865431538799,136.562609136086,1482.28247060422
"97",0,9477,29477,196.883838221768,825.761454025401,136.886603547965,1602.39179877687
"98",0,357,30357,199.080741547479,74.8626493009638,141.434480324096,145.270581638822
"99",0,2290,32290,188.2007457932,534.593580258516,142.207595570431,1037.38082782787
"100",0,2455,32455,207.65632897664,1026.7217264791,156.080561192955,1992.35772388173
"101",0,2476,32476,209.166503871941,1035.3279775276,156.753305297591,2009.05892194204
"102",0,2560,32560,217.947246245008,952.67632190188,163.463118290434,1848.67251409364
"103",0,270,270,217.664704629268,885.399401600115,164.034426195991,1718.1202413937
"104",0,2215,32215,163.268215858926,1051.32134577224,128.006135517246,2040.09201745491
"105",0,2593,32593,223.095525608914,756.313667403617,175.401781095172,1467.62987945135
"106",0,2264,32264,164.474903681097,795.76854854844,129.620865081114,1544.19264302922
"107",0,2557,32557,217.682410863097,725.884528810443,173.46629056,1408.58156806768
"108",0,2409,32409,188.059543313908,968.814996835451,149.904967660959,1879.98969494772
"109",0,2569,32569,226.238521890939,939.845936060576,186.658333881512,1823.77535387809
"110",0,2648,32648,234.463605744907,796.903111771548,193.107964985214,1546.39304085821
"111",0,240,240,241.900081698714,933.902665921394,202.215669344945,1812.24104393766
"112",0,2975,32975,250.434445310121,1012.98170835374,200.018737167756,1965.69484450275
"113",0,637,637,253.679739560803,978.290690808833,204.324067857967,1898.37527151615
"114",0,267,267,227.474832452819,687.737938221714,178.739239888759,1334.55869248773
"115",0,4574,4574,356.579694936751,1040.17772897575,305.40926233004,2018.46965021048
"116",0,4658,4658,361.504361322044,930.447884387348,310.248216195571,1805.53854399564
"117",0,254,254,327.673044135981,411.441849641814,284.712232240531,798.404279200451
"118",0,4984,4984,398.252673304605,958.784100252315,352.506141234267,1860.52437058746
"119",0,117,117,394.368312514417,945.487506295119,347.705951164641,1834.72238668821
"120",0,4483,4483,299.008431726425,917.458545133071,257.954663393863,1780.33191607433
"121",0,4559,4559,311.070386141625,889.809179131051,272.090681259564,1726.67732190131
"122",0,4449,4449,288.438254867308,1022.40935926685,246.729932296603,1983.98851005617
"123",0,3180,33180,266.412110305146,803.707135255901,220.742236889933,1559.59615565144
"124",0,4456,4456,286.438115913697,827.392230504891,244.730575902406,1605.55828217749
"125",0,6990,6990,296.138214171142,920.574251321923,256.514695187586,1786.37753098108
"126",0,6957,6957,290.913403468277,888.386225731377,250.869463434992,1723.91712582722
"127",0,526,526,289.643617079835,564.703503784854,254.936157709499,1095.80900846426
"128",0,528,528,285.834266405852,797.31186082248,249.60202766342,1547.18644136931
"129",0,3196,33196,267.421555973495,694.533130327627,221.225260491594,1347.7435290393
"130",0,3098,33098,257.67878379589,871.36118643247,206.696266775043,1690.8794687244
"131",0,3160,33160,260.818394981183,930.310406604778,211.1465588343,1805.27082817998
"132",0,613,613,272.340162510296,945.410794581964,230.72921273084,1834.57303670044
"133",0,614,614,272.774748898334,867.385107631139,232.104652947942,1683.16441623453
"134",0,568,568,244.354525341566,521.095230553205,191.560557738122,1011.18688242249
"135",0,3063,33063,254.521040836326,745.796725736686,199.992477937153,1447.22182925034
"136",0,2848,32848,236.481431106102,648.185834579797,177.526893677654,1257.8064518429
"137",0,499,30499,223.775088859264,891.791289187468,166.170067730927,1730.52371172232
"138",0,2999,32999,250.88251733931,312.61299603148,192.712031247007,606.626438006192
"139",0,714,30714,229.392963789367,1055.61090055934,170.802806690419,2048.41591511795
"140",0,538,30538,215.354846721086,933.425213778994,155.946090655681,1811.31466857297
"141",0,566,30566,217.143334706854,974.182217162128,157.771456864702,1890.40419451237
"142",0,688,30688,220.928224440273,994.477474604017,161.111820247293,1929.78730573525
"143",0,831,30831,229.903863006243,952.487111205962,172.091016217801,1848.30495711254
"144",0,584,30584,231.066471657273,793.84187718913,172.208044607896,1540.45343228934
"145",0,570,570,241.447697243595,753.638885085297,186.333522913211,1462.43730561409
"146",0,582,582,220.01925583316,967.89437345801,160.149166188143,1878.20202936579
"147",0,146,146,227.367590471986,306.331049873579,170.476487658188,594.436566914302
"148",0,517,517,214.618570778279,950.217343083102,155.202108921441,1843.89926724475
"149",0,1573,1573,215.027706563671,716.722273279344,155.189212189367,1390.80278345146
"150",0,6340,6340,495.92223157043,902.434085584769,425.170958485762,1751.17598955096
"151",0,6269,6269,484.836510063482,854.267205665985,413.476072677143,1657.70903187164
"152",0,6384,6384,501.930699716132,928.916617622334,430.226545473377,1802.56575008821
"153",0,398,398,463.534537914097,919.837971009964,392.812348785099,1784.94740582847
"154",0,7210,7210,322.65276688494,877.223405214348,286.467751933539,1702.25576032509
"155",0,7277,7277,339.42937435255,586.579931901387,302.077277833313,1138.26114524606
"156",0,522,522,410.157873428828,659.308625075419,364.841265928449,1279.39122559773
"157",0,7275,7275,308.463594366247,926.709762455575,275.849730345503,1798.28446420454
"158",0,6778,16778,255.952799243569,644.591016866119,223.392136101068,1250.83079996425
"159",0,7033,17033,272.299118228234,609.764289200377,242.058529596614,1183.24975315563
"160",0,7048,17048,242.118347506126,942.089001195695,213.288024216992,1828.12757325735
"161",0,6752,16752,250.481660134954,849.299197369338,217.809416922652,1648.06814475322
"162",0,6699,16699,257.699316765215,686.7736478214,224.480947535042,1332.68677282
"163",0,6848,16848,246.351593673415,889.129961561155,214.749497030911,1725.36016867309
"164",0,6340,16340,251.546698242976,918.712557128894,212.297911642452,1782.76437227461
"165",0,6098,16098,268.532616230109,872.011070789399,227.629807407583,1692.13969346546
"166",0,6183,16183,258.9663680243,884.72768119679,217.723329477942,1716.81731099351
"167",0,5789,15789,231.929187432077,739.517410413598,178.055685543038,1435.03524775239
"168",0,533,533,248.889031396566,845.291879813787,203.11266058206,1640.29133689493
"169",0,571,571,245.156948478181,693.540933273781,196.974996511426,1345.81710153752
"170",0,532,532,247.116183508739,691.153409434427,199.283930578351,1341.1862901723
"171",0,6831,16831,240.546488752678,997.673774604336,208.667334556473,1935.98979186889
"172",0,6803,16803,232.018040306177,1043.77650856857,199.183289190571,2025.45230559209
"173",0,5896,15896,237.767868272811,1037.31428445005,180.355423133534,2012.91226449576
"174",0,6403,16403,227.312443609725,678.621571538241,183.04056688888,1316.86751117926
"175",0,413,413,221.674158987925,903.252783886886,190.941159035556,1752.76514588945
"176",0,6670,16670,231.538974761182,504.875538215125,182.648275336036,979.712901160875
"177",0,6561,16561,231.759677175652,563.987147723359,182.201013348906,1094.41809973313
"178",0,6358,16358,235.023823945515,871.139665360106,182.676439788015,1690.4499553574
"179",0,6602,16602,233.970493340782,635.287416782133,183.730912881593,1232.77841757685
"180",0,389,389,216.194994373471,704.003112512418,186.721316944096,1366.12020485587
"181",0,392,392,231.495385405932,469.068618221264,187.83990820415,910.228946816253
"182",0,553,553,237.440273176093,238.505441986929,188.976279390818,462.820781754319
"183",0,8142,18142,306.920199718999,1007.20360393472,273.78123349988,1954.48241747823
"184",0,546,546,327.174845685067,550.141002180572,291.044764685851,1067.55051318305
"185",0,7387,7387,352.622130867289,534.947589683002,314.740067177963,1038.06807060135
"186",0,521,521,329.169180808159,401.661894466918,294.282131135931,779.425711466523
"187",0,5310,5310,424.889332385454,941.722344145257,377.261998709495,1827.41547573632
"188",0,6127,6127,460.803944201618,563.75878154629,399.155989381767,1093.97630968703
"189",0,6212,6212,477.115592697879,203.092119060949,415.740730478691,394.102100788956
"190",0,6002,6002,440.41836169627,884.785222332127,388.017414978526,1716.92835564645
"191",0,542,542,468.110729474897,195.267873035106,411.958562950745,378.91838367645
"192",0,6112,6112,444.661438022823,959.289321244381,380.180115911392,1861.50482408529
"193",0,402,402,416.321985413617,806.236486679758,355.189625212969,1564.50471186753
"194",0,5966,5966,417.836258142843,978.690976115203,364.435829425373,1899.15428211069
"195",0,5923,5923,370.872535887341,633.325643701048,324.043127867354,1228.96991660889
"196",0,7848,17848,219.857101098072,853.981997901718,195.622901792396,1657.15517873818
"197",0,7989,17989,239.857490488753,1012.58613695526,206.408964588534,1964.92703475654
"198",0,7694,17694,228.956854293746,554.418257060129,208.624092851257,1075.85051283545
"199",0,7543,17543,213.964321051568,785.348388857926,190.470385546081,1523.97098950261
"200",0,7554,17554,283.931111561718,987.732200894417,254.44811999708,1916.69777069862
"201",0,7451,17451,222.338905234873,575.801391397253,200.223892561694,1117.3445990102
"202",0,7527,17527,276.698564779944,992.598899879051,248.153942543089,1926.1414217656
"203",0,8187,18187,228.376703106125,742.858430705856,204.983991901339,1441.51825691804
"204",0,8162,18162,228.351831935994,620.981480706608,206.4767554314,1205.01636375208
"205",0,7354,17354,262.843543113751,885.714674142885,235.176693434783,1718.73313062187
"206",0,7929,17929,216.38180703612,95.0128498407672,198.837658414135,184.374573293602
"207",0,8445,18445,243.879728269331,992.898378874739,212.772177264382,1926.72237652383
"208",0,7681,17681,285.671578932066,1045.17165225525,256.222290524763,2028.15904688277
"209",0,417,417,227.599545933011,975.516090054529,199.507756438146,1892.99207541162
"210",0,395,395,240.285249483665,841.738345138391,206.07539735919,1633.39615669181
"211",0,6735,6735,522.069773548612,239.699207596547,472.480825120731,465.137182850752
"212",0,6417,6417,509.042346719022,930.284445738859,434.890804719246,1805.22136575693
"213",0,6253,6253,475.256640195364,979.800159561623,399.710668460376,1901.30540918235
"214",0,2683,12683,419.59851052672,906.305443426153,353.438204976641,1758.69116119072
"215",0,2658,12658,418.711339908094,867.073391558132,353.967048969809,1682.55945446213
"216",0,33,33,431.078979264192,878.637100689494,361.406224557294,1704.99778516911
"217",0,5834,5834,485.617110069153,993.713828747615,433.573103718255,1928.30475348857
"218",0,1,1,503.291588994395,694.252928451095,418.37921193166,1347.20004982751
"219",0,7954,7954,546.616025289263,874.372515948736,482.766598265311,1696.72242071355
"220",0,8356,8356,559.841686033529,936.332471822604,495.788248666409,1816.95648887437
"221",0,8466,8466,562.844237839006,896.01108096803,499.05727091921,1738.71214554615
"222",0,1260,1260,559.247279660288,592.761371949688,498.956023337238,1150.25680916706
"223",0,5159,15159,557.899799313811,767.695193231738,479.982940682731,1489.71453370307
"224",0,5417,15417,559.911124887591,999.558327668944,486.490128797814,1939.64550635457
"225",0,5053,15053,556.636037355224,958.673169667289,478.848789075221,1860.30878635385
"226",0,7669,7669,559.405451666605,1046.61737329268,488.805530367766,2030.96501570551
"227",0,4803,14803,553.616591323451,909.276387884053,470.907136824334,1764.45442972516
"228",0,6690,6690,554.778066440264,1012.00252857457,480.908004109391,1963.7947802538
"229",0,5182,15182,554.601518804139,565.833893599352,476.946126693345,1098.0027676496
"230",0,5096,15096,554.295703079197,647.704278437853,475.086913817412,1256.8723347433
"231",0,1245,1245,538.454829815364,863.778786806411,450.582717314476,1676.16547358969
"232",0,4733,14733,551.938821165205,775.132950712164,467.78084925844,1504.14802023521
"233",0,6630,6630,552.423915132259,781.080599244876,469.109885124278,1515.68899868181
"234",0,6622,6622,553.390130785057,821.514888163077,474.69260179294,1594.15275307745
"235",0,6447,6447,524.276029667508,598.648915148653,438.481872971827,1161.67985672528
"236",0,1837,11837,304.291150375928,1043.84093742476,263.132149232112,2025.57670813995
"237",0,2242,12242,362.033546038715,924.592985945892,307.209534330728,1794.1764155858
"238",0,1900,11900,304.686091058691,1065.11616974776,262.926766154932,2066.86061112756
"239",0,1876,11876,311.06772178385,1070.83508297187,268.337322258913,2077.95879794351
"240",0,8378,18378,236.542973176917,1005.88160233334,209.014236106115,1951.91748540095
"241",0,2580,12580,360.394472025251,940.021771551997,299.457256822265,1824.11500991441
"242",0,2181,12181,328.93969924492,1060.34326527397,279.672433608776,2057.60037978449
"243",0,9132,19132,276.915487705042,999.643399903668,242.81452245511,1939.81166770983
"244",0,2026,12026,313.646526049958,1070.56663890097,269.084742602,2077.43790952719
"245",0,8642,18642,242.260538238681,938.052640871336,215.078830705577,1820.29401470738
"246",0,2246,12246,357.156153446297,987.693641297469,302.3691274511,1916.62413245184
"247",0,34,34,383.74827053608,418.422000483875,327.496826926058,811.949569366274
"248",0,2602,12602,371.313089468973,855.292287955464,307.083746841446,1659.69698790822
"249",0,2515,12515,360.913448635634,950.644390313166,300.363177641884,1844.72770554757
"250",0,3028,13028,441.426819832985,694.169932177592,360.120578961272,1347.040009328
"251",0,2472,12472,361.029153124545,856.488138478316,301.381234868111,1662.01876608193
"252",0,35,35,386.26333280952,823.508287026528,323.232578867754,1598.02203347904
"253",0,2670,12670,375.414946861719,889.172881745702,309.51931738645,1725.44380930273
"254",0,3970,13970,504.27378766387,964.371639714665,407.352727237128,1871.36685364976
"255",0,2814,12814,382.392605519527,846.213670039557,314.029305815967,1642.07973905912
"256",0,4260,14260,494.222062423364,750.336650452367,395.972470197474,1456.03163422146
"257",0,4048,14048,485.493195019127,882.015127770613,387.426706795164,1711.55459768549
"258",0,4280,14280,494.828561907785,735.605829916896,396.641050277883,1427.44541472659
"259",0,8,8,453.857104895584,569.816538026769,362.970268867984,1105.73185193629
"260",0,5436,15436,561.292596071686,268.419635429967,489.438256928737,520.869027956309
"261",0,1254,1254,533.823590895377,975.509001017791,444.012140436385,1892.97927231699
"262",0,4851,14851,507.871392447034,900.075037916595,424.807085627123,1746.59948679024
"263",0,7755,7755,551.956856206573,1025.58945946385,484.772896589611,1990.16070251096
"264",0,1296,1296,503.114876474308,606.456506274253,411.753112852335,1176.83168852541
"265",0,1311,1311,507.808866097497,819.929104989661,422.065273290651,1591.07486407487
"266",0,5485,15485,548.909845657749,1020.92223500514,479.157064044405,1981.10375768011
"267",0,4277,14277,479.097598459712,859.414225118001,388.704996740803,1667.69636722275
"268",0,1312,1312,475.159739791426,327.24146242515,376.238194043971,635.012832070021
"269",0,1293,1293,509.433165319786,693.076389915486,414.933187957691,1344.918917718
"270",0,3424,13424,441.855499937257,924.266690329691,353.133655152243,1793.54308612981
"271",0,4071,14071,467.452114822038,839.263191067306,375.678071697948,1628.5931882387
"272",0,4019,14019,467.891452275394,943.146646572563,381.109962219832,1830.18002890161
"273",0,2881,12881,385.646605682054,885.933828800503,321.419455790418,1719.15870283657
"274",0,1765,11765,312.929267596643,1003.05485542477,267.181985085387,1946.43261502357
"275",0,3254,13254,427.690050153676,605.826723066398,350.691760440201,1175.60986533536
"276",0,2028,12028,274.854978346997,190.122770212979,242.660063229728,368.934147736509
"277",0,3204,13204,409.483736046337,786.88762232844,336.044886968897,1526.95957045529
"278",0,3206,13206,324.806104514856,762.366246641037,276.981497921808,1479.374585349
"279",0,4146,14146,472.967149425418,884.543390176509,383.986570766829,1716.45965283363
"280",0,3206,13206,401.36311630543,1039.07393102511,326.921177308274,2016.32610479773
"281",0,2831,12831,366.630254758671,918.854487533363,305.784092905573,1783.04066238277
"282",0,9044,19044,256.33945343176,753.956635626377,226.444516694464,1463.05523095307
"283",0,2062,12062,286.330328837138,619.176310956272,249.527949113887,1201.5132421398
"284",0,3262,13262,415.154102583549,864.725136349723,334.813850860583,1678.00288957312
"285",0,1847,11847,275.506341192634,594.088122564876,241.23432452338,1152.83111761547
"286",0,78,78,252.314415757514,802.516231961958,221.174768489538,1557.28546584504
"287",0,93,93,250.045416407866,690.627365918053,220.3344549017,1340.16502819935
"288",0,89,89,375.066137638654,765.584033552607,308.461308295855,1485.62031703805
"289",0,9,9,339.717978686169,453.127416192991,287.218256617736,879.297626910548
"290",0,1875,1875,419.521343307643,730.866980867324,354.51976210965,1418.25027189247
"291",0,1274,1274,501.682799203794,260.056087638678,412.085125933155,504.63919904709
"292",0,6733,16733,247.412320801935,880.698870095809,214.417049574502,1708.9994439019
"293",0,3451,3451,500.931720225685,997.77308599025,455.365520638133,1936.18216600078
"294",0,9042,9042,570.222016270807,693.529646086474,511.19285257294,1345.79644752952
"295",0,1065,10651,620.11422459094,868.263380758387,602.187738466144,1684.86848142596
"296",0,9096,9096,579.800735154366,911.819466463709,523.682410195154,1769.38884109834
"297",0,9588,9588,595.062873894487,1021.07649938314,548.777262615798,1981.40360217635
"298",0,9198,9198,582.378992936286,933.089418445062,527.698385936116,1810.663905973
"299",0,9183,9183,582.307034996222,995.957627197472,526.974821455648,1932.65923520733
"300",0,9304,9304,581.099759249594,973.409660161751,526.650554640601,1888.90505033837
"301",0,1002,10028,594.074909446281,1024.83412383919,552.779922540594,1988.69351355762
"302",0,9864,9864,593.595121893678,1044.5319901066,550.355580428555,2026.91683378308
"303",0,1002,10026,577.270355974316,954.199918654069,531.384756883923,1851.62825646697
"304",0,9666,9666,620.087560912257,661.052436902613,586.767956793474,1282.77406692143
"305",0,1072,10729,647.67827910609,943.296953300488,647.868129736695,1830.47117839925
"306",0,1083,10836,643.620165293651,1002.35849868102,645.667860634279,1945.08067077807
"307",0,1334,1334,657.251152095401,593.575759305969,650.848432872565,1151.83537364143
"308",0,8975,8975,597.751984490997,927.62312451655,548.322993810878,1800.05554728496
"309",0,8545,8545,583.169834764507,804.640693363957,524.477456376213,1561.40798173112
"310",0,9234,9234,600.731904862934,955.768750812127,553.776039431806,1854.67255418656
"311",0,8351,8351,580.040406435102,1027.85355662911,523.357194520108,1994.55307388604
"312",0,8970,8970,590.393970232237,925.594806257637,536.844667632802,1796.11943970449
"313",0,8103,8103,573.949450623263,590.119524457526,509.832925225802,1145.12977404463
"314",0,8904,8904,599.440325224024,851.631769751657,551.500860926924,1652.59487423066
"315",0,1281,1281,580.26533870627,906.731405983373,520.64114265335,1759.51620729142
"316",0,1083,10834,685.970306124085,929.913399875909,705.836601185086,1804.49993266759
"317",0,9665,9665,651.283754194569,1009.01647305452,640.371596667266,1958.00025378974
"318",0,1067,10674,721.366256708115,842.464524396814,752.161880683898,1634.8045815845
"319",0,1326,1326,642.978508730681,585.427216102586,624.2841796342,1136.02407921637
"320",0,9128,9128,614.035868472091,822.331591845495,578.857038202084,1595.73780643262
"321",0,8044,8044,552.615592126259,767.850893619564,506.566987168256,1490.01722718797
"322",0,9052,9052,608.389474286866,897.857829628303,572.203850928291,1742.29768715595
"323",0,1529,15297,526.291499085117,858.410650364367,454.548556552308,1665.74881010947
"324",0,9257,9257,620.75988517711,819.58817008097,589.732665497943,1590.41287832098
"325",0,8364,8364,578.70767012141,1007.96390619721,524.503714297519,1955.957242495
"326",0,7905,7905,542.878518085194,620.893634545572,491.77042572915,1204.84615740842
"327",0,1177,1177,572.780710146346,744.302647293896,534.87524578691,1444.32203570352
"328",0,1319,1319,599.423385021777,841.786308907619,557.290202200114,1633.49016964049
"329",0,1523,15238,519.606586917338,798.14557642815,455.501959644974,1548.80474195458
"330",0,1451,14514,496.475593927464,979.563652520144,422.984247645041,1900.84660225796
"331",0,1490,14900,508.487119982423,951.004621285407,437.237064707759,1845.42831455188
"332",0,1446,14468,495.960883861526,963.970535646476,423.144882371599,1870.58972856051
"333",0,1457,14576,501.659152810392,875.717227117529,432.479594585354,1699.33250311024
"334",0,1461,14617,502.353220562337,854.371006136206,433.148180956356,1657.90951112073
"335",0,1493,14939,506.778050078718,909.141601301955,433.268951278437,1764.19328837528
"336",0,1519,15199,524.994632211984,873.63147602833,451.682007116544,1695.28497688892
"337",0,1457,14577,496.745443110072,1036.00040484785,419.782251392897,2010.36216943077
"338",0,1466,14662,498.991877179271,978.232460184616,417.219009674235,1898.26296583579
"339",0,1319,13190,440.009149464846,735.62670214926,371.505736225995,1427.48768735737
"340",0,1355,13550,468.573028922512,940.614300393344,401.055651872493,1825.26473163038
"341",0,1427,14270,492.355677878966,745.992863880966,423.137297826034,1447.6028610411
"342",0,2507,25076,501.105352950729,428.810929874782,436.525228795797,832.109118598049
"343",0,2508,25083,501.601623259719,332.027739464406,437.943063201326,644.301769258624
"344",0,1376,13768,454.006971550085,862.776503014377,368.656083090223,1674.22194410771
"345",0,1391,13918,475.250119155834,894.979618457122,398.671822249093,1736.71171195868
"346",0,1412,14120,487.367332318992,849.128552277328,417.002718839584,1647.73738351912
"347",0,2448,24487,492.143441473397,742.339999650642,427.575041926601,1440.51320856519
"348",0,1307,13079,427.208735446476,690.684341993983,359.009375718036,1340.27504430708
"349",0,1096,1096,473.270274008104,805.046531814479,396.526418267472,1562.19612949919
"350",0,1071,1071,463.033021809309,672.539867662875,393.594140896165,1305.06636712789
"351",0,1093,1093,455.225600952657,843.330166534079,388.294281536988,1636.4854239866
"352",0,1091,1091,473.076181242649,763.440985920612,400.037166936273,1481.46135533701
"353",0,1135,11359,674.993533304893,861.767920576998,729.147784910556,1672.26310984386
"354",0,1152,11527,588.954658252729,787.085085686007,626.196199649403,1527.34167181088
"355",0,1164,11649,658.003136366679,956.590513111235,754.214248234845,1856.26708298248
"356",0,2188,21887,670.001082197807,950.489466766344,751.070712134724,1844.42778983651
"357",0,2195,21957,646.016185142889,875.394572036249,751.146997913647,1698.7055726547
"358",0,2195,21953,631.592917980212,889.913569458361,728.348583669731,1726.88002778869
"359",0,2188,21881,663.881170340604,828.032193033826,740.735743151586,1606.79887797844
"360",0,2102,21027,651.011583490287,883.738850035122,672.927785815901,1714.89863293424
"361",0,2078,20785,638.398829634331,853.612532292139,649.863049146368,1656.43840506023
"362",0,2175,21759,666.413168869826,720.107034613835,725.487085658821,1397.37119250841
"363",0,2116,21165,664.447681023111,811.482523862686,692.436428639955,1574.6843852689
"364",0,1128,11283,698.200502909056,750.362232362486,756.61322603133,1456.08097005166
"365",0,1115,11156,734.568478662174,494.239968116306,794.516636533278,959.075088690663
"366",0,1108,11088,767.755718783883,117.390270376574,832.798192801084,227.796150057359
"367",0,1159,11592,663.474485241884,850.424426098713,739.250687892594,1650.25149994205
"368",0,1126,11266,737.608052495996,447.43029744383,810.364883628168,868.239126281686
"369",0,1142,11429,695.032712399773,764.343585460304,766.819319669666,1483.21156337062
"370",0,9659,9659,653.398674439365,801.853016837003,652.864156717154,1555.99835994762
"371",0,9138,9138,609.771514170712,854.037977034973,580.319806301696,1657.26441194507
"372",0,9074,9074,610.226670573271,891.395221031298,585.065444769508,1729.75592048652
"373",0,1028,10284,693.6109068855,931.016356538061,712.945368949618,1806.64042107355
"374",0,8578,8578,579.344585504659,691.942488709153,543.630989951417,1342.71675973968
"375",0,8972,8972,607.867599360936,896.444130013782,585.759884542234,1739.55237849241
"376",0,1164,1164,560.576188132501,404.919884492647,516.793448592095,785.750105194145
"377",0,1184,1184,622.84142347934,885.240325367998,606.923969882489,1717.81338513196
"378",0,1162,1162,577.32015837223,430.751475108614,540.487185416925,835.875102512441
"379",0,1166,11667,654.111127563099,940.92144336894,751.794484355805,1825.86248800506
"380",0,1116,11168,709.520883798779,1004.36903446749,783.677076190505,1948.98133029491
"381",0,1146,11467,686.293170904885,948.106942220369,780.747799890006,1839.80438313891
"382",0,1138,11388,692.76597848947,988.906702978862,780.436898342932,1918.97671254103
"383",0,1013,10136,673.968614577064,626.440597046118,686.372556943454,1215.6089878294
"384",0,1000,10008,674.903361468997,784.038631957106,685.609370438466,1521.42974912068
"385",0,1020,10205,684.794886318062,884.117858106955,700.542768293057,1715.63389794773
"386",0,1109,11099,711.945898822258,1036.74814396598,781.956850288818,2011.81290050537
"387",0,9288,9288,623.900267972721,783.644487317408,612.626172697142,1520.66462785029
"388",0,1075,10751,696.752714686638,851.98927749408,739.055804581212,1653.28959123919
"389",0,9287,9287,624.438333096911,814.655361457478,612.736797991272,1580.84147963915
"390",0,1395,1395,691.28040843882,895.415374449773,739.392249737851,1737.55723202346
"391",0,2064,20641,641.679806371218,560.666975025561,645.497363251881,1087.97686074541
"392",0,2004,20040,594.431096874217,943.064128137888,579.672473761484,1830.01990560176
"393",0,1993,19932,585.377513465458,955.972655644967,569.527837308959,1855.06783657914
"394",0,1950,19504,553.414992524775,976.996542957142,524.598184148365,1895.86506218166
"395",0,2057,20576,612.330075525344,930.627405725085,615.48597013854,1805.88673313707
"396",0,2572,25727,537.47331029824,988.627760460178,490.357612584634,1918.43667881784
