"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"142",0,688,30688,46.6267258506862,573.616905821406,40.4420811179449,677.028176749637
"143",0,831,30831,55.8089779817873,549.400661212502,48.8534051864423,648.442769718028
"144",0,584,30584,64.4727397505124,457.951860755774,56.7237252188784,540.454999640461
"145",0,570,570,71.3756316651094,434.700575793668,63.36652077751,513.06801347812
"146",0,582,582,46.2582518681904,558.269687970875,40.0899864212502,658.926770895374
"147",0,146,146,65.7718911879787,176.681394706599,58.4227832238865,208.543631879464
"148",0,517,517,45.8906075858104,548.135392995457,39.6372856310749,646.909477533692
"149",0,1573,1573,44.248232090856,413.362914457643,38.2005345764169,487.923735664255
"150",0,6340,6340,191.765423985081,520.594176970402,173.181756534984,614.385039974013
"151",0,6269,6269,184.096593606313,492.797983634459,167.574189713125,581.589907159982
"152",0,6384,6384,195.162767143796,535.851164749874,175.288608872678,632.40890035032
"153",0,398,398,169.217951646778,530.546283700217,154.807679048148,626.209144605832
"154",0,7210,7210,125.904974329046,506.049571238667,118.792027815016,597.221100362329
"155",0,7277,7277,130.528578752103,338.414096157089,123.382668143139,399.356763776252
"156",0,522,522,154.626298933727,380.26395909303,144.098556013267,448.841966770098
"157",0,7275,7275,121.697488482785,534.578140172319,114.859876297018,630.906486577794
"158",0,6778,16778,103.541320953951,371.867079700906,93.9406942306661,438.847755725024
"159",0,7033,17033,114.457556294798,351.821322160731,104.989378797969,415.149814418401
"160",0,7048,17048,92.4338068445761,543.430120807052,83.7038553289674,641.371406811265
"161",0,6752,16752,98.6876749953276,489.949764288694,89.3548511766387,578.212272263255
"162",0,6699,16699,104.911248723407,396.236349218512,95.1840055611197,467.575752811501
"163",0,6848,16848,95.4196509364932,512.891619244572,86.332535954007,605.31983900661
"164",0,6340,16340,95.0423554421982,529.978719809735,85.8154528341421,625.465737696194
"165",0,6098,16098,106.918398796511,502.99298138364,97.6460283280994,593.658517077632
"166",0,6183,16183,99.7005727805103,510.338712222794,90.3876811343512,602.318985653319
"167",0,5789,15789,57.025138321459,426.638194631778,50.0690468338073,503.477198036538
"168",0,533,533,86.4110732163153,487.591586802086,77.7254100728502,575.471361996541
"169",0,571,571,80.3374608396851,400.089856518808,71.9626790367021,472.169005120078
"170",0,532,532,82.6919224255586,398.670548064655,74.2033509681897,470.532160497661
"171",0,6831,16831,90.1071250481818,575.480800271525,81.2834611103912,679.209842781422
"172",0,6803,16803,81.520496618557,602.024067466334,73.1082678619144,710.582504404243
"173",0,5896,15896,50.2284490317242,598.282332084135,43.8588699352235,706.179095361306
"174",0,6403,16403,64.2262345563669,391.401107341088,56.72001047331,461.98927968069
"175",0,413,413,72.4869159626206,520.940131397102,64.5365942026641,614.907313469682
"176",0,6670,16670,51.0480527391573,291.326743314489,44.2173003187493,343.744266514055
"177",0,6561,16561,51.1257299481424,325.411233828339,44.3408782162425,383.98369242878
"178",0,6358,16358,51.318380100367,502.542007951065,44.6525248030783,593.079747755276
"179",0,6602,16602,51.1537859413603,366.55165121097,44.3614573263107,432.528147372903
"180",0,389,389,66.0341802912477,406.033817926725,58.2852018880423,479.266539616983
"181",0,392,392,52.6781283759997,270.620837018567,45.3249279763593,319.352985619923
"182",0,553,553,52.6594453898955,137.584749495616,45.5954500662714,162.375596771919
"183",0,8142,18142,112.869954338724,580.943375258481,105.802577582122,685.688192222787
"184",0,546,546,121.89668857295,317.263063865657,114.944297158484,374.512999001072
"185",0,7387,7387,133.707336419187,308.663295594911,127.489004350881,364.214682400657
"186",0,521,521,126.845688544933,231.722043422745,120.870387958842,273.458265385006
"187",0,5310,5310,160.468085934268,543.207139682837,149.316092220181,641.118481778826
"188",0,6127,6127,175.542527298811,325.288824227082,162.76628033667,383.830924509899
"189",0,6212,6212,185.785840048549,117.211573978805,171.311181118441,138.281369921253
"190",0,6002,6002,167.363219912466,510.4020239489,155.641624800544,602.366179119058
"191",0,542,542,180.308377484261,112.645635491717,164.796964620013,132.940069036421
"192",0,6112,6112,161.827091883917,553.364755340409,149.392288275759,653.08484868772
"193",0,402,402,144.609270965623,465.084933457407,133.543902815464,548.888576221422
"194",0,5966,5966,154.056218292274,564.537011418496,144.109930480324,666.288320241677
"195",0,5923,5923,130.524766550504,365.41502818902,122.471214230526,431.190991817276
"196",0,7848,17848,63.0255927260738,492.62999062399,54.6636114006591,581.394584329593
"197",0,7989,17989,57.8618732215184,584.025915837506,48.8764989422148,689.346437840092
"198",0,7694,17694,80.7135076202074,319.901816442474,73.0300538467082,377.472220990947
"199",0,7543,17543,67.5892283585006,453.078776961843,59.8040796274314,534.679704651923
"200",0,7554,17554,112.579466130497,569.719057885475,104.73997090912,672.433993858795
"201",0,7451,17451,77.0544059507059,332.171182993501,69.2365209334964,392.011764435749
"202",0,7527,17527,109.346695248468,572.536832724796,101.3399983628,675.750235718777
"203",0,8187,18187,66.7812750740046,428.547009811048,58.0781522082749,505.746656890946
