"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"39",0,3934,3934,549.66275457058,6225.13385976202,1080.75589296642,47594.1377018096
"40",0,4041,4041,547.346330204286,3886.38858154749,1070.23636095536,29713.2870577704
"41",0,4119,4119,565.071384990543,6206.34089037687,1141.45324485687,47450.4397612982
"42",0,4083,4083,567.798488422957,7100.5987901282,1150.57377530939,54287.4798432971
"43",0,4055,4055,560.444692362427,6965.97425110356,1124.42937162931,53258.2123403861
"44",0,4091,4091,570.097136579144,6831.26884245486,1159.36941924194,52228.3123620367
"45",0,368,4267,588.800493572892,4440.77325845784,1230.3263721368,33951.8349153528
"46",0,3921,3921,521.347182060453,4941.6262735485,1004.82977344355,37781.1025125009
"47",0,3866,3866,518.113035923549,5236.67755623354,996.127902294424,40036.9225078019
"48",0,3834,3834,512.257326744592,6219.48541177272,981.868722529597,47550.9126665568
"49",0,3794,3794,501.252982831436,6702.48782541825,957.236405244046,51243.744156765
"50",0,3661,3661,495.909211834258,5190.79318995076,936.068836085451,39686.0677139971
"51",0,3803,3803,519.059952781608,6359.87292287395,996.11392837147,48624.2812732727
"52",0,205,235,349.64622791507,5592.89973979523,494.810031332182,42760.4015615765
"53",0,237,237,530.748927743778,1310.15122140749,1019.33816242597,10016.7559072953
"54",0,3640,3640,495.224676680287,5289.05846877212,932.60380562866,40437.4082736792
"55",0,3421,33421,345.987097713153,2893.94806948353,621.86699681701,22125.6072031301
"56",0,3453,33453,354.56069127644,6569.22466404373,633.682849857667,50224.9072076053
"57",0,282,282,458.433763828801,5212.1122364637,850.352370081182,39849.1057809816
"58",0,2316,32316,263.201063771336,3863.60843484769,353.060429243542,29539.1664218666
"59",0,2251,32251,246.021327844802,5723.56947039859,350.417758801213,43759.4317862168
"60",0,3733,33733,347.862349984658,5789.97797393786,588.007777326541,44267.1525602001
"61",0,3494,33494,365.90609346253,6405.63630072521,638.176982704477,48974.1418544782
"62",0,3424,33424,327.356385774601,5353.6262083967,545.121129644816,40931.025886711
"63",0,3329,33329,260.179249500963,6582.13388802217,417.559791650879,50323.574454908
"64",0,2262,32262,260.189547593746,6558.75004607273,400.815277104949,50144.8173516096
"65",0,1363,1363,217.096028506587,3071.17764377253,371.538218646131,23480.6025571888
"66",0,1354,1354,206.424744212549,1781.28462731778,344.883082580262,13618.770777667
"67",0,125,125,265.555446515447,1761.31303636576,436.298012455409,13466.0859046933
"68",0,5719,35719,197.569547001991,3758.5590110563,361.254513740627,28736.0118377061
"69",0,3252,33252,240.684209024075,5275.62986390039,429.255727607722,40334.7260535079
"70",0,3273,33273,255.025964254999,6583.72249488501,456.652835965897,50335.7223013992
"71",0,1344,1344,221.067231915886,5621.44574389293,397.553040706751,42978.6676439329
"72",0,1348,1348,200.699073680045,1861.10657391762,360.066245335826,14229.0466924703
"73",0,5667,35667,179.103876771308,6113.10219481299,301.817912830187,46737.6015366112
"74",0,5827,35827,185.978073284728,4335.27300653216,304.031350689808,33145.2770007497
"75",0,4269,34269,178.72006810645,1290.08917592983,280.928606207974,9863.32907837889
"76",0,2131,32131,221.655534092943,6850.51980490845,329.775105197799,52375.5056390136
"77",0,2121,32121,222.978153614375,3512.17242087781,298.739983407846,26852.2297800082
"78",0,5401,35401,169.649975688386,7020.09614289568,283.658277301052,53672.0145146694
"79",0,286,286,423.004299787459,4886.16619811623,687.447643934587,37357.0978566181
"80",0,169,169,257.04924744865,3855.36140336343,343.785518569739,29476.1073103544
"81",0,4656,34656,306.464818812036,5441.80136915894,421.878165237127,41605.219516428
"82",0,4676,34676,295.4450613007,6756.02832378218,413.387760911,51653.1375688954
"83",0,4528,34528,261.276007563262,6333.41806829283,380.822421444355,48422.0456731989
"84",0,4591,34591,264.196134732743,6392.58812698082,381.110013572682,48874.407470404
"85",0,4704,34704,262.595322323281,5832.75043453933,367.101899019695,44594.2080294876
"86",0,4811,34811,312.239252069241,5977.71600554363,408.218966434632,45702.5494475116
"87",0,234,234,257.361371411118,5936.5712698019,368.997296195957,45387.9778059362
"88",0,2062,32062,322.732296451035,6785.92829671343,364.515340359018,51881.6802524552
"89",0,9267,29267,331.781112773555,5288.8875019349,402.952924585198,40436.0678990695
"90",0,239,30239,326.99346235434,6487.60013304889,411.569380969467,49600.8483226455
"91",0,9185,29185,324.81931640263,2184.1946492802,381.620697239678,16699.1960482759
"92",0,9273,29273,332.289480349642,4395.81204923277,399.162984431732,33608.0976243537
"93",0,224,224,328.963625331264,1146.7340250075,387.13632059369,8767.32441602642
"94",0,360,30360,348.23634171427,2650.59042500347,458.656660736303,20265.0427326348
"95",0,398,30398,349.339146698546,3559.17237654902,464.449760970814,27211.5657890134
"96",0,9439,29439,342.7085254811,5117.35233366904,435.656139104689,39124.6291491092
"97",0,9477,29477,345.256383178021,5532.0140022351,438.53474495555,42294.9325499719
"98",0,357,30357,349.395325197253,501.528008789899,458.017647465224,3834.39256962544
"99",0,2290,32290,299.895839144614,3581.39899190275,386.99293718725,27381.5286522766
"100",0,2455,32455,331.969486153404,6878.30923108698,440.831412899997,52587.9691988065
"101",0,2476,32476,335.758622277644,6935.96662728909,447.195882282965,53028.800951426
"102",0,2560,32560,349.809587371339,6382.26012529264,474.715724051083,48795.4529732757
"103",0,270,270,347.406012567533,5931.54796212109,471.020243190357,45349.547334026
"104",0,2215,32215,258.767231775369,7043.10649864936,335.583647767329,53847.9332655128
"105",0,2593,32593,345.03273780153,5066.7665037322,476.424556545912,38737.8591120199
"106",0,2264,32264,256.843029875052,5331.08526964561,338.183242667329,40758.7086721089
"107",0,2557,32557,336.466106672083,4862.91359342834,465.902774437156,37179.2877841236
"108",0,2409,32409,290.707824376946,6490.37460255335,396.377679540213,49622.0252234382
"109",0,2569,32569,355.31938418472,6296.30254056328,541.30088881774,48138.2876695727
"110",0,2648,32648,374.222626720355,5338.68658718708,569.596855587238,40816.8399246027
"111",0,240,240,381.817689422549,6256.48446436743,609.924343256005,47833.8449490005
"112",0,2975,32975,391.80777050834,6786.26396863757,577.994693160982,51884.2445450586
"113",0,637,637,397.602767348759,6553.85284170476,593.035317723298,50107.3629061867
"114",0,267,267,353.524038519539,4607.36164813191,492.844744901177,35225.4813637196
"115",0,4574,4574,538.204646266521,6968.45686974121,1025.84717338827,53277.1808315102
"116",0,4658,4658,543.998080483321,6233.34125697171,1041.31815685805,47656.9080017855
"117",0,254,254,523.361900647453,2756.37106977299,952.104571542674,21073.7542053569
"118",0,4984,4984,598.37229697279,6423.17775149156,1165.07118785482,49108.2600730331
"119",0,117,117,590.902930910425,6334.09528102769,1151.3731535435,48427.1975688872
"120",0,4483,4483,483.53029887084,6146.32529976745,836.611593852058,46991.6050481572
"121",0,4559,4559,486.33400723292,5961.09064886675,859.596315817115,45575.3946325612
"122",0,4449,4449,465.830040556529,6849.41533072362,784.310253927669,52367.059246734
"123",0,3180,33180,422.496066299147,5384.26556855182,657.046364940569,41165.3041783008
"124",0,4456,4456,454.01724500712,5542.93995968389,754.244922082748,42378.455130642
"125",0,6990,6990,458.49845283721,6167.19579549649,786.416507670952,47151.1678146296
"126",0,6957,6957,445.283386923369,5951.56116281982,754.743733314387,45502.5068295679
"127",0,526,526,397.154589999635,3783.11346490958,717.011665785986,28923.7128822672
"128",0,528,528,393.424441023997,5341.4247712077,698.545741235387,40837.7587812544
