"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"110",0,2648,32648,831.006506161508,3718.87101134706,997.423680784236,3208.62051828922
"111",0,240,240,839.037444624923,4357.76938950892,1031.85322750528,3759.2313542049
"112",0,2975,32975,1041.96935870675,4726.55006847196,1152.90329025733,4077.04316656403
"113",0,637,637,1012.64239464098,4564.58417148066,1124.38055761969,3937.19619654684
"114",0,267,267,1051.82610648216,3208.99729277491,1158.65805466182,2768.06587488724
"115",0,4574,4574,844.249644230193,4853.38864506357,997.33025499414,4186.36729376784
"116",0,4658,4658,834.506332811248,4341.44032679177,978.192564760319,3744.84068376527
"117",0,254,254,833.061636734385,1920.34357088422,958.315013259641,1657.27798737108
"118",0,4984,4984,792.120462169235,4473.89918616768,875.321198872349,3859.45021990907
"119",0,117,117,792.76969717592,4411.58385677931,881.890527856621,3805.30222234379
"120",0,4483,4483,852.543816805558,4281.29053804511,981.819817495545,3693.62074059929
"121",0,4559,4559,829.532008917585,4152.33183806503,932.309398383556,3582.46244044985
"122",0,4449,4449,865.239646805792,4770.6506990984,995.235358407035,4115.25123696374
"123",0,3180,33180,930.666628131935,3750.70797445301,1045.02821701332,3236.21346287982
"124",0,4456,4456,873.700976045866,3861.25568927507,987.223895853244,3331.6182231697
"125",0,6990,6990,850.445416856636,4295.58664492556,955.055402191029,3705.60553639122
"126",0,6957,6957,862.327942452986,4145.70601197749,964.946090246276,3576.76544136744
"127",0,526,526,823.451972782496,2634.98530686969,924.627767581586,2273.02766118422
"128",0,528,528,839.014879594012,3720.76061832023,940.30966128597,3210.22387123066
"129",0,3196,33196,951.871146726518,3241.47164925043,1060.3393081432,2797.19669974622
"130",0,3098,33098,1063.16428122602,4065.99600832975,1171.65794298921,3507.61452650107
"131",0,3160,33160,1034.77943520562,4341.28062810983,1142.525853973,3745.40423042341
"132",0,613,613,919.087709701722,4411.49050584401,1024.02698871673,3805.60376541013
"133",0,614,614,907.20743433796,4047.38484527905,1012.4023104284,3491.47700794364
"134",0,568,568,1177.02637977164,2431.25343724708,1283.85782828878,2096.91694350709
"135",0,3063,33063,1157.24854785208,3480.66651680965,1265.36001175482,3003.51916026912
"136",0,2848,32848,1382.08049727637,3025.2850500631,1478.12595642088,2610.81929809128
"137",0,499,30499,1458.28307133377,4161.42472355677,1544.1981092123,3590.08248742218
"138",0,2999,32999,1261.30193818909,1459.32298824737,1367.53416515287,1259.77272547875
"139",0,714,30714,1431.6426767578,4925.40020463609,1514.23554388123,4248.48937327002
"140",0,538,30538,1611.88651331213,4355.61541775163,1663.77875153896,3757.48006146406
"141",0,566,30566,1589.09999332884,4545.6849875089,1645.54732517063,3921.28387869538
"142",0,688,30688,1564.83148278251,4640.2992681751,1613.59492540688,4002.77629729357
"143",0,831,30831,1398.78901186584,4444.39702549573,1478.61872752568,3833.82803609995
"144",0,584,30584,1429.57126443572,3704.55922410345,1519.40551443711,3196.23326211758
"145",0,570,570,1240.95152226515,3516.52941649005,1344.70243627277,3033.39964895806
"146",0,582,582,1575.40826345803,4516.16131989138,1622.84515831806,3895.55027609486
"147",0,146,146,1396.59125590107,1429.28337716352,1481.59005834402,1232.79936427877
"148",0,517,517,1621.19187926276,4434.11705703111,1671.24225324099,3825.41414310267
"149",0,1573,1573,1630.36809687139,3343.96217766015,1670.89778855862,2884.08562582988
"150",0,6340,6340,867.83377760125,4211.30100815933,963.336980480862,3633.41573518934
"151",0,6269,6269,914.459791037182,3986.45601085168,1021.34070103193,3439.32392188158
"152",0,6384,6384,857.134949686659,4334.7413179528,951.911584607598,3739.71097996546
"153",0,398,398,983.051821993717,4291.89580021257,1114.13641694913,3702.053545893
