"","Id","vannlnr","vannlnr2","2011.pred_2011","2011.var_2011","2010.pred_2010","2010.var_2010","2010_rec2013.pred_2010_rec2013","2010_rec2013.var_2010_rec2013","2009.pred_2009","2009.var_2009","2009_rec2013.pred_2009_rec2013","2009_rec2013.var_2009_rec2013","2008.pred_2008","2008.var_2008","2008_rec2013.pred_2008_rec2013","2008_rec2013.var_2008_rec2013","2007.pred_2007","2007.var_2007","2007_rec2013.pred_2007_rec2013","2007_rec2013.var_2007_rec2013","2006.pred_2006","2006.var_2006","2006_rec2013.pred_2006_rec2013","2006_rec2013.var_2006_rec2013","2005.pred_2005","2005.var_2005","2005_rec2013.pred_2005_rec2013","2005_rec2013.var_2005_rec2013","2004.pred_2004","2004.var_2004","2004_rec2013.pred_2004_rec2013","2004_rec2013.var_2004_rec2013","2003_rec2013.pred_2003_rec2013","2003_rec2013.var_2003_rec2013","2003.pred_2003","2003.var_2003","2002_rec2013.pred_2002_rec2013","2002_rec2013.var_2002_rec2013","2002.pred_2002","2002.var_2002","2001_rec2013.pred_2001_rec2013","2001_rec2013.var_2001_rec2013","2001.pred_2001","2001.var_2001","2000_rec2013.pred_2000_rec2013","2000_rec2013.var_2000_rec2013","2000.pred_2000","2000.var_2000","1999.pred_1999","1999.var_1999","1998.pred_1998","1998.var_1998","1997.pred_1997","1997.var_1997","1996.pred_1996","1996.var_1996","1995.pred_1995","1995.var_1995","1990_rec2013.pred_1990_rec2013","1990_rec2013.var_1990_rec2013","1990.pred_1990","1990.var_1990","1985.pred_1985","1985.var_1985","1980.pred_1980","1980.var_1980"
"10",0,295,295,246.701299983842,763.183384356857,233.772041076341,1104.06830439391,224.141584116064,1111.70723242449,291.696672656563,1096.53713357376,287.932373325674,1038.28399866343,295.388137311976,1223.15879009126,307.892355127181,1216.68850144035,269.861879781964,1946.38511045742,285.171717665434,1651.93222061575,358.508036317148,1682.10638482324,414.892557146981,1483.06313446552,329.818521842233,1664.65723350006,383.039660539893,1593.57338439512,371.218996169025,1833.57747656861,377.564461307069,1995.84385867836,430.905255170636,1777.56660431597,371.405221139941,1574.30577518612,424.927720216246,2534.9450760176,356.09233610448,2198.84982233918,428.575943251724,3139.76193852799,448.408976686076,2923.15588655893,619.48738889159,2959.78934533631,516.037638423072,2537.31397382839,512.219295270126,3221.0638905325,510.089981476047,4186.63298877293,415.641089019351,4752.85383884673,594.175717944847,5698.07796743316,718.077925554036,6666.64645029846,1204.70884982304,23281.3843220671,1109.60034074453,22363.9335478022,1310.22164232118,46633.4087136518,1508.0704479287,47499.5226890199
"11",0,297,297,206.698208505556,633.811507358692,202.008875920659,916.910995797317,191.82220729996,923.255942838077,259.380936383792,910.657327183577,251.279136431571,862.278767024242,249.657441513799,1015.81468313465,264.138837684977,1010.44035624799,222.773638860112,1616.44329443209,233.73333997109,1371.9042234228,328.788787376691,1396.96310541449,359.321252942646,1231.66131613289,304.210571562161,1382.47117927028,332.873191536324,1323.43814015729,330.661285438276,1522.75763906465,325.544930421137,1657.51665465915,357.766398128963,1476.24174301762,334.619378320815,1307.43574897234,346.729438028866,2105.23233971944,320.719041935504,1826.11053098914,368.136757719455,2607.5225362818,396.951844138327,2427.63566096245,529.642927405937,2458.05969331018,467.907063562512,2107.19943744502,463.715048077281,2675.04348174403,444.783501467915,3476.9331551883,372.780585218597,3947.17224400171,571.950871283624,4732.1622949579,657.106974077491,5536.54453617652,1044.39117231675,19334.8342358769,1016.73439016367,18572.8905678162,1155.55676187366,38728.3040292203,1383.88519676126,39447.6266752984
"12",0,5509,5509,190.077969662247,615.963469058298,207.868361531891,891.091493814765,196.499928266728,897.257031662434,254.193698135563,885.01316932385,248.665620450869,837.996262790421,233.246625722305,987.209283616413,246.300913357573,981.987080021301,206.074662681965,1570.92394229395,212.974090389632,1333.27073224312,324.228062197079,1357.62476560958,341.611940329359,1196.97735556459,301.604652860539,1343.54194722254,323.09385665258,1286.16991808394,324.568811022404,1479.87727202333,331.054800611679,1610.84112188663,342.721068497567,1434.67032707424,334.766740594874,1270.6197202744,321.268701094469,2045.95017220795,316.00937179211,1774.6862793246,361.650587988365,2534.09603205712,397.679675566466,2359.27519246215,501.249450575959,2388.84111578365,455.762374311974,2047.86137849974,458.030022904946,2599.71611937511,442.373961286581,3379.02377722168,362.755652735876,3836.01766904017,595.201720361216,4598.90300787618,671.15728552574,5380.63914056866,1003.12606284031,18790.3541467207,1018.76003925061,18049.8844477675,1099.38892000419,37637.719632298,1356.04780213142,38336.7772566027
"13",0,3208,3208,175.459609500588,733.043900081825,178.132642325699,1060.46712021324,167.272888514037,1067.80467048177,206.615319790441,1053.2334279208,195.35100501985,997.280156845998,208.532915877107,1174.85498495458,207.239568503839,1168.63948610026,214.170497929624,1869.52031421114,196.311457303638,1586.69471572105,333.830816444083,1615.67741773709,280.911336071223,1424.49506842653,309.896709783723,1598.9178026152,266.713770551594,1530.64125798427,329.500797887311,1761.16807299467,256.843173891317,1917.02489563564,307.195974164497,1707.36814734817,353.524771980487,1512.1342794701,283.99386624693,2434.83664323916,328.826956518064,2112.01369663101,319.186904785951,3015.76830836401,393.479791326277,2807.71843339033,444.337958584267,2842.90334494661,524.402663969221,2437.11155525812,510.743619197707,3093.8608774772,438.62400634925,4021.29680587249,409.95817169983,4565.1571585791,581.802579031734,5473.04958770395,651.676693686855,6403.37055245163,889.468330477768,22361.9803013385,1117.01064832479,21480.7452813179,1216.57515705399,44791.788599719,1401.81945758471,45623.72815063
"14",0,3446,3446,225.657268702865,676.438930905381,220.065044384364,978.578782124985,210.238707198757,985.349927217168,266.749531698809,971.904484897483,259.440795309164,920.271228883364,279.905818735465,1084.13343910085,282.558281620856,1078.39850960347,278.586003039714,1725.15811073733,273.979982324775,1464.17167597181,385.766953597192,1490.91700207954,375.993498610043,1314.49698600964,350.488154585726,1475.45003559746,355.316894361893,1412.44656268675,402.640750901809,1625.17137633304,353.338072335734,1768.99489343994,418.05149242447,1575.52638100732,406.400110320535,1395.36916701533,417.06388413271,2246.82014628425,379.77393750007,1948.92676955433,409.283243721652,2782.8941738742,476.527162609497,2590.90806897963,581.751927748543,2623.3767908021,565.400739487563,2248.91956183554,568.44292751044,2854.95563932865,548.486272079647,3710.77645808996,461.854202938279,4212.64031392067,616.863260170275,5050.42686551455,759.926973029642,5908.90890848176,1152.54735676012,20635.2020947982,1217.61986378677,19822.0257505772,1431.30290142871,41333.0104576219,1581.63378593714,42100.6827323263
"15",0,3268,3268,184.448787464259,767.827431160165,182.002075300562,1110.7870129209,171.572901422734,1118.4726277517,220.753426990104,1103.2102694343,209.174665326453,1044.6022606826,221.604848063433,1230.60224795278,224.826111991635,1224.09262822844,223.234507898762,1958.23004890857,210.535569392434,1661.98560961395,338.686983023684,1692.34382759069,302.369974619092,1492.0887852143,311.646631696903,1674.78768975007,283.737096251295,1603.27109963277,339.819933860952,1844.736113507,272.314711293449,2007.98950032265,323.422344553989,1788.38470264648,354.184205461621,1583.88614205112,307.965160531909,2550.3713803903,332.253479444151,2212.23028953054,332.545574773567,3158.86911910522,400.945606182872,2940.94408866796,470.581667676037,2977.80156626493,517.767751201972,2552.75387567115,509.288626433446,3240.66785869539,450.220844280628,4212.11091101194,409.174608239025,4781.77541976355,580.484856216659,5732.75042793392,662.521411587748,6707.21559481474,934.487009456256,23423.0686210795,1105.25640680267,22500.0255092557,1231.66618574179,46917.1822115536,1425.36854748431,47788.6106622249
"16",0,3184,3184,174.034224709238,689.310019351281,175.240762960498,997.199168283476,164.512555390507,1004.09882785995,204.976135011612,990.396888397976,193.618287537,937.782658469189,206.815944849622,1104.76240142104,205.983130900957,1098.9178169487,210.625594857883,1757.98446477848,194.388465306897,1492.0327366899,330.4249485106,1519.2856056141,279.422430356956,1339.50894797751,307.133241355005,1503.52458866253,265.390105394699,1439.32212649481,324.949489158567,1656.09521288378,255.004657798471,1802.65462261001,303.25753520964,1605.50550311731,348.113661819021,1421.91989426026,280.978324523649,2289.57292722738,325.002961413621,1986.01024428148,316.073063696044,2835.84521911173,387.010552739931,2640.2078128173,440.025204494927,2673.29545336515,517.298075373898,2291.71291119607,504.747575400304,2909.27951947073,430.58816495673,3781.38467082888,402.89318904222,4292.79772075211,579.818138611783,5146.52396206553,642.482815176529,6021.34328885431,882.787660055697,21027.8431311048,1105.13465904856,20199.1972252998,1197.3788164069,42119.4882238312,1381.05126945156,42901.7946129203
"17",0,315,315,166.581397638947,442.77871217778,164.151977019415,640.551530200851,154.015186244515,644.983245342386,200.811131255944,636.182037629752,189.048172819828,602.385099975569,201.36859918217,709.644965274549,204.317607197788,705.890511752387,193.723044338643,1129.24192962505,185.857656903543,958.408605331497,314.173680703879,975.913503103991,278.133274276138,860.434565295224,294.1848056259,965.789882688618,263.444460856701,924.549050069888,307.115634602008,1063.79321930596,253.872113652614,1157.93671246345,288.256759085412,1031.29666400696,322.413073722003,913.371258411343,272.594504965136,1470.70791112868,308.040237193794,1275.71417312722,306.211093969979,1821.60737780563,359.95628160128,1695.93936040702,425.516478951815,1717.19311987798,477.878489281469,1472.08168248939,475.142669032974,1868.77739796823,396.945620386839,2428.97453733086,369.282140790667,2757.47872577429,575.490471066642,3305.87334156414,607.287565910771,3867.80967118347,862.79775425173,13507.2531712297,1044.42535344262,12974.9579907636,1113.50483794968,27055.4650974577,1293.40817838152,27557.9860281476
"18",0,3107,3107,179.838708714655,742.9549248099,175.608101715593,1074.80422686256,165.526228980048,1082.24090808086,223.35678809137,1067.47333156833,211.714865641668,1010.76347751474,219.748756774522,1190.73860468979,228.473776470599,1184.43883236138,203.254825216725,1894.79560399589,203.35323459608,1608.14637567264,318.645424222761,1637.52142645169,309.140845353806,1443.75388636263,296.368008690789,1620.53421705557,290.216806918854,1551.33529902405,315.882710495866,1784.97813433439,279.2844476293,1942.94316303729,313.159558579114,1730.4518548607,323.690969550749,1532.57866964947,300.673363689008,2467.75451974054,310.770140572742,2140.56798567248,327.087525765872,3056.54153321368,371.556167659267,2845.67662140645,464.315298961483,2881.33935367732,467.803955544774,2470.06183001086,465.789723182839,3135.68982774432,412.440809697655,4075.66403905585,367.984925732124,4626.87666696086,568.682011492712,5547.04537771206,624.53262741984,6489.94396907712,930.937519503958,22664.3048404076,1020.34580569117,21771.1628164809,1129.08286969674,45397.3711990799,1324.93731016671,46240.5444468548
"19",0,3067,3067,175.141068407671,790.456719416334,175.096262863202,1143.52375698817,164.898626242851,1151.43579716774,221.318572957573,1135.7236080313,209.976334869726,1075.38826687012,216.139375880888,1266.87054307828,225.47004104175,1260.16774923394,195.961354610511,2015.94205131833,197.299174604717,1710.96701269812,313.113008962732,1742.21900055692,306.248873189,1536.06270314799,292.856687790058,1724.14565764795,289.296904738166,1650.52174640882,310.210372537083,1899.10358304876,281.151015687386,2067.16777999951,307.977658116032,1841.09069389877,317.463083775565,1630.56611369845,293.924262757935,2625.5335018303,305.751744135865,2277.42871043147,324.60137989144,3251.96630829993,365.739978195608,3027.62034753907,457.130524323158,3065.56203426469,455.669296190976,2627.9880122294,457.044715711963,3336.17384217134,403.963229316321,4336.24983333983,359.068822885343,4922.70126433429,571.159611540005,5901.70668397992,619.832026441747,6904.88814423936,920.746696164236,24113.3912970499,1004.75559358129,23163.1357782772,1103.94888374388,48299.904436213,1297.9589424062,49197.0037010811
"20",0,3067,4141,149.121209781434,443.026565007943,158.975211298173,640.90984323398,147.979815783856,645.344720893567,195.479787987627,636.538237005447,182.919064454565,602.722179417783,191.35413244463,710.04242885883,197.679968119726,706.285726650091,166.512164826482,1129.87471202738,162.079007215547,958.943970725767,288.008371542756,976.459848615114,268.960686474119,860.91621913214,274.900427930412,966.330926432013,255.812372131891,925.06656988471,281.822544752359,1064.38932736782,256.220185335453,1158.58429074165,267.789402463161,1031.87522528067,291.019670831797,913.882469549805,254.958463197585,1471.53099539113,280.584024389694,1276.42895936471,290.885977143667,1822.62632779973,333.185375510515,1696.88751404045,400.752757489271,1718.15313335064,418.205374141848,1472.90647684305,429.616962126862,1869.82354547932,361.480682906257,2430.33370475115,333.124578590066,2759.02499907148,569.534668669489,3307.72401359934,583.105724474765,3869.97979363282,830.25580301451,13514.8079626703,961.962831393194,12982.2263197783,1028.0223510092,27070.6144726145,1183.41497802557,27573.4057779275
"21",0,4404,4404,166.381082205954,462.796190896365,164.090594087348,669.510225666124,153.949009184964,674.142494313658,200.914095518255,664.943093713287,189.140861037682,629.617930770979,201.372573675661,741.726595346256,204.469703416482,737.802884760872,193.196322274259,1180.29353775593,185.597193776072,1001.73566389074,313.640857667499,1020.03393371286,278.342722840553,899.333703442196,293.782540319268,1009.45210142802,263.652985888222,966.347827716312,306.629941517974,1111.88699498871,254.221256075049,1210.28462604927,288.088939052513,1077.92118444913,321.694368753935,954.662839152365,272.521405461962,1537.19750852316,307.462056728895,1333.38739823471,306.129659176367,1903.95945767939,359.385106442056,1772.6110756277,425.424808226244,1794.82485211583,476.421976411164,1538.63412268548,473.99345170148,1953.26214515541,396.161367919799,2538.78574462666,368.342129243331,2882.14239419817,575.308630226451,3455.32932984951,606.735547737785,4042.6702216625,862.913482938097,14117.8939899427,1042.3164150742,13561.538425477,1111.44178104027,28278.6058216023,1290.9496521108,28803.8364325625
"22",0,4298,4298,159.688744465998,423.932478987368,159.003419318702,613.287036769722,148.637437857697,617.530733662531,189.021859319427,609.104147244663,177.513725884692,576.745262517412,191.82430386121,679.439872346192,191.631586780854,675.84511742774,184.405187190161,1081.17689204224,175.255583814734,917.614547248714,307.609173859189,934.37541654517,262.807609694781,823.811269142775,289.479311062231,924.682517148211,251.433666807733,885.19679332191,297.027011868834,1018.51430713958,243.448228917976,1108.65028587192,274.599506216573,987.402208369019,317.898802863589,874.493962148044,256.249228785763,1408.10919397136,300.670412664071,1221.41603394711,294.213116863308,1744.07290169844,349.874905707652,1623.75328307683,403.760197917915,1644.10267568368,472.768020282727,1409.42587444265,468.715738169767,1789.23540729484,382.296768376761,2325.58829285104,364.046647809996,2640.11134487824,572.942409138361,3165.16477914234,592.092829385806,3703.18710139611,829.054738965939,12932.3309791849,1043.56264188544,12422.70340781,1086.51009850156,25903.9114707086,1247.23951138021,26385.0329216847
"23",0,4725,4725,131.927918590149,532.679328345196,150.321231227551,770.606431651573,138.590219045476,775.938085050781,178.859944543061,765.350132419592,165.822399437849,724.691211020089,172.012129231352,853.728417501424,177.023113738128,849.211474954454,143.545431792635,1358.51936059424,139.549185952646,1152.99936251144,271.701726750699,1174.06017382674,243.493399377343,1035.13368034007,258.523970207261,1161.88020846345,231.933976889212,1112.26619918295,262.396144272692,1279.78258819025,240.29160363477,1393.03930381671,239.46917563905,1240.6885308209,271.728147590297,1098.81823078838,229.416731360116,1769.31596035848,256.542125655474,1534.73137016078,259.852289988055,2191.45876582506,312.62499592363,2040.27622716566,354.725033915814,2065.8442037341,384.012912697278,1770.96903739471,401.311521272118,2248.20844182854,337.403022709078,2922.14427895236,310.312710959356,3317.35050434507,542.488569021347,3977.08778210056,558.681124743621,4653.1198792596,748.433711488168,16249.7151429691,898.618426328778,15609.3543525627,954.519625973344,32548.7303059259,1091.60707004982,33153.2497633095
"24",0,3981,3981,133.455219716577,510.448360813337,150.039902526495,738.446153146934,138.494642791966,743.555246937714,179.008580971296,733.409321756984,166.022976492848,694.44688134617,174.622441755311,818.09941569886,178.962213104742,813.770898354853,145.469277866078,1301.82310034134,141.872124872721,1104.88008020743,272.808527916558,1125.06175009897,246.282289001903,991.933899503982,260.43355958742,1113.39106111385,234.083534033982,1065.84751614882,264.173454984396,1226.37297961503,240.918203716742,1334.90258323673,242.412323381045,1188.91019580789,274.031647275785,1052.96062323983,232.085197031174,1695.47687295076,259.250744219442,1470.68111961586,262.936696551645,2100.0012669612,313.753874648826,1955.12721661948,359.715195800094,1979.62940194869,388.971622337141,1697.05977744685,405.369674836935,2154.38090650636,338.352865604068,2800.19117258736,313.353192727073,3178.90292721967,546.069257007434,3811.10835402056,559.227753157014,4458.92901146102,757.548921388511,15571.5484324462,909.935305529418,14957.9199820849,965.17746627414,31190.3608447417,1098.89972950696,31769.6418826867
