"","Id","vannlnr","vannlnr2","2011.pred_2011","2011.var_2011","2010.pred_2010","2010.var_2010","2010_rec2013.pred_2010_rec2013","2010_rec2013.var_2010_rec2013","2009.pred_2009","2009.var_2009","2009_rec2013.pred_2009_rec2013","2009_rec2013.var_2009_rec2013","2008.pred_2008","2008.var_2008","2008_rec2013.pred_2008_rec2013","2008_rec2013.var_2008_rec2013","2007.pred_2007","2007.var_2007","2007_rec2013.pred_2007_rec2013","2007_rec2013.var_2007_rec2013","2006.pred_2006","2006.var_2006","2006_rec2013.pred_2006_rec2013","2006_rec2013.var_2006_rec2013","2005.pred_2005","2005.var_2005","2005_rec2013.pred_2005_rec2013","2005_rec2013.var_2005_rec2013","2004.pred_2004","2004.var_2004","2004_rec2013.pred_2004_rec2013","2004_rec2013.var_2004_rec2013","2003_rec2013.pred_2003_rec2013","2003_rec2013.var_2003_rec2013","2003.pred_2003","2003.var_2003","2002_rec2013.pred_2002_rec2013","2002_rec2013.var_2002_rec2013","2002.pred_2002","2002.var_2002","2001_rec2013.pred_2001_rec2013","2001_rec2013.var_2001_rec2013","2001.pred_2001","2001.var_2001","2000_rec2013.pred_2000_rec2013","2000_rec2013.var_2000_rec2013","2000.pred_2000","2000.var_2000","1999.pred_1999","1999.var_1999","1998.pred_1998","1998.var_1998","1997.pred_1997","1997.var_1997","1996.pred_1996","1996.var_1996","1995.pred_1995","1995.var_1995","1990_rec2013.pred_1990_rec2013","1990_rec2013.var_1990_rec2013","1990.pred_1990","1990.var_1990","1985.pred_1985","1985.var_1985","1980.pred_1980","1980.var_1980"
"10",0,295,295,391.989775358818,439.172619703633,298.7510096246,471.64036453126,297.153439391126,473.19787518024,319.21929042967,332.313883891483,374.180226355403,499.487657562433,315.401979321407,381.127036262775,369.924169148975,532.110553417858,260.230629342319,413.196908236726,337.308290139817,611.771106129405,402.380956030585,534.991201248755,446.662003007403,613.058928740554,421.537888856119,604.617204635013,432.218924532474,593.334850985748,381.132312004703,643.376250581055,341.035306403552,645.961402177058,412.060272824176,586.655054567984,392.623726222935,575.065089892897,382.239919303273,758.596475137412,350.213215098026,691.468709530881,385.758481538191,789.134460979184,418.484985988213,889.244176916062,547.618989000027,898.781411159858,524.021895179333,938.917913911207,497.969400387263,920.438400430092,417.598542682612,1084.90822064739,368.758931325107,838.551788565075,417.029764523809,861.773740447292,477.131885838023,997.272024226387,511.943551038852,1416.66806681698,550.333718761173,1632.81119423425,502.211844209753,2115.91402302691,436.089331578674,1772.08987226871
"11",0,297,297,346.471089916786,364.725945185317,274.632754105739,391.689882382932,273.18084487749,392.983348712332,294.806564513714,275.981520618216,342.878847954686,414.816764257702,284.644315319464,316.519903747315,337.960040998949,441.909346911622,227.561333212676,343.153576123756,297.020035542358,508.06648144604,386.224147460595,444.302005791102,410.157070259729,509.135938311035,387.958820631318,502.125315913923,396.794425835751,492.755616323068,338.755836154315,534.314203013712,310.960821321078,536.460929173794,360.19508646669,487.207808892588,354.89977300715,477.58272204196,336.552230362296,630.002490670103,318.006930106531,574.253781298606,352.349324813225,655.363974593046,374.413265517347,738.503749950726,475.137970185331,746.423936025257,489.204106500348,779.756457240282,442.259474147238,764.409938407243,373.296991871128,900.99918394405,335.883431424824,696.404089045605,397.612819977293,715.689650173632,441.078396762603,828.218895085795,450.637620873459,1176.52079446926,499.140690506069,1356.02405700336,462.525506581469,1757.2338236873,400.222062962383,1471.69288361924
"12",0,5509,5509,325.942207586973,354.455235436332,279.302996405862,380.659988834402,277.18873544419,381.916969031293,290.437740884342,268.209941864587,337.536069910842,403.135729440029,266.409514908464,307.606792599224,318.717152769052,429.465499305265,214.291784779848,333.490309651313,279.387560303246,493.759402010967,383.698557597421,431.79041295129,393.981349674676,494.798863130827,381.388837850565,487.985113763525,386.494354324165,478.87916764443,326.198760200439,519.267832702073,318.149235942311,521.353751306979,349.370746216923,473.487958364743,355.275702605037,464.133975123485,320.206122919168,612.261944557629,309.305485193032,558.083049750778,340.783164446966,636.909026996065,366.68048065713,717.707567997872,448.120711579473,725.404249571582,489.579296986133,757.799266659513,427.242905866299,742.884286742167,367.311685220226,875.627076013765,333.091037297384,676.79314721919,401.366365229817,695.536026061211,441.929026397096,804.896018365221,434.097614383451,1143.39030967237,498.65784076913,1317.83778348249,444.224697366585,1707.74993655166,396.430689015182,1430.25084636532
"13",0,3208,3208,325.064839540898,421.829110521363,270.195247894099,453.014751712284,268.016993284233,454.510614205402,259.280309452326,319.190227124318,301.412032656651,479.762463867535,260.449434893166,366.075790091411,304.925652572156,511.097085992848,236.366198722216,396.879290457814,274.981644957996,587.611465139122,414.729080146248,513.863862362485,356.630036562647,588.848609209092,431.253261586064,580.740149267801,354.520130958825,569.903451441021,365.880329862707,617.968927215418,272.506446732136,620.451670955839,340.179875628443,563.487501624409,396.762823085013,552.355099157843,308.827152013564,728.638511848165,353.386082864548,664.161470404411,325.900143741188,757.970518035338,392.966622859346,854.127144417515,414.984740366711,863.287309819975,521.144192006807,901.839190307134,503.303243104005,884.089266729603,387.808821927474,1042.06367098925,371.070206311734,805.436082451308,433.893910466437,827.741161003538,476.108141771379,957.888175214056,401.164103311435,1360.72191497034,545.866869348829,1568.32902949827,494.577458791084,2032.35299025691,418.408885379851,1702.10814394435
"14",0,3446,3446,397.263032906651,389.255831378559,308.383193023385,418.033260498929,306.772758994133,419.413583613702,313.351629644556,294.542753648078,368.49032918679,442.715583357379,318.955466988281,337.807670226516,372.085619853835,471.630615424358,280.903332587305,366.232435837549,347.056362857132,542.236546582105,445.622800960953,474.183644211293,434.63317255925,543.378102635971,475.049066293757,535.895927690182,431.621905303801,525.895816339364,430.184232354112,570.249818944307,344.511859475114,572.540861124044,425.700879017753,519.975184878104,450.682152272408,509.702628699673,396.735570148138,672.373410180435,397.818793778218,612.87567745253,385.984893478365,699.440783367001,464.646538630888,788.172063601266,542.732693077654,796.624974509704,577.929460170667,832.19986337948,577.302692907065,815.820269564636,466.052527313365,961.596703357808,422.583072239854,743.241206466389,467.287606716843,763.82411632125,537.014059030016,883.9209420046,506.921454856192,1255.64819728006,625.22298145878,1447.22356170691,562.621140127937,1875.41661355819,483.05725098524,1570.67351597773
"15",0,3268,3268,335.40604573179,441.845237312381,269.949825084312,474.510410885412,268.213406690803,476.07762691073,270.347156649799,334.336108596488,314.529439168,502.527153479826,271.252072598185,383.446366700089,318.856532038868,535.348896211709,240.559056646777,415.711427355861,286.204648995156,615.494233285484,414.099911820871,538.247073064945,373.588753681085,616.789617659485,426.763717859823,608.296539124364,368.467764579381,596.945697982574,368.425838210541,647.291872861776,281.351423241955,649.892176909845,349.379432995211,590.225005980566,392.097962912394,578.564721142812,321.521196332713,763.21288501301,351.275436388537,695.676633108381,335.086532993095,793.937167013381,397.051927714397,894.655839803744,437.70649504116,904.250550700956,520.536946827535,944.632026660955,500.398194883157,926.040053460003,392.969465727183,1091.51062497473,369.230177379428,843.654737097592,430.245621646409,867.018262218595,474.585088952029,1003.34074944032,416.2685672392,1425.28902417507,543.85946019728,1642.74770953565,497.8409245562,2128.79010206892,422.100190136404,1782.87465503288
"16",0,3184,3184,322.52982286925,396.662490007683,266.741877745893,425.987515116009,264.608001855774,427.394248254171,257.35789396242,300.147225462687,299.006672523359,451.139410682624,258.90129543305,344.235450136475,303.680566208772,480.604692342363,233.538172152567,373.201213591426,273.489316930995,552.554433196849,411.144957813171,483.2062161732,355.108228672439,553.717265356799,426.922198472888,546.092573424873,353.297637149499,535.902554089523,360.638468201746,581.100425911139,270.471049865692,583.434850802633,336.24865096307,529.869705713116,390.747982977803,519.401278909262,307.387351492169,685.167316310301,349.523370545266,624.53719457543,324.257599021068,712.74979649295,387.448830460741,803.169254323523,411.458826156719,811.783435346303,516.269830728082,848.034584126479,496.230714478803,831.343890837317,382.312025897299,979.89336228314,365.583874358263,757.38316593434,431.071281853697,778.357918434861,469.427769287638,900.740262701826,398.536637126106,1279.540182757,539.395855720327,1474.76138890615,487.870724846566,1911.10244176832,412.239889004786,1600.55924689718
"17",0,315,315,309.411553499237,254.796283251722,251.127279621926,273.633487009746,249.419610202489,274.536962488996,251.489361821255,192.799721279824,291.568067674447,289.789540046452,253.710583700169,221.119756885885,300.117471835461,308.716772865147,218.925707115022,239.725985029214,265.872539709136,354.933501352252,393.057481543574,310.387582540673,353.052657018908,355.680770983853,404.007508937513,350.782710200709,350.552132218833,344.237205527853,334.890502260328,373.270215092744,265.437403779454,374.769571303767,318.993826759166,340.361876279674,359.87062553896,333.637838401237,303.729722802029,440.117570162956,328.437548857559,401.171724130015,318.249680779119,457.835000188041,361.509721801553,515.91636499368,398.912376287053,521.448799890162,490.26715740818,544.735812087372,458.591123900371,534.014432580657,357.242348152409,629.435194232861,338.749338857358,486.505184593603,417.042969259034,499.978235770464,438.001667584982,578.591038604128,388.736315418216,821.913037100698,505.771969056064,947.313869853685,455.635888240363,1227.59640182574,383.79390680881,1028.12003938428
"18",0,3107,3107,323.99999683898,427.532222755622,258.698515883198,459.13948116285,257.306913854682,460.655570826974,269.825041461907,323.505793408366,312.964609663563,486.248700384022,268.138732483371,371.02496829623,317.821137088322,518.006830052777,221.20928161082,402.245010092417,278.621896350945,595.555939233752,390.381219542047,520.811033486571,377.722193655445,596.809500356057,395.568207853963,588.591308514439,370.823542753972,577.608103345785,335.350915247109,626.32363379836,283.146659906198,628.839599179336,334.481006500212,571.105645131364,354.694745963021,559.822747004889,317.511803898177,738.489724611512,322.314427395402,673.14095664659,331.877271106163,768.218206374841,365.350259271839,865.674683386774,429.922977918986,874.958449434246,486.105212567297,914.031389898785,449.14669570639,896.041738644717,362.399221553084,1056.15203226979,336.606969493624,816.3254433396,407.685775749174,838.932261735297,438.600143009505,970.838643147564,412.514682408123,1379.11843631396,498.633891461932,1589.53287524611,460.164810982367,2059.82984101187,390.569936952675,1725.11975061886
"19",0,3067,3067,317.1803203127,454.867060237886,257.040899123721,488.494919753418,255.662154564018,490.108173437184,268.080702616806,344.189616756376,310.730764403493,517.337531244601,264.229914058547,394.747106379718,313.611686486207,551.12668519877,214.828789622196,427.963171486422,273.067613386101,633.633443508326,385.000515381945,554.109618484983,375.305600376732,634.967408807727,389.343124676432,626.223758561028,369.434489938193,614.538755391994,327.088959926155,666.368270155569,283.985681088017,669.045664924736,329.177560539223,607.619931010771,347.500457873462,595.615902136507,313.959305329014,785.705804718938,315.273089755417,716.179165671978,328.98773793107,817.335370406612,357.792602607045,921.022665305369,423.004902113164,930.900514082902,477.665908445463,972.47151174579,437.012874349226,953.331550950434,355.084119967648,1123.67906905038,330.270522445086,868.518371492334,404.252737879028,892.570298565004,432.36378557068,1032.911004815,408.044578166535,1467.29446148006,488.863038578643,1691.16169205296,450.289409924946,2191.52873180416,383.576815732152,1835.41918150199
"20",0,3067,4141,284.384254655909,254.939069637365,238.474704891104,273.786593638614,237.107816162327,274.690557475179,246.303764941484,192.90774747958,284.782261705793,289.952019372897,242.950204319243,221.243466898964,286.066035272016,308.889514080648,194.018887410137,239.860265804028,238.826825464813,355.132274348423,368.222944332021,310.561692642266,344.189235334875,355.879767192639,374.075113565374,350.979339856989,338.845357621191,344.429839914525,302.641784492665,373.479068548657,261.466588101409,374.979647754941,294.347896299747,340.552562292657,327.201351942331,333.824593367442,292.14704135239,440.363966311979,295.68133832434,401.396047781467,303.253280784029,458.091528651396,330.804997593982,516.20473023685,377.859013200099,521.741086657737,445.504011042895,545.04044960201,405.861328528563,534.312946631651,327.85281059796,629.787106978742,310.449705673808,486.777864023659,393.400203227147,500.258176329231,408.869088883242,578.915057759035,369.600284518226,822.373627129026,457.011131554154,947.844347642624,418.211371133512,1228.28421700234,353.061763311348,1028.69570224129
"21",0,4404,4404,309.076732573876,266.315532152253,250.902130432795,286.003814586885,249.208414558901,286.948679039614,251.553643390231,201.515895177303,291.627306943824,302.890967467618,253.66904584976,231.11647508964,300.075380855478,322.673238014473,218.376342496835,250.563725763651,265.546021348757,370.979412810234,392.442246318191,324.419979493785,353.232141887645,371.760568570683,403.205395609702,366.641363208785,350.644837283877,359.799777973548,334.129086104373,390.145222872567,265.597676719479,391.712746460677,318.651946158871,355.749360036094,358.993603816083,348.720889987165,303.687084063023,460.014808417142,327.638799721121,419.308375690105,318.154157848708,478.533242533525,360.789850490021,539.240270454664,398.828602113103,545.023608526516,489.216904646012,569.36268464877,457.22878541587,558.156391565485,356.558655333388,657.891238920109,338.009432555469,508.500058817235,416.431855435915,522.581858922853,437.251339681021,604.748449212433,388.642273386965,859.071416664073,504.583251893395,990.1408560804,454.787003258403,1283.09580120258,383.086627209523,1074.6007231692
"22",0,4298,4298,300.271729700643,243.951250631067,247.165565479376,261.986541917819,245.221729415018,262.851694158424,240.963717358866,184.593518133433,279.238205909824,277.455218365724,243.881797508176,211.708289883802,287.716987698333,295.576431893757,211.65363473768,229.522411491762,256.11188372039,339.826228825414,387.228862114169,297.176455109698,339.943292718447,340.541827240463,400.508645670489,335.852228891308,339.716138250894,329.585263487411,328.300885660045,357.38223023169,258.016955832655,358.818039639798,308.550947809207,325.875070270397,356.97856229726,319.437070702265,294.113909799875,421.384844953463,324.615023341545,384.09652683865,309.193083331005,438.347834798033,352.736634012388,493.957140786884,381.43385026851,499.254447577755,481.837127997425,521.549750659662,450.997494685891,511.284626143549,348.156015091767,602.644318033739,333.817369886509,465.798247340933,413.560105564257,478.697770477954,430.917543592403,553.963937991246,375.013820689647,786.929455316665,499.842438677707,906.992372787464,445.536020606994,1175.34562181163,373.204352573282,984.359465679775
"23",0,4725,4725,258.09394502936,306.529457120581,223.387571365673,329.190683195179,221.841373930811,330.278192918321,229.267751138324,231.945216017754,264.610134926826,348.627598660513,219.763672591652,266.015290704233,258.621112630034,371.397619527828,171.535045715386,288.39898009512,209.925352179392,426.997897896226,348.019682173997,373.407893442126,316.571084748887,427.896946319803,350.603156894728,422.00477651838,309.926185019449,414.129904463548,279.002783051809,449.057548356491,243.699273083865,450.861652749694,265.640564028404,409.468106123883,306.078008105466,401.378397321876,270.1062013842,529.47791799253,270.396037270589,482.624386640408,274.090401513486,550.792150225772,306.899985062197,620.665632266299,340.943337678613,627.322668000431,414.169802899998,655.336877726807,372.05360705921,642.438739495826,306.455915875737,757.233664768262,288.388506049929,585.284038523423,364.423588997822,601.492044215282,379.536816462868,696.065765918406,331.190874884586,988.792389439014,420.229043889427,1139.65322198052,382.460192358811,1476.844484213,325.901356902348,1236.86610383984
"24",0,3981,3981,261.245197364537,293.736671443525,224.639253610895,315.45233163613,223.1705194393,316.494228439548,230.113715286822,222.265165445648,265.651352133394,334.077878586141,223.38720828104,254.913471472488,262.253936736359,355.897531646489,173.98493180861,276.363183155558,213.512391136719,409.177688095452,350.069266996039,357.824126749454,320.737205541844,410.038999378375,354.306634566815,404.392781137134,313.565301097466,396.84659377025,282.602380592792,430.316849567399,245.545970775051,432.045345058456,269.190959209238,392.378999460306,309.116233923871,384.627285177028,273.5405077965,507.380541818372,274.353130069379,462.482754449287,277.98707395395,527.805675569771,309.374195739582,594.763425643191,345.323464556317,601.142294149211,417.525748909866,627.987270616536,376.85588955707,615.626974409665,308.7940334135,725.631200443772,291.270297596019,560.857845783565,368.788792474643,576.389520209922,383.352869760921,667.016547706218,335.941630859211,947.525871509389,425.28202681298,1092.09145541718,387.577642848831,1415.21084675674,328.28588915125,1185.24721429766
"25",0,3943,3943,256.94864005849,349.446826480721,222.076456422272,375.28112410841,220.559488146654,376.520410052102,226.468166402902,264.419854256226,261.379288218122,397.439119011777,218.938283492713,303.26019367294,257.051850780699,423.39685706761,169.640524787775,328.777967579293,208.993364245389,486.781972822292,346.106736628925,425.688851790932,315.933188264749,487.80676575546,350.041630081828,481.0896735706,308.570739280915,472.112440051721,278.821371629479,511.930498447089,242.428071894796,513.98694827699,264.499452352966,466.797633825207,305.705793975981,457.575505968312,269.455512797552,603.609930132223,269.999092714484,550.196945141514,272.327974897812,627.908941043397,305.15006023912,707.56541283159,338.713519008607,715.1545575625,412.30703360889,747.09081262033,371.356146638667,732.386791965752,305.379188368228,863.254019124977,287.320792072012,667.229642427503,362.539024940207,685.707603772318,377.665622720144,793.52237757716,328.673310897611,1127.23281863855,419.010230563777,1299.21690610308,381.083370611976,1683.61866264436,323.290998820901,1410.04025012861
