"","Id","vannlnr","vannlnr2","2011.pred_2011","2011.var_2011","2010.pred_2010","2010.var_2010","2010_rec2013.pred_2010_rec2013","2010_rec2013.var_2010_rec2013","2009.pred_2009","2009.var_2009","2009_rec2013.pred_2009_rec2013","2009_rec2013.var_2009_rec2013","2008.pred_2008","2008.var_2008","2008_rec2013.pred_2008_rec2013","2008_rec2013.var_2008_rec2013","2007.pred_2007","2007.var_2007","2007_rec2013.pred_2007_rec2013","2007_rec2013.var_2007_rec2013","2006.pred_2006","2006.var_2006","2006_rec2013.pred_2006_rec2013","2006_rec2013.var_2006_rec2013","2005.pred_2005","2005.var_2005","2005_rec2013.pred_2005_rec2013","2005_rec2013.var_2005_rec2013","2004.pred_2004","2004.var_2004","2004_rec2013.pred_2004_rec2013","2004_rec2013.var_2004_rec2013","2003_rec2013.pred_2003_rec2013","2003_rec2013.var_2003_rec2013","2003.pred_2003","2003.var_2003","2002_rec2013.pred_2002_rec2013","2002_rec2013.var_2002_rec2013","2002.pred_2002","2002.var_2002","2001_rec2013.pred_2001_rec2013","2001_rec2013.var_2001_rec2013","2001.pred_2001","2001.var_2001","2000_rec2013.pred_2000_rec2013","2000_rec2013.var_2000_rec2013","2000.pred_2000","2000.var_2000","1999.pred_1999","1999.var_1999","1998.pred_1998","1998.var_1998","1997.pred_1997","1997.var_1997","1996.pred_1996","1996.var_1996","1995.pred_1995","1995.var_1995","1990_rec2013.pred_1990_rec2013","1990_rec2013.var_1990_rec2013","1990.pred_1990","1990.var_1990","1985.pred_1985","1985.var_1985","1980.pred_1980","1980.var_1980"
"0",0,3562,3562,233.438369807234,815.60956945217,230.92405876466,1106.76576478052,220.700211444906,1116.27214331912,271.569773827954,1096.80707007286,264.674215947628,1042.4337925652,292.536441156112,1224.03089085578,287.636785974916,1215.27440266883,293.969671527529,2025.25301719989,283.678320514558,1715.86662248857,423.740846718418,1650.09129781508,388.499107490338,1510.84165603251,389.561987111184,1691.82788623587,366.12267450823,1713.97574754963,429.762316904013,1817.62718937738,374.99920811092,2057.33502331701,437.049281029691,1980.6903363839,444.177813849417,1672.38448306971,444.020267059571,2453.24231121955,414.288019833647,2157.09264136322,423.169099979552,3107.14398430445,515.993044606188,2855.8051128235,589.936455789127,2923.89674361279,606.773197496764,2426.91913759743,610.403700433011,3166.53105940883,600.121117278044,4074.40518759213,505.122739914442,4847.05348674433,639.041000713139,5642.0094512065,789.772978410114,6840.2806151712,1208.29999028577,23329.8019388011,1299.53818510139,21540.0489960888,1574.21890419938,45202.6840316975,1654.13035263353,52297.207263976
"1",0,3608,3608,248.904348474293,763.190525426222,237.159357703438,1035.63363975729,227.332223947366,1044.52939238155,286.495688217849,1026.31543731227,280.023787598984,975.436609499681,314.588558531906,1145.36228059706,309.064906403484,1137.16822916315,303.408954664786,1895.08951847126,304.000142683729,1605.5873686781,438.127004477755,1544.03996055326,413.725294814703,1413.73944473463,405.536086912185,1583.09425702536,391.893971246694,1603.81822118671,440.745063150539,1700.80887190981,401.666869979877,1925.11149029412,462.548998989385,1853.39035696593,453.473851548414,1564.90054207873,477.693139160421,2295.57301571093,428.37039529176,2018.45617511653,446.441620593918,2907.44766721797,530.434414123469,2672.26182908273,621.146987481782,2735.97760025505,613.145561062458,2270.94044047936,615.43939647079,2963.02068611944,617.061349666628,3812.5419465051,512.323810530445,4535.53455461415,648.808820726207,5279.40070088284,798.567249039737,6400.65485384953,1288.04257235374,21830.403319836,1310.69184681732,20155.6707406343,1624.8827428099,42297.5085299998,1667.78575153277,48936.0704209254
"2",0,316,316,196.443083427016,182.320233965865,194.51548491161,247.405067001061,184.242480199118,249.529689963257,234.255906636718,245.178364706439,224.053099000999,233.023992686344,239.979918039344,273.617522906567,241.719397747021,271.660818181079,241.881875396288,452.721973544511,229.985934334264,383.561720614109,359.347113016124,368.859287480374,325.174176821878,337.731447857568,329.900249784699,378.188459548564,306.019549053079,383.139218184057,364.550045059567,406.31057737576,300.436898661569,459.893437483112,353.562100810899,442.760656357461,376.651735199218,373.842516855483,344.568161812738,548.393828150174,352.620528866493,482.192752853913,357.483240976327,694.565646702212,430.699046855666,638.382684974158,503.062581260909,653.603225187422,538.379250780639,542.50903705366,535.780994668568,707.841475039007,489.148654233516,910.785616949602,432.550855460804,1083.50233861413,598.478988091649,1261.20554514216,698.492902788469,1529.06698914007,1005.53031172094,5215.10362351088,1155.76767502908,4815.0328654949,1314.89903519718,10104.5435010113,1483.57527872299,11690.4379747941
"3",0,133,133,239.897812315942,572.528427134449,227.567320958884,776.90916024115,218.04707099727,783.582332205636,281.199668295899,769.918704712745,275.139892902647,731.750441908636,299.960580009827,859.224897490845,302.693719375456,853.077989472755,285.183583274476,1421.65445672095,292.630780208018,1204.47660153866,387.445451652603,1158.30390416111,401.579546863977,1060.55570419821,353.669169556567,1187.60133542815,380.571232498765,1203.14851081999,400.700340244639,1275.90857805621,378.647914450901,1444.17525119803,445.801037174763,1390.37244093741,403.472322518888,1173.95372814408,448.718353807564,1722.08668481183,380.863569060815,1514.20082527011,429.81219353223,2181.10296082676,478.423951703276,2004.67261576024,615.023052983734,2052.46972359109,557.657313207284,1703.60904024453,558.240373797608,2222.78973838025,550.810805205256,2860.08367275839,454.247263480142,3402.4561535006,610.274307115987,3960.48689164654,755.817390582137,4801.62824511494,1228.63703681797,16376.6771814754,1204.05537288403,15120.336985801,1438.30029912188,31730.6259036296,1565.17183892129,36710.7497629267
"4",0,3494,3494,215.476689102354,656.736850480452,220.128303523069,891.178101628005,209.707276311257,898.832124973895,255.099344596378,883.159135039161,247.089586008448,839.377683788951,267.495576936008,985.600411581048,265.027453228208,978.550128881767,282.0176904855,1630.75220089636,261.502638688262,1381.63165255083,403.252927192175,1328.66789775062,357.172351804744,1216.54359112976,366.797179462088,1362.2762886807,336.383723327745,1380.10860603744,419.700852460671,1463.57045407952,341.593583579572,1656.58665414441,405.052532705136,1594.8689253716,431.077014792713,1346.61968984189,402.883575527894,1975.37392703184,396.987995097875,1736.91083548603,399.613779766633,2501.90237951921,497.530719705968,2299.52083701658,556.606776923123,2354.34898603803,597.981068120097,1954.17772406263,603.051899925102,2549.72181336533,576.264744000803,3280.7472522005,495.012162074195,3902.89222767989,635.472722152487,4542.99951241033,784.819916874422,5507.85477048511,1112.89475753238,18785.3775428549,1283.16154464689,17344.2565447421,1505.81453110898,36397.6230259089,1646.18472454211,42110.2055144
"5",0,3454,3454,205.681023165144,428.023415824674,214.74882716885,580.819388098243,204.154031922024,585.808131125245,245.823496587831,575.5937040236,237.002940297453,547.058343532889,253.95766640368,642.358674633139,251.745863981577,637.763443745427,276.81134283557,1062.83246128673,249.053820860915,900.469234308529,397.916376578279,865.951073468365,339.137998098792,792.87365264165,360.536018791163,887.85395916188,319.267497955828,899.476974769512,419.278460015726,953.871666637701,323.949617379119,1079.6684190778,386.487333602442,1039.44628584698,430.280135370035,877.649661687818,380.364413719607,1287.43525340373,393.631322047009,1132.02012336943,387.747969152151,1630.59741444544,493.747014543532,1498.69697199083,536.196372052714,1534.43133782127,600.811879479931,1273.62122753061,606.72735781969,1661.76310587354,570.898675000674,2138.20702521014,497.582758358458,2543.6838709131,640.353463881368,2960.87146406438,787.801621523608,3589.70306372649,1061.12595757361,12243.233952369,1288.48333393398,11303.9997775561,1490.44329171422,23721.9077008135,1657.07679608463,27445.0617380622
"6",0,3344,3344,191.139112067114,809.343010696572,192.508345494497,1098.26158068539,181.953266058951,1107.69477207735,228.736962383902,1088.37938883139,217.833222550128,1034.42420365854,230.753426923329,1214.6249675997,232.974434675678,1205.93592219365,240.207934817992,2009.69134369406,222.114655468932,1702.6823950135,354.979592336994,1637.41240822261,312.455551080269,1499.23244648789,324.12254256648,1678.82789232404,293.139110467562,1700.80527044285,364.288114130539,1803.66068960331,285.107014576843,2041.52787086248,341.859800087577,1965.47004126166,377.265153299859,1659.53396730172,327.758587010589,2434.39240039381,350.158256708206,2140.51683570541,349.117821834901,3083.2702628625,429.466574976563,2833.86197380727,491.960831867336,2901.42977205668,544.588283527579,2408.27058575297,538.689717773188,3142.20125386839,486.807285469343,4043.09775114277,437.2479527041,4809.80776127121,597.227416376894,5598.65962112254,703.715210583549,6787.7189220131,968.955342806291,23150.5401843935,1159.91648555789,21374.5486083866,1309.5706587092,44855.3474234076,1506.90200625121,51895.3850154527
"7",0,3438,3438,197.923286964781,148.924064213766,209.791064188921,202.086881246426,199.10459761195,203.822485311167,238.489789018734,200.268652865928,228.918816065249,190.340244879474,243.674302320566,223.498675587993,241.659127429917,221.899830230629,272.581523829921,369.796286419954,239.734689182898,313.304308908812,393.704633819342,301.294356973895,324.611523575716,275.867885177154,355.563213552967,308.914788369683,306.201109020332,312.958689191084,419.096199819996,331.884578202384,310.017285830408,375.654223069233,371.88520496187,361.65922475272,429.245903220467,305.364397179826,362.992578501071,447.943320927423,390.948715998971,393.868838194528,378.495108452073,567.340886572857,490.415323336676,521.448753879022,520.183535790676,533.882157006753,602.58390273898,443.137815780694,609.303436557386,578.185511391411,566.007927921752,743.955624460513,498.931948558157,885.036160891888,644.763294578001,1030.18859980817,790.0037069731,1248.98266228996,1020.93725403115,4259.85007758606,1292.06472224254,3933.04861538114,1477.4256443211,8253.6718358136,1662.94128217381,9549.06720776458
"8",0,323,323,183.061405787379,326.560925765828,179.889041861345,443.136770416078,169.596177542284,446.942821763108,220.016294074166,439.148885851539,208.510388884021,417.379138147658,220.648424861379,490.088342778163,224.564165100427,486.582537121571,219.340937775083,810.889623360713,208.870331402461,687.013334423047,335.007935741988,660.677980727159,302.492665922484,604.923875707435,308.893870380972,677.389458003054,284.029547676294,686.257026852579,335.56644216954,727.75780443541,273.112181270034,823.734100220559,320.523946568745,793.046150053419,348.490616066088,669.604132765093,306.420983165959,982.251170744491,328.455171824779,863.673630606212,331.044754902533,1244.06500505739,394.948856965363,1143.43237922441,467.757133565654,1170.69563069619,508.699105726333,971.710741830241,502.531546100169,1267.8435443589,442.662213994825,1631.34489599583,401.368820313308,1940.70478801753,580.207922404164,2258.9989544568,654.48091689083,2738.77357164365,931.449753317343,9340.98667205852,1092.18021493226,8624.39307497954,1211.39951398869,18098.6403597307,1403.21298056119,20939.2027881588
"9",0,3415,3415,206.418910088609,570.59847571291,207.116775168238,774.290174969135,196.905855767214,780.940617761236,247.206526045609,767.32316883809,237.918144226305,729.283697374291,252.742429494434,856.328407233256,255.679316725653,850.202658622054,263.882007255341,1416.86079213428,247.263868246187,1200.41655492634,375.3657185368,1154.39930425138,340.987804043086,1056.98101964437,339.91578166721,1183.59794689921,320.894571734366,1199.09343972171,394.386413121165,1271.60707516417,316.924104123688,1439.30585767757,377.880056169359,1385.68464756879,400.066976902243,1169.99561875804,370.517619093475,1716.28186998852,370.533473330062,1509.09525598174,379.697740694071,2173.75069232047,462.472437945727,1997.91249549188,535.307041878743,2045.5505513289,564.49574692839,1697.86609648627,566.996186003178,2215.29838266592,530.036776827876,2850.44210822255,460.379646330529,3390.98293591768,617.171210778783,3947.13643634285,749.303572300098,4785.44222125384,1049.20718068923,16321.4621192809,1210.49763675416,15069.3557953584,1391.55602421055,31623.6873476651,1576.4500100147,36586.9809585515
