"","Id","vannlnr","vannlnr2","2011.pred_2011","2011.var_2011","2010.pred_2010","2010.var_2010","2010_rec2013.pred_2010_rec2013","2010_rec2013.var_2010_rec2013","2009.pred_2009","2009.var_2009","2009_rec2013.pred_2009_rec2013","2009_rec2013.var_2009_rec2013","2008.pred_2008","2008.var_2008","2008_rec2013.pred_2008_rec2013","2008_rec2013.var_2008_rec2013","2007.pred_2007","2007.var_2007","2007_rec2013.pred_2007_rec2013","2007_rec2013.var_2007_rec2013","2006.pred_2006","2006.var_2006","2006_rec2013.pred_2006_rec2013","2006_rec2013.var_2006_rec2013","2005.pred_2005","2005.var_2005","2005_rec2013.pred_2005_rec2013","2005_rec2013.var_2005_rec2013","2004.pred_2004","2004.var_2004","2004_rec2013.pred_2004_rec2013","2004_rec2013.var_2004_rec2013","2003_rec2013.pred_2003_rec2013","2003_rec2013.var_2003_rec2013","2003.pred_2003","2003.var_2003","2002_rec2013.pred_2002_rec2013","2002_rec2013.var_2002_rec2013","2002.pred_2002","2002.var_2002","2001_rec2013.pred_2001_rec2013","2001_rec2013.var_2001_rec2013","2001.pred_2001","2001.var_2001","2000_rec2013.pred_2000_rec2013","2000_rec2013.var_2000_rec2013","2000.pred_2000","2000.var_2000","1999.pred_1999","1999.var_1999","1998.pred_1998","1998.var_1998","1997.pred_1997","1997.var_1997","1996.pred_1996","1996.var_1996","1995.pred_1995","1995.var_1995","1990_rec2013.pred_1990_rec2013","1990_rec2013.var_1990_rec2013","1990.pred_1990","1990.var_1990","1985.pred_1985","1985.var_1985","1980.pred_1980","1980.var_1980"
"0",0,3562,3562,306.877925779923,216.709692688745,253.089252255874,229.354223886671,249.238226897863,225.11098884422,258.677109613852,178.979047043489,289.987207138306,248.291339122459,262.993132623703,185.18042295824,301.551420636247,253.864695619683,162.529181671296,135.909559623528,271.544686815202,302.268100233855,237.511999398729,136.37821395122,324.302816983079,285.183726094034,255.43072659803,174.690870817965,317.554603385928,302.208257771976,265.169078770937,205.888844167565,276.353189852352,327.00737522271,323.922629507858,285.102595590557,259.555706045113,151.876531654429,311.405848125941,339.887662212764,214.484272116582,198.749343275791,308.780423472931,387.255152561806,290.908573207816,313.109307945015,454.403618880137,455.94508196302,373.0329476623,300.645256069546,360.479259346797,266.617297638144,307.825466909126,372.96503764047,230.778713843703,239.571543730011,240.648617351013,227.389062751223,314.761078788273,258.653006774129,398.178414619221,638.773813830179,361.074746002793,378.022458184618,366.443058381664,647.811288796852,296.972592956,621.044734025263
"1",0,3608,3608,324.726168096117,202.781737638339,263.133362832381,214.613588329743,259.293053413807,210.64309660839,268.937913258507,167.476146618798,302.73695753997,232.333691974361,278.44322366366,173.278872757499,318.837599212391,237.548807177778,164.61659517644,127.174614126784,288.884370805556,282.8412237224,239.619114357481,127.613179431794,340.923834277965,266.854856138337,260.049184842223,163.463509744371,335.723083709362,282.785303746874,271.794266988265,192.656276896538,294.941165403127,305.990460748685,340.290866573926,266.779217124492,264.146477679222,142.115384785352,334.76982912632,318.043144497407,221.850299762483,185.975709267714,325.462071866172,362.366297247383,299.470977918979,292.985925800365,483.861948499448,426.641575334722,378.039848641944,281.322648148675,366.430812263656,249.481619648506,318.181023032127,348.994752288303,234.520216830957,224.174247841291,244.111473989264,212.774819008594,319.612568720793,242.029384660941,430.71542806113,597.719886648428,368.278395847662,353.727060128433,379.654491045378,606.176409507463,302.630094038697,581.13028683083
"2",0,316,316,263.870387494972,48.4429037544742,210.592707283504,51.2693712000557,206.925850171729,50.3209348422107,227.455506541791,40.0086759052124,253.136800777934,55.5026919200554,225.005316276156,41.3949691118133,263.171862648267,56.7484717323723,144.684071417002,30.3810182007087,227.403544733848,67.5685609413079,227.513347486602,30.4858214166235,281.425828434331,63.749526753865,229.393546816963,39.0501588137748,276.510359824551,67.5552895545637,227.963241531528,46.0239822204445,222.109705861446,73.0988180426827,268.750875695918,63.731549890192,222.092123294009,33.9502689778461,250.165831704922,75.9780574166604,191.105394968382,44.4281496396083,270.492988383218,86.5664183917798,250.061543160767,69.9918991001089,373.462103611517,101.921410360511,334.907629847121,67.2057228666902,311.155495799522,59.5990877589398,255.507963034159,83.3721477275306,202.862036027665,53.5534552434319,232.506070867632,50.8301957928654,279.799652418963,57.8188204514701,331.423637528145,142.790804186632,315.881193669839,84.5026514432262,313.847550658074,144.810351899721,265.207322718296,138.827269311931
"3",0,133,133,313.145790080346,152.122309627941,234.474799267041,160.998296015001,230.684512745067,158.019761541056,261.270546729908,125.636856362147,294.569514856895,174.291462806195,260.695552562985,129.990014112533,306.010511307951,178.203821890318,161.692142301988,95.4035330114005,277.262331166514,212.181385575563,224.420645129951,95.7325307990115,328.612671001259,200.18864387275,237.648868444926,122.626612811857,325.756104803983,212.139243382297,251.285892444366,144.526521153899,272.622593023773,229.547279153377,323.388075910245,200.131855855382,236.508231689448,106.611816133486,310.143281120259,238.588990389086,200.200300825966,139.514847652328,306.476464549352,271.839284376179,274.732126021394,219.791554000717,464.539134460126,320.057048527685,352.112755942766,211.042004091549,327.667872564545,187.15566426118,285.335039081571,261.808085504877,212.971775568608,168.170612375741,230.769117037829,159.618907376434,296.882567230658,181.56505132476,408.355711349601,448.396065927587,339.147214906508,265.35808281399,336.395636640943,454.739933106029,286.169593915537,435.951017078303
"4",0,3494,3494,284.288539360045,174.496564911317,233.274960915346,184.678140576891,229.542606837931,181.261359077866,245.163811302421,144.115541166246,273.623946170886,199.926477346689,241.546207097238,149.109037824361,278.915932079725,204.414250979602,159.212892723627,109.435614925037,249.901438519604,243.389136472361,234.261505042105,109.812944567959,299.508790762436,229.63260857005,246.823309482137,140.662757231975,294.959881918732,243.340935181699,255.932271862932,165.783599223172,248.442144520335,263.309417477751,299.47363707065,229.567336627719,249.118806902303,122.292418685416,277.907430186468,273.680709343545,203.473988809158,160.034807633974,287.195430187003,311.82159939664,278.594581513734,252.118520076354,416.790282217958,367.131257364728,363.936106477164,242.082391586917,346.735436353958,214.682729761537,290.987218786354,300.314916767334,223.499894490301,192.905178922632,237.475245365991,183.095781298137,306.526606639587,208.269868927575,357.169484379513,514.346963109986,349.453239432257,304.387371653785,346.922174694105,521.623565832127,289.581718452109,500.071094714395
"5",0,3454,3454,271.147735297501,113.726984144866,224.82443814649,120.362825661372,221.167801129876,118.135816088708,237.597160495917,93.926395433946,264.330318574025,130.300599783574,230.264752468293,97.1807892575096,265.940825747484,133.225679792468,157.343014562501,71.3238870178411,237.22138349132,158.627121731165,234.75975446437,71.5698730357596,285.171246507147,149.661638320834,244.735738844891,91.675964119421,281.80512061107,158.595780659548,252.796238919444,108.04845760471,233.506305773342,171.610155601014,285.641316312702,149.618960627817,246.422582557903,79.7033053212733,259.279651825676,178.369588948735,199.936551369667,104.301542444397,276.565670125693,203.227614255891,274.434114798696,164.316529404329,395.027629772252,239.275450086727,361.784795278997,157.775464204005,343.284383887157,139.917907598332,284.966311492519,195.728265556065,222.057011182249,125.724589580101,237.819398294081,119.331365264257,304.473871618322,135.738370927274,334.34173545051,335.221939499643,346.124728441639,198.382353014964,341.037791063814,339.964409673199,287.256740115037,325.917770816327
"6",0,3344,3344,256.262452168955,215.044556826286,205.649766384771,227.591983510564,201.997504581159,223.381241616831,222.982543151252,177.603891128016,247.698302409426,246.383582845056,217.137699464799,183.757560103644,253.900902630191,251.914051280405,144.728916484777,134.865259763683,217.711385376831,299.945637150352,228.572351406295,135.330331024889,271.06215781556,282.992317959269,228.582610191913,173.348597124636,266.199224592581,299.886073550595,227.090896566514,204.306812947574,209.743652711539,324.494731337181,260.169286112923,282.91197559057,221.202030039212,150.709547188798,234.014311954703,337.275956826767,188.201270605599,197.222108828107,262.027354353591,384.279637928835,247.398396916404,310.703687839857,358.901066218311,452.441667868513,333.391933394008,298.334985327873,309.04855457732,264.568594118123,251.703432368174,370.099286029721,202.930728899768,237.73072809512,230.756383061456,225.641964754353,279.728524218319,256.665607909264,314.40680639801,633.865568230937,313.141719047799,375.117810466316,310.547021972339,642.833895862165,265.399771156054,616.272444693096
"7",0,3438,3438,261.147985195112,39.569501937273,217.561302840402,41.8783839232137,213.981759999159,41.1036084203034,231.680759584316,32.6801996111845,257.067443968201,45.336125114564,221.60542663177,33.8124777966013,256.125170828297,46.3537564799107,155.777515089496,24.8160574933388,227.876205333369,55.1919214339701,235.163069368232,24.9016146236842,273.476941716568,52.0722849893021,242.949901806567,31.8972478385374,272.023914277054,55.180990054654,250.349004855866,37.5937306114495,221.748735512237,59.7090367176709,274.723907916123,52.057593326501,243.928869245,27.7314987372366,245.051742418275,62.0609707926698,197.204550684193,36.290148547013,268.419377953518,70.7098812576661,271.161354131076,57.1714687515594,378.280407854139,83.252388227923,359.846339868482,54.8955142483779,340.183600221118,48.6822534732687,279.984206145481,68.1006887810053,220.743847662208,43.7439840206829,238.366672030483,41.5194723308874,302.633458686084,47.2281090212106,317.016265966054,116.635175400524,343.489891394923,69.0240725965487,336.412724663545,118.285646324379,285.510598089932,113.398029143575
"8",0,323,323,248.638555641306,86.7680758237023,196.728345933613,91.8307969564831,193.104029626068,90.1319923732766,215.668581432271,71.6612962595244,239.283864206393,99.4129805007201,212.620921144574,74.1442279467765,250.489924124906,101.644579948027,136.576222663278,54.4166947506198,211.155825195828,121.024761369458,224.199270249181,54.6043284966205,267.626447594264,114.184404621268,219.923635308054,69.9442865492616,262.214430224398,121.000818412077,212.485172059465,82.4355367000392,203.747681985752,130.930042626984,248.407734275801,114.152054653538,207.686501008661,60.8096130801742,229.655371406426,136.087180008867,183.579205525875,79.5770752682252,258.113768200642,155.052637161172,233.985346835874,125.365392812699,343.443670202232,182.555519716084,319.491805906527,120.374883576197,292.253338360363,106.750551490326,235.474580396292,149.330933914903,191.922677106052,95.9217685551442,229.894998899045,91.0441487102619,265.537321576928,103.561807864188,309.997426852664,255.758083429888,297.607602692371,151.356064317282,294.900309103622,259.376539936594,251.732241012621,248.65923881153
"9",0,3415,3415,271.496068785672,151.609503479409,213.214764225471,160.45555443079,209.642032827117,157.487052444647,236.323301123126,125.213317206596,263.601922851667,173.703987748948,228.460507133572,129.551749956374,267.630078597306,177.603105051435,153.733638652857,95.0819243422593,235.907351678659,211.465929116698,229.850864439793,95.4098182019333,286.754879756101,199.513776073924,233.572838890534,122.213254357497,284.388261026682,211.423982870914,241.604110597367,144.039204285044,226.989787098617,228.773465354382,278.799539491764,199.457152875652,230.567556505954,106.252435457517,254.608666514414,237.784491587599,193.170178325496,139.044477993011,274.277755754019,270.922862622676,262.500537495618,219.050409918145,392.994175742807,318.978009266059,345.956881810427,210.330649123359,321.590722463953,186.524779745323,269.33519192273,260.925465981571,210.055754812423,167.603614448421,232.566623419828,159.080805321439,290.972918569756,180.952983659193,336.876099008539,446.884709323546,328.229767016743,264.46355775393,323.759613870705,453.207101421354,278.472700224173,434.481522152985
