"","Id","vannlnr","vannlnr2","2011.pred_2011","2011.var_2011","2010.pred_2010","2010.var_2010","2010_rec2013.pred_2010_rec2013","2010_rec2013.var_2010_rec2013","2009.pred_2009","2009.var_2009","2009_rec2013.pred_2009_rec2013","2009_rec2013.var_2009_rec2013","2008.pred_2008","2008.var_2008","2008_rec2013.pred_2008_rec2013","2008_rec2013.var_2008_rec2013","2007.pred_2007","2007.var_2007","2007_rec2013.pred_2007_rec2013","2007_rec2013.var_2007_rec2013","2006.pred_2006","2006.var_2006","2006_rec2013.pred_2006_rec2013","2006_rec2013.var_2006_rec2013","2005.pred_2005","2005.var_2005","2005_rec2013.pred_2005_rec2013","2005_rec2013.var_2005_rec2013","2004.pred_2004","2004.var_2004","2004_rec2013.pred_2004_rec2013","2004_rec2013.var_2004_rec2013","2003_rec2013.pred_2003_rec2013","2003_rec2013.var_2003_rec2013","2003.pred_2003","2003.var_2003","2002_rec2013.pred_2002_rec2013","2002_rec2013.var_2002_rec2013","2002.pred_2002","2002.var_2002","2001_rec2013.pred_2001_rec2013","2001_rec2013.var_2001_rec2013","2001.pred_2001","2001.var_2001","2000_rec2013.pred_2000_rec2013","2000_rec2013.var_2000_rec2013","2000.pred_2000","2000.var_2000","1999.pred_1999","1999.var_1999","1998.pred_1998","1998.var_1998","1997.pred_1997","1997.var_1997","1996.pred_1996","1996.var_1996","1995.pred_1995","1995.var_1995","1990_rec2013.pred_1990_rec2013","1990_rec2013.var_1990_rec2013","1990.pred_1990","1990.var_1990","1985.pred_1985","1985.var_1985","1980.pred_1980","1980.var_1980"
"0",0,3562,3562,276.63629036732,2727.83067913861,236.787790701054,1944.62430146951,235.078264269809,1963.52472552028,228.751061297663,3016.81882599481,235.219307103678,2497.94162538508,220.299467162437,3372.05490273747,235.327799007238,2666.56402102547,182.891019995274,3828.60971857998,215.309943954321,2926.40031769415,294.232426072261,3273.0197706476,264.053197204227,2939.16578278566,279.991774953965,3446.20343853974,287.46854850964,3243.89991032832,293.614304673769,2940.54279352037,221.326710718754,3176.30327397383,283.091798849317,3463.67395648295,290.887330863724,3198.65093586981,277.741154566149,2756.80441942155,254.472229576505,2623.42380048275,245.295921265359,3446.61466802115,335.707258007777,3402.88091789713,400.467845389455,3885.1785718093,423.092689313289,3322.27516204398,388.588145914037,3825.60349956361,333.989884663682,4407.03291078968,262.564924495597,3785.03942160539,279.767734817337,3129.47163957344,367.577682984684,4433.78716958776,345.727869496579,11290.4193796303,395.21248996183,6382.75944992695,413.249307212959,7280.51666072372,330.126595761449,7033.43492680612
"1",0,3608,3608,289.674629335237,2552.653610069,244.373676466958,1819.65948292931,242.636422770222,1837.34655074928,237.994526192345,2822.99308202617,243.658411544458,2337.44377373989,231.994208266899,3155.47074115392,246.529782217742,2495.25967682067,183.357111736275,3582.72050740674,225.819406193482,2738.40433189206,298.534537720805,3062.77468818963,277.220119345745,2750.37028247683,284.071953459081,3224.86270120928,299.813789494936,3035.58980137108,298.94030064447,2751.62246959292,232.069169811322,2972.26990987841,294.911840232948,3241.33330900755,294.99667681503,2993.32534296163,294.989989874957,2579.65207355118,260.688186265463,2454.84096912841,259.597437644881,3225.16511358621,344.60603268744,3184.21790768001,425.054613539639,3635.62571544207,426.635034073345,3108.82723240459,394.45060764501,3579.87162313833,345.0696964919,4123.90251678154,268.157118148219,3541.93284365442,282.962126609553,2928.46293009598,373.260135256042,4149.130870836,373.559393909722,10566.176077231,401.831257844701,5972.85433288573,435.40651968683,6812.84571175603,334.749375888932,6581.64237263007
"2",0,316,316,248.89276920225,609.728678054519,202.121765567704,434.693049969457,201.800518069139,438.917569462691,208.89509375802,674.35362709708,211.278269720632,558.371313307228,207.714532345224,753.738554294335,219.511737717034,596.054713839661,178.850677400397,855.783645916934,191.11965602842,654.135475544175,275.453517024574,731.608966188575,234.905888391431,656.982126690891,264.853822536605,770.310643491868,257.81605730944,725.07852416394,269.297824399454,657.301952904887,196.621357808771,709.990510838269,243.207770409576,774.175119732565,261.634751376175,714.938222058115,227.282027604918,616.242846132351,242.193128103931,586.428085165391,215.133537609443,770.429819878134,290.199018111175,760.661636131903,332.646782776891,868.438231949638,387.170601834334,742.631743297469,352.250888212932,855.123527183381,284.733316570874,985.105333586354,238.476327788216,846.04984960718,276.623587006617,699.516945831528,334.009059649529,991.021736816487,290.686848992031,2523.38051038674,360.010900694921,1426.68837237754,328.454429675253,1627.39389742946,314.610502580826,1572.16212745315
"3",0,133,133,282.551535068713,1914.78223048756,222.196470501656,1365.0493422759,220.847166459334,1378.3162082456,232.449492291157,2117.67152402075,239.71959996429,1753.44663557074,226.408642901606,2367.00542907422,246.31254211913,1871.80114645235,182.698230118284,2687.47531827453,221.087878527361,2054.19361027609,274.002638387242,2297.49669154492,264.97566249236,2063.14616180955,257.153872608332,2419.05144467851,293.606108627582,2277.03027690873,275.009617266398,2064.12725439435,217.188553018707,2229.60690837408,281.832219117271,2431.26596873834,261.942402035518,2245.23658254531,271.243294976677,1935.16585512171,236.346054033874,1841.53863839481,242.653072476319,2419.37296254806,311.552906650009,2388.68311038881,404.617139575862,2727.19576670282,387.273881798472,2332.08702062364,349.870837353092,2685.37937951637,302.334791014751,3093.53374730413,237.3368668757,2656.89758671117,264.077878613526,2196.72692028137,342.047014916159,3112.23696050962,351.444022359619,7924.90856669303,365.060266852731,4480.34033537527,362.546371994208,5110.5601131596,317.603344021574,4937.11833945199
"4",0,3494,3494,261.149355371767,2196.91198703354,221.782523389455,1565.87992946953,220.237376158474,1581.10299970955,217.231586293624,2429.37338017486,224.245173579708,2011.50535399708,207.335817435573,2715.63858705582,223.659219450605,2147.377667144,182.465640524384,3083.3781366955,202.386689780791,2356.62527207749,286.397504093208,2635.8139999895,245.865922856557,2366.96922745861,272.272506876979,2775.37153009513,271.048000451077,2612.5637597385,284.892055050569,2367.96503449781,205.039322293258,2557.92374807308,265.370416295066,2789.82137345092,280.479416343626,2576.36645993412,250.746575256229,2219.89002376104,244.635521153708,2112.4818234767,226.591081376241,2775.44640587711,321.205552648617,2740.15625129895,370.40034954106,3128.84091370523,412.50174458511,2675.35918904633,374.953938909397,3080.84590881882,314.095793914932,3548.92481565855,251.837885119921,3048.24008859793,275.679497279535,2520.26047870169,357.66510663634,3571.06980865,309.651075440853,9095.48144588136,384.542592528903,5140.43653261291,377.386200433211,5863.11063981596,324.565238510756,5664.15331947679
"5",0,3454,3454,252.660108257164,1432.09208973547,215.845449839269,1020.58275447174,214.367352630635,1030.50692041741,211.330968196918,1583.45272518861,218.232451482241,1311.07106261534,200.581519833869,1770.16327659193,216.608637834714,1399.68406847018,182.673979372121,2009.90736976225,195.021856340635,1536.07519218317,285.523945496438,1718.08849055356,236.736881272388,1542.85689370326,272.081402595177,1809.11098082961,261.572739871305,1703.05690097075,283.209602377909,1543.43630168798,197.444946103495,1667.31589238109,255.926986165506,1818.76424343328,279.091104526564,1679.61198716234,236.892893673251,1446.85107208614,242.685710622336,1376.84302536553,217.989601064036,1809.00190458831,317.117111909806,1785.9553772498,354.470839260209,2039.48382867169,411.797394152783,1743.79051436307,373.249236805405,2008.18824826023,308.237582321104,2313.19794870592,250.10040298867,1986.97259233733,276.838225019516,1642.79744957977,356.252206723789,2328.0018792612,290.462617653545,5930.58796560132,383.700514808748,3350.84831101795,365.845919855954,3821.71792284982,324.307329281562,3692.04586044995
"6",0,3344,3344,247.195254962859,2707.01704624343,200.716416129094,1929.69912674195,200.428489426703,1948.45575448373,207.164701829263,2993.70617663592,209.866240039404,2478.79472788019,204.968220365473,3346.28827623253,217.374824879163,2646.15359262193,182.23998630711,3799.37431550473,187.604947202374,2904.00173743844,275.904402052218,3247.98714139783,230.176955948791,2916.6908997976,265.677632485443,3419.87639662132,251.758321185213,3219.15707832983,268.869302004068,2918.01951769237,190.89496621037,3152.00936495083,238.676162789349,3437.34066421174,261.349448345197,3174.33530504228,217.171778290939,2735.65039090294,240.44017738904,2603.29166043754,209.513748578407,3420.19870543918,288.319439873952,3376.77578435034,323.901528712747,3855.47939329905,387.8797878505,3296.82533894549,350.414478831405,3796.35384760362,281.198658839595,4373.28441281824,237.859524955424,3756.12044875645,275.266161280532,3105.55297611465,335.453899059123,4400.03464807362,278.70878965868,11205.1158893148,360.190845470912,6334.04357302654,321.161613262032,7224.83289216031,315.649082439997,6979.6480747025
"7",0,3438,3438,245.885905760718,498.372322929086,210.386990570749,355.107187831363,208.977602937861,358.561105736822,206.391393869267,550.983245292735,213.114616821082,456.198083869227,195.298037719966,615.996963154669,211.092315849505,487.051144781517,182.529688128975,699.438534776177,189.236597253356,534.511924573743,284.567836248035,597.860262968241,228.975886430092,536.886121130238,271.687496994956,629.554462656098,254.051494668574,592.67456211439,281.726888801476,537.062358916282,190.962465719085,580.191758722571,248.120296512638,632.999047818029,277.534473033793,584.570634434346,225.702861198697,503.428494360954,241.105313668316,479.068290199424,211.061715073301,629.458992006411,313.667947968626,621.423406290055,342.038594653021,709.70967300119,410.5891558677,606.776910167114,371.482221658272,698.81534013315,303.138411384913,804.917737640716,248.472790998767,691.446423928185,277.792351066326,571.671273922482,354.873886281849,810.20374738746,275.520948531052,2064.42842104004,383.073462782187,1166.09532063689,356.633480114067,1329.88029163512,324.250737230033,1284.76183613413
"8",0,323,323,239.423678613351,1092.02026623798,190.525491964385,778.585893675793,190.844199751432,786.151726791682,202.496709431037,1207.82043316036,202.534614307103,1000.09277819604,205.276706159681,1349.9638864885,214.599586459366,1067.5694308881,176.996282637627,1532.71700740505,182.61686604807,1171.59510923926,269.706040213279,1310.3431269483,226.317031689141,1176.68058276437,261.1602937395,1379.64114077288,247.747875569058,1298.60597230759,260.812844726056,1177.27648894764,189.995773167661,1271.62414502508,228.774390885034,1386.48512327905,251.949002176754,1280.39494106997,210.869515434097,1103.75985108765,240.364765491334,1050.3592506494,206.2402597924,1379.9068860089,273.032853958346,1362.42608984207,307.395696009904,1555.40087445532,374.513895526265,1330.11007791419,340.553449095327,1531.55739075909,268.083176130384,1764.39208366426,231.259801869317,1515.29359261095,277.486354876399,1252.85514190398,321.536801814518,1774.86648102436,274.171781343248,4518.84686777584,347.125017039599,2555.19897389635,299.741453098036,2914.73313389959,309.16116922525,2815.80628109322
"9",0,3415,3415,259.124373553852,1908.82774302814,209.664565022375,1360.50516796425,208.790562388938,1373.73219886042,217.250131941864,2110.76459500723,222.237993049654,1747.69515186263,211.58235897371,2359.51640616189,227.56290255402,1865.76053131445,187.266535963521,2679.04026957697,200.0079338481,2047.56673194434,280.487307913065,2290.14976420095,242.27600497287,2056.5635932191,265.952344279803,2411.41884352213,267.038608035011,2269.9782376337,277.744083923726,2057.41207642963,199.099181378131,2222.47371050177,254.667301550507,2424.02999682207,267.073950320214,2238.56374982672,235.21591494569,1928.73990422075,241.381506443674,1835.41814806383,220.554673499033,2411.44599138391,305.535522991221,2380.77338416149,355.307851968962,2718.52724018151,395.821988347738,2324.49105263186,357.738099322922,2676.8236635546,295.58073475466,3083.49509868336,241.82216242908,2648.50284760818,274.554669346495,2189.75720359084,345.650947356351,3102.82461269927,297.640520520007,7903.15051260567,369.263661890324,4466.35714041224,339.051728092346,5094.21384358939,322.709310642629,4921.35124390202
