"","Id","vannlnr","vannlnr2","2011.pred_2011","2011.var_2011","2010.pred_2010","2010.var_2010","2010_rec2013.pred_2010_rec2013","2010_rec2013.var_2010_rec2013","2009.pred_2009","2009.var_2009","2009_rec2013.pred_2009_rec2013","2009_rec2013.var_2009_rec2013","2008.pred_2008","2008.var_2008","2008_rec2013.pred_2008_rec2013","2008_rec2013.var_2008_rec2013","2007.pred_2007","2007.var_2007","2007_rec2013.pred_2007_rec2013","2007_rec2013.var_2007_rec2013","2006.pred_2006","2006.var_2006","2006_rec2013.pred_2006_rec2013","2006_rec2013.var_2006_rec2013","2005.pred_2005","2005.var_2005","2005_rec2013.pred_2005_rec2013","2005_rec2013.var_2005_rec2013","2004.pred_2004","2004.var_2004","2004_rec2013.pred_2004_rec2013","2004_rec2013.var_2004_rec2013","2003_rec2013.pred_2003_rec2013","2003_rec2013.var_2003_rec2013","2003.pred_2003","2003.var_2003","2002_rec2013.pred_2002_rec2013","2002_rec2013.var_2002_rec2013","2002.pred_2002","2002.var_2002","2001_rec2013.pred_2001_rec2013","2001_rec2013.var_2001_rec2013","2001.pred_2001","2001.var_2001","2000_rec2013.pred_2000_rec2013","2000_rec2013.var_2000_rec2013","2000.pred_2000","2000.var_2000","1999.pred_1999","1999.var_1999","1998.pred_1998","1998.var_1998","1997.pred_1997","1997.var_1997","1996.pred_1996","1996.var_1996","1995.pred_1995","1995.var_1995","1990_rec2013.pred_1990_rec2013","1990_rec2013.var_1990_rec2013","1990.pred_1990","1990.var_1990","1985.pred_1985","1985.var_1985","1980.pred_1980","1980.var_1980"
"0",0,3562,3562,74.0255942712131,815.777874454191,57.3695479350486,539.996179183536,57.7747715702508,569.488351248422,54.4409937128433,884.608289314373,59.8166534127278,727.342461941038,48.4347050615983,1007.18198177562,54.4633469274287,766.447181738011,52.3112523225856,1127.24846104294,64.1697983079513,816.214399580885,76.4630547925309,1136.40128922131,75.6069813724972,886.875739747079,83.7117155111332,1163.81027692156,83.0174368904262,951.672461611831,76.9788919171212,1068.38132663269,63.2437586187486,920.011804302194,78.8986437358923,1199.76278354153,82.4192058512104,1322.4494184711,76.4818782861132,870.678598664668,78.4291076743774,1038.76799061122,64.2608650947421,1011.65699856797,75.2979082724558,1145.78007489872,76.492968639023,1208.51730944577,101.551235711506,1275.43939241809,87.3592101323818,1449.40666029864,75.455723304856,1466.33051126701,77.6403640453285,1620.94738092933,77.2625855309201,1422.4594280533,89.1104375036107,1881.72244459543,88.8731497244808,4169.94336389572,84.484057181538,3318.03132632242,48.2055372443437,2876.45203184806,55.8321511777791,2739.11319566497
"1",0,3608,3608,73.4049457481828,763.425397532959,56.8424616211118,505.317079278208,57.1130235650592,532.917482928306,55.5533197551509,827.834987018833,59.5009680133855,680.656301715092,48.7022430135058,942.589102581143,53.7532846215688,717.259177776558,52.179696453522,1054.95268913863,63.7511769929523,763.824808708055,78.0171315384915,1063.47724718962,75.3903985933509,829.974273868219,84.8398781821515,1089.15330471484,83.25084969846,890.625828362329,78.4308419987602,999.818816333746,63.0415029619774,860.978989680823,78.9585865600278,1122.82561585081,84.438833270081,1237.67666246862,77.4101952364984,814.77248361335,80.2589574137381,972.080499484639,64.7220890729546,946.721671807524,77.1646318085338,1072.23008469485,77.9191375142046,1131.01189840672,104.700103389595,1193.60571211445,89.4278903828571,1356.44787701128,77.6226345246062,1372.26582499063,79.9295115834694,1517.0402289545,79.4696709150972,1331.33593022231,91.606023782254,1761.20666686998,90.5169449080724,3903.00891360972,87.2734168005291,3105.64531802678,54.1475602995163,2692.24895731013,57.5224021644208,2563.72716548672
"2",0,316,316,72.9637414798003,182.332024794361,55.6552074425935,120.70118903324,57.110057370437,127.29260089041,55.1663247456035,197.717317166918,58.8025674428641,162.569107389554,52.2484382770124,225.097768263018,55.6873456278961,171.306713379988,56.9022470367388,251.932670883826,63.0348107548747,182.432630638622,73.9811724775039,253.992109704067,74.1750418386989,198.218302457352,80.4310901689074,260.109482503696,78.9666627612533,212.696407047933,75.3026658563115,238.790393896473,63.0208987003504,205.626066267974,74.653467590144,268.136020662102,79.4111621755663,295.544583011007,70.1403172907173,194.612848507228,73.2952001092114,232.18008772096,60.9392642485309,226.116486179228,71.1385480433828,256.096370135905,70.0684775787031,270.09488150183,94.0686800080987,285.063699473508,82.001301477624,323.933423156829,70.5910770528797,327.722682144726,71.4322571662563,362.253661001451,71.7128105707479,317.874671053505,80.1293860488141,420.49576280942,78.9875122110415,931.784008530836,75.4981289784475,741.417314394708,25.7065684106644,642.774196620089,50.9375368960232,612.076803751363
"3",0,133,133,74.0615079440348,572.615523539241,58.4783340463148,379.047204365341,59.4250322197058,399.748166167477,55.3348150268852,620.930826045648,61.1381380722681,510.54404302706,51.3364963301725,706.949741737114,56.3866392508319,537.98956797367,53.6752556678422,791.22655117647,64.0769413561418,572.925580346002,70.8123204346336,797.667593607216,74.8472872710482,622.515444074703,75.6405786196805,816.896208220392,80.4420869924867,667.992646142472,69.7756693399828,749.924089951423,62.7803441171741,645.776448276068,77.4622491922538,842.12131041327,74.2734134286711,928.222975912551,73.4830484832639,611.16392782775,69.1666936456664,729.147910015802,63.5645612609899,710.113071938265,67.8050856559845,804.26045329951,71.436351818557,848.268924837544,89.4587983527712,895.256754258327,77.0202774233996,1017.35308684849,66.3309657165483,1029.24035241309,67.4054494606659,1137.73766831746,67.1964005998063,998.395326847107,76.4762526856441,1320.73121051067,81.1435111081784,2926.719437457,70.992575436222,2328.79008779275,28.0906204302697,2018.89717276351,47.1551535223757,1922.49412767105
"4",0,3494,3494,74.5566972646799,657.113236257506,57.5326778259826,434.892230123334,58.2150816288033,458.651090652852,53.5406494886125,712.545160591931,60.0856383931962,585.84999567237,48.9480962607386,811.423881723941,55.7212021376543,617.373003778636,53.5829387342121,908.145399199077,64.1723234791969,657.436540730669,74.2357996577188,915.390774413536,75.1430060189617,714.425598895782,81.6543450479452,937.549902017452,81.4484604620673,766.660644741751,74.8229848389737,860.589008080739,63.0419556782582,741.101791990809,77.9751233747245,966.59405083405,79.4915364724438,1065.53650796639,73.8758254582254,701.241491389627,75.1330870503441,836.656231088649,62.9124086713496,814.856520094973,72.7885882992444,922.870544441009,73.2064890105389,973.625863337876,96.6310319186243,1027.42751054905,84.1191806134299,1167.68115380501,72.2374950112182,1181.25171359536,73.8309791018194,1306.04564966995,73.7832489773788,1146.30497865482,84.9150651619635,1516.49558731627,84.3638281522114,3361.0013515694,79.9557337598443,2674.39903533181,36.7408208060376,2318.22056797718,53.0065172789809,2207.60387954234
"5",0,3454,3454,74.9892472743351,428.41783458341,57.5531586769246,283.488785739726,58.3171402021777,298.980542912687,53.3518391517038,464.550783221932,60.1981315239386,381.939076235773,49.2112605177749,529.106064562755,56.357663194225,402.505880696093,54.4742840811,592.170084030588,64.3080230645481,428.611168832976,74.195664327275,596.815399586955,75.161782188758,465.810048297553,82.0188837189181,611.312429398645,81.0270728817704,499.890952302027,75.0934311159613,561.079327248983,63.2592984505295,483.192822566535,77.8360043396941,630.300249179052,79.5060007102713,694.880318709881,73.0551530806609,457.129852525425,74.9870560910209,545.42715503109,62.4742818693799,531.238024398856,72.9133675712176,601.645834370167,72.3825170932331,634.872445760991,96.2067137279791,669.885109328994,84.2865654930299,761.401492889461,72.2857865150428,770.211056813085,73.6258936291094,851.726577961598,73.7937875924963,747.668357927825,84.8601594214537,989.176721962151,83.0591384130451,2192.5599752824,79.8960062987709,1744.68008446598,33.6857466022161,1512.16391275884,53.0840025325982,1440.05166171998
"6",0,3344,3344,74.7605618138161,809.590389867473,56.9628484594659,535.874515756811,58.4656577976015,565.143922144212,56.2604672450911,877.894951849851,60.0806496589882,721.816346626899,53.9558016239574,999.587475907703,57.6798389598978,760.632484142553,58.8034545031825,1118.74574100934,64.2404161380024,810.014126342801,74.3731781098194,1127.78655066537,75.2867408087658,880.163274051196,81.080293004365,1155.01477247405,79.390780615618,944.482236881121,75.4607257179505,1060.27870847173,64.0478224607195,913.042965078564,75.4975500773229,1190.72277614853,79.336515830779,1312.51826909676,70.2909362226583,864.043058304902,73.3374126198812,1030.86351469038,61.4892609051539,1003.97098203356,71.6426602570814,1137.06913645513,70.2140666997829,1199.40420699722,93.9418195460798,1265.78374785484,82.6021643279529,1438.47238397725,71.0093679211118,1455.24722975944,71.7193836953517,1608.77479021035,71.9593168414246,1411.83997639232,80.4182880811473,1867.70390080053,79.1266109498292,4139.01506186119,75.7581377496569,3293.4364398888,23.3498271357964,2855.04438145557,51.3599334933548,2718.75074195501
"7",0,3438,3438,75.0716214404624,149.115499680337,57.258092617756,98.6539801698312,58.0925163062671,104.046675419951,53.0778442079775,161.689423429917,60.033588270632,132.931759601881,49.2955532482453,184.19116064875,56.6383549836137,140.095639072596,55.1131485867014,206.142932206498,64.1484191001915,149.176433404384,74.0722874049801,207.731194848135,74.8702326829162,162.139850315074,82.1770722473073,212.79524822498,80.3924709650406,174.011280387686,75.2560794913154,195.290318682575,63.1408545608718,168.186728308237,77.4079161714974,219.423089394665,79.4876294915606,241.927351349686,72.1225067112556,159.087803923193,74.7604806607714,189.824654650044,61.8679520325001,184.894577681829,72.976673312813,209.395665779254,71.4492897206244,221.009997464947,95.8061814865108,233.173075231551,84.360178837906,265.053785122908,72.2679023105185,268.106189719602,73.3752002267172,296.534571297227,73.7460104726475,260.348006067336,84.7436015453778,344.464267923808,81.7277887300915,763.61452130022,79.8249287225568,607.638973386709,31.1348504849295,526.60026328069,53.1460340503224,501.503172862036
"8",0,323,323,72.3457123828801,326.533051150062,54.8024012070119,216.17595273656,56.6741164513477,227.979753141008,55.8768412346133,354.088417282382,58.234220740782,291.145924216058,53.9418221675244,403.093876923592,55.8754965740334,306.788979711814,58.7927070886867,451.150219972644,62.5862959732108,326.718973986216,73.8520274112548,454.864196747654,73.8066152570098,354.974661692633,79.9872721853134,465.803187913679,77.7168815811484,380.894773585288,75.6527067820706,427.642193129953,63.1768924128746,368.244064877347,73.0291786132657,480.160633142585,79.3832778320536,529.222023340935,68.1011098110009,348.54563740259,72.3822315237317,415.820058130198,59.8775926545006,404.953141066046,70.3086342074436,458.647864172126,68.331377417361,483.672744948491,92.6523964178101,510.501107877375,80.9828768095018,580.087011555197,69.7555778850274,586.885574229004,70.1755774085743,648.67568166041,70.6720935010118,569.170009671434,77.6987396727739,752.900288841419,76.0107818030246,1668.28286255949,73.210458940734,1327.43802630136,19.2658609163696,1150.87830710244,49.8976364900592,1095.90122647784
"9",0,3415,3415,77.5083670210586,570.961369295971,59.6419247108156,377.863548843275,60.9111017721325,398.507875481432,57.4600791828138,619.124129584164,62.771539546186,509.037059297199,54.692143771127,705.060631379536,59.7431973356337,536.430735376401,59.0056309599358,789.102409281121,66.6025667322761,571.238099935879,75.1978532379112,795.37905530919,77.5155413874332,620.76601165573,82.0116894521531,814.644955982917,82.1317189732846,666.158753750492,75.9552964882644,747.760484553305,65.8422868944792,643.942552154231,79.1658015771317,839.893674217185,80.0989878949021,925.881526287425,73.5851979546417,609.290140170668,74.4568106443356,726.95376048844,64.4820480048063,708.017801865516,73.1905365651427,801.867107105011,72.8213827220445,846.000613648752,95.2330032986962,892.733074387768,83.8439990303678,1014.61659241001,72.3310379697555,1026.3988465304,72.9170666379783,1134.8683179655,73.0657733346734,996.09173552365,82.4900456850901,1317.78515149576,82.3187080864791,2920.66092044787,77.4210706430194,2324.0201188601,24.9076396489282,2014.46745016269,52.5052002216447,1918.35488793331
