"","Id","vannlnr","vannlnr2","2011.pred_2011","2011.var_2011","2010.pred_2010","2010.var_2010","2010_rec2013.pred_2010_rec2013","2010_rec2013.var_2010_rec2013","2009.pred_2009","2009.var_2009","2009_rec2013.pred_2009_rec2013","2009_rec2013.var_2009_rec2013","2008.pred_2008","2008.var_2008","2008_rec2013.pred_2008_rec2013","2008_rec2013.var_2008_rec2013","2007.pred_2007","2007.var_2007","2007_rec2013.pred_2007_rec2013","2007_rec2013.var_2007_rec2013","2006.pred_2006","2006.var_2006","2006_rec2013.pred_2006_rec2013","2006_rec2013.var_2006_rec2013","2005.pred_2005","2005.var_2005","2005_rec2013.pred_2005_rec2013","2005_rec2013.var_2005_rec2013","2004.pred_2004","2004.var_2004","2004_rec2013.pred_2004_rec2013","2004_rec2013.var_2004_rec2013","2003_rec2013.pred_2003_rec2013","2003_rec2013.var_2003_rec2013","2003.pred_2003","2003.var_2003","2002_rec2013.pred_2002_rec2013","2002_rec2013.var_2002_rec2013","2002.pred_2002","2002.var_2002","2001_rec2013.pred_2001_rec2013","2001_rec2013.var_2001_rec2013","2001.pred_2001","2001.var_2001","2000_rec2013.pred_2000_rec2013","2000_rec2013.var_2000_rec2013","2000.pred_2000","2000.var_2000","1999.pred_1999","1999.var_1999","1998.pred_1998","1998.var_1998","1997.pred_1997","1997.var_1997","1996.pred_1996","1996.var_1996","1995.pred_1995","1995.var_1995","1990_rec2013.pred_1990_rec2013","1990_rec2013.var_1990_rec2013","1990.pred_1990","1990.var_1990","1985.pred_1985","1985.var_1985","1980.pred_1980","1980.var_1980"
"10",0,295,295,187.631976822578,240.004011614352,182.508413988789,422.593047656878,172.355564637792,422.572683946885,233.114479674743,390.419450446322,231.457622223285,377.346922929517,225.947946298063,404.824616701767,245.058002803538,400.49215839606,183.167006311981,504.908129135561,214.343685852253,606.764112089085,235.297097308812,371.552811660365,323.546647438701,484.190810852209,205.340614833096,460.909101563064,278.900590781106,565.10089947489,251.178038303583,494.305751956918,287.923584986845,697.440172709443,330.667480347908,562.943242607908,247.626429505261,402.915052052203,338.155236598023,769.238180141075,243.680067276996,538.502273663298,342.131978287331,1110.9458058418,331.45490139025,836.023244967809,526.318811937223,1019.46303735593,369.803206141193,616.928506407039,374.475179767975,915.293432531153,380.519574566729,1151.32696193689,281.863539886143,1429.36874119918,446.547134714012,1840.08363582828,555.240807761459,2113.64166335618,1010.42094481907,8947.33985636936,854.392893653599,6041.26054800099,1104.17125478325,16173.6224063115,1238.29022154511,17259.3409304885
"11",0,297,297,162.664428203989,191.505338899114,163.926772389009,337.198173675356,153.089409658172,337.182056886942,210.577634928945,311.52594502346,206.808081046502,301.095058577142,193.415194786021,323.020181555676,215.760003691387,319.563066424926,159.705696244677,402.87944757477,179.010116953229,484.153334801151,234.368969236343,296.471779162444,287.227462794028,386.348405226395,202.684560429084,367.771529309366,252.246672962868,450.908769295568,238.049770078987,394.419480077639,256.884406038014,556.506071713834,281.829519334513,449.187268476436,236.883090902688,321.496696468171,280.510922791708,613.795573167958,235.24772406439,429.684780335714,303.538341313025,886.452768781661,308.258079781213,667.08496358928,458.398878859163,813.456033100881,353.004026232684,492.263141292674,359.315154802249,730.336750531249,347.543796609532,918.674583364274,271.463843263187,1140.53110486535,458.874425146449,1468.25157241214,542.811649409163,1686.53072105995,907.787987728077,7139.3185031393,823.947685408073,4820.48395354365,1012.13424256961,12905.3578225014,1185.74611094502,13771.683105575
"12",0,5509,5509,151.985684583196,195.522438474005,174.102782050579,344.271378315174,161.25603991817,344.254811501471,209.364179171449,318.060742437911,207.054935643657,307.411209381121,181.875466243386,329.79615354452,202.614674262349,326.26638128306,148.029550088183,411.330241100759,163.176826530252,494.308901634546,237.352140323609,302.690446413859,277.21420654612,394.452804035604,209.370985697993,375.486197450153,250.194581603001,460.367453062338,237.200753349977,402.693103713606,269.394843525846,568.179105362075,273.81878460463,458.609541668287,244.672210253461,328.240510775805,258.250147964145,626.670975344121,233.938556559624,438.698196717338,301.160629575999,905.047358969824,315.958107518138,681.077764243818,436.223859556807,830.519688874982,348.852043964482,502.589161943061,363.650667459422,745.656587712249,352.805856782808,937.944863145675,272.313187482021,1164.45538619807,491.11244245978,1499.05133784651,569.680599433171,1721.90723291106,885.41797044931,7289.07559957142,842.549255983024,4921.59800526496,970.811612566104,13176.0585926435,1180.16800455274,14060.5631155338
"13",0,3208,3208,140.83051390161,276.305447258006,150.418780948503,486.511619506884,139.410274299075,486.488475462266,171.84350596023,449.471969752495,164.243758077615,434.421799387478,171.475283775122,466.055797000246,174.825885393966,461.067890280317,164.766307472462,581.277043187219,158.883385662826,698.539190907652,247.064045764754,427.751434207188,225.99554777195,557.426171159592,216.488603113667,530.623222168797,204.914192235635,650.574387344736,243.455161101053,569.07090450687,207.849401725974,802.930247346586,248.217460856152,648.090311536979,259.765211920969,463.857357394944,229.671948024127,885.588878126042,247.460378564112,619.952120992695,267.01913310013,1278.98020215013,309.102413134459,962.473932968803,384.669289140695,1173.66006240246,409.302652021328,710.240703033998,404.990018876692,1053.73430498158,341.865959581345,1325.46937922128,305.084583711428,1645.56501278046,463.507741384073,2118.40272077952,529.422432255234,2433.33621265104,749.884867239969,10300.655542242,909.490498779968,6955.02192626724,1045.06777957564,18619.9261597905,1172.09677488796,19869.8716988841
"14",0,3446,3446,173.98883324235,238.922968532882,177.188486383653,420.689237771316,166.863722399492,420.669206762872,216.227830915579,388.660873572151,211.183758627315,375.646874825947,220.785624119074,403.000955759493,229.402689855365,398.687956376458,189.541795941912,502.633328069882,213.4286165189,604.030852892748,251.432156343102,369.879171528692,295.2504630605,482.009749878613,219.155706654056,458.832739136217,262.162178457435,562.555529334545,269.072431990379,492.078941845328,275.860686210511,694.298195571327,327.234512792464,560.407382388781,269.663640322898,401.099940107566,331.493489421996,765.773359896711,252.455698363452,536.076154101871,324.543594369509,1105.94144157703,345.132599971207,832.256773578349,490.888956609607,1014.87027865341,403.989475272863,614.148879075183,412.708479676809,911.16960304908,401.304110805359,1146.14078958185,309.606320092039,1422.92974725416,446.921724450986,1831.79485751001,568.728767569902,2104.11803270305,942.909105975845,8907.03687534631,925.368502158458,6014.04357924646,1185.42874252105,16100.755465407,1268.34777596666,17181.5901017324
"15",0,3268,3268,146.476168369599,287.525233115396,151.276289827966,506.267100996339,140.725214010865,506.242752097077,181.812135660774,467.723304049207,174.445213627003,452.061977137647,178.807302989744,484.980454611286,187.665756546334,479.790122953997,167.513807357087,604.880227095803,168.08501551896,726.904111585217,245.615559256581,445.120778593785,242.108958352422,580.061048907511,211.963496087543,552.169871577979,216.172686162947,676.991521559601,246.375976267679,592.178857110163,217.48538314204,835.534368953082,259.134911631212,674.406999428037,253.838752336928,482.69264135155,248.645460220415,921.549047342796,244.687127874784,645.12633066354,275.189405217119,1330.91415196673,309.483870455231,1001.55647068075,405.504923166121,1221.31756116556,396.519058596701,739.080799547517,396.488504864129,1096.52265150996,346.48958750718,1379.29158079914,297.758559608509,1712.38536059211,456.067763990784,2204.42254278931,532.526639008568,2532.14514334686,787.428809483339,10718.9257921634,889.897873548775,7237.43967076722,1056.101402889,19376.0109102736,1189.81119295962,20676.7135437929
"16",0,3184,3184,140.070759113818,249.838418169114,148.077876460765,439.90928186344,137.189089338345,439.888012141469,170.675994333915,406.417259781038,163.037700707363,392.809030205619,170.357701362359,421.4126354954,174.262622816828,416.902644053585,162.68296518009,525.596929886787,157.655347237414,631.626963568826,245.777558902273,386.777461617309,225.273376563982,504.030760209573,215.256263595818,479.795158648904,204.424471616358,588.256666781167,241.627766122067,514.560223402324,206.942638803826,726.018310828226,245.279193065935,586.010137410754,256.950967632108,419.424696393167,228.343330383476,800.758447436919,246.558721262088,560.567553477001,265.506708241655,1156.46689604803,305.624013453566,870.279832219856,382.04807205108,1061.23617350384,405.706143436945,642.207402493226,402.45331591783,952.798393467002,337.374324811126,1198.50353178689,301.458930443782,1487.93880168408,465.02036558495,1915.48290926555,524.601058353133,2200.24972765522,747.372408301079,9313.96093350893,903.093475518807,6288.80844769674,1032.96613222847,16836.3437731939,1161.11375012451,17966.5620514835
"17",0,315,315,135.109584134737,132.292059315206,138.896094052206,232.936556910915,128.512286829189,232.925509407473,167.505148065519,215.202341961846,159.732341267118,207.996467901259,166.24440472693,223.142455188118,174.523523944708,220.754378774327,151.284315219141,278.308971031502,151.040690043976,334.453085538072,239.184738542142,204.802682649831,226.215856827569,266.889618990347,209.477515093532,254.056721875719,205.076752136687,311.488113596396,233.710026344939,272.464837708718,208.791711528767,384.434281369846,233.795593471626,310.298715638216,241.900392694439,222.089718853738,225.398768033857,424.010089310577,240.305389920959,296.826415039884,260.696376284094,612.361573632859,290.10565789023,460.822479151915,373.063749657403,561.935684433411,381.377353261514,340.055604063739,387.470502695307,504.516928388134,317.705853781506,634.62074224778,282.312781228332,787.878934949942,474.561894808965,1014.26835176461,506.989559333336,1165.05515999617,743.464549297628,4931.8373877999,864.571901244871,3329.98876231396,978.355686507966,8915.01566428109,1111.19392004799,9513.48811076526
"18",0,3107,3107,144.481789398094,257.43735905094,146.30263822485,453.289264298753,135.863835682669,453.267495132322,183.987445697947,418.778846223949,177.043058119083,404.756562257996,176.283995146499,434.230467923312,191.839142182813,429.582990926136,153.192351598947,541.583162988725,161.358260761712,650.838370511482,237.079766212047,398.541590132163,249.917747424952,519.361365492997,205.727442643198,494.388749225826,224.027864762425,606.14884066317,235.191255073442,530.210983658266,225.740635870637,748.100331771715,251.486403246681,603.834145761447,237.016973531067,432.181955861755,246.507551792661,825.114589169557,236.5687704504,577.617887301518,274.613831924815,1191.64237180309,294.421185812439,896.74990744986,404.718492423637,1093.51428774192,365.480479860832,661.740545790765,372.495603423446,981.778791437073,326.674046079642,1234.95711872529,276.162028553991,1533.19487813845,464.189004111884,1973.74332279122,520.312992861269,2267.17173764676,806.641715542825,9597.25871505744,838.015866105239,6480.08660335503,994.164547325322,17348.4326589023,1139.54919637543,18513.0196576337
"19",0,3067,3067,141.062701028678,298.413836316437,146.682395024194,525.43949271245,135.964486071051,525.414209435811,182.590470241793,485.436027986888,175.708019382014,469.181614560518,173.57403929901,503.347015863759,189.663821646645,497.959716750179,147.952360255771,627.787449908792,156.185708478781,754.432505070195,235.652633868656,461.977697639368,248.302368186935,602.028333599484,206.217307017235,573.080877777927,224.491593415156,702.629701376037,232.431330526258,614.604844298925,228.942188638596,867.176418914192,247.756351584354,699.946857487702,234.851780533903,500.97253243002,240.722017492242,956.448291967667,234.225248771541,669.557528837033,273.138777192358,1381.3160241649,292.136287465566,1039.48635947135,398.919038397441,1267.5698354091,358.429996452754,767.070230538681,368.952777876853,1138.04826196714,322.29265495217,1431.52619707913,272.423679063546,1777.23405531379,471.264389041837,2287.90630767422,521.309147618096,2628.03763138182,801.400194337884,11124.8554976242,829.270083957713,7511.52261878511,976.628241344156,20109.797947624,1122.46724317129,21459.7567653586
"20",0,3067,4141,122.46649756162,161.073167682862,137.173980603481,283.613360900979,126.204036664411,283.599887682393,165.036116798253,262.021241808063,156.276847052757,253.247591307945,160.147893753016,271.688646253206,171.445559355068,268.781085423185,133.775520900964,338.857054989628,131.992590608417,407.215479362813,230.346616786121,249.35910009154,222.167581507954,324.953399260185,206.294086553418,309.328465753634,203.597482623322,379.254411950856,220.254964384071,331.741641364067,216.926879971339,468.070487340808,220.700043768149,377.80617444823,226.622598850404,270.406993181084,213.524485949213,516.256228649394,224.00991935634,361.40295455765,250.926909905868,745.585072985236,276.830753937822,561.077335042804,353.802456916692,684.188659762343,341.432495417421,414.036983870738,361.850489310136,614.27815325172,298.310372278769,772.686771145501,265.276639324507,959.286735384263,485.76372689087,1234.92996673255,501.879162243657,1418.52141188989,725.103920849617,6004.79849621557,805.765465759713,4054.45142967932,920.602158186813,10854.5440130979,1033.30551185038,11583.2081213572
"21",0,4404,4404,134.930992623422,173.43188984536,138.792080975619,305.374293757757,128.408404934386,305.359603640117,167.528767664119,282.125083329828,159.750908313146,272.678426570177,166.172238054671,292.534462153732,174.614012387356,289.403668203573,150.886360186007,364.856755245754,150.766538494924,438.460356972393,238.976754400498,268.49157352276,226.361499664183,349.885912937759,209.361577157941,333.062470507123,205.239081629314,408.353316180552,233.454915647509,357.195167663673,209.078741758627,503.984134488667,233.591766809248,406.794399530145,241.472358477804,291.154615804857,225.317667813255,555.867212110331,240.027872408143,389.132417509724,260.640761304436,802.791020439735,289.747731170055,604.127229471572,372.929107687581,736.684327814262,380.444968550072,445.805189546662,386.880005767797,661.40943396517,317.210568805604,831.971840479342,281.768285287366,1032.89026748179,474.916458493537,1329.68166134222,506.820500044421,1527.3595608912,743.698732853514,6465.52849441419,863.18045633182,4365.53612066622,976.950369684686,11687.3772077472,1109.7733550569,12471.944108064
"22",0,4298,4298,130.692327710156,138.134698319475,135.859427456253,243.224174259818,125.334333082608,243.212611927391,158.913570939834,224.706564834491,150.925623587265,217.182677871063,160.97347074642,232.997572100401,165.24233320031,230.503990940089,146.78754808741,290.600965211331,144.242555099202,349.224347720759,238.29603362956,213.847815917592,214.807492752436,278.676871959774,210.101210814039,265.277260120035,197.470296646902,325.24507737457,229.515591595072,284.498564080244,202.664700366315,401.412748059846,224.264051808172,324.003159463392,243.230219779838,231.898521267145,213.263441149597,442.73659630789,238.552507421355,309.936069117795,252.662215702627,639.406419670625,286.135252596342,481.174827318375,355.660400476287,586.753704805816,382.855395913569,355.07407360257,387.602570507092,526.799114032395,309.385411453125,662.648516215163,283.065158078137,822.675447066146,477.670723579746,1059.06397250863,497.696937589618,1216.50904549985,714.568692000641,5149.65864741633,870.574731635411,3477.05913476888,956.858941576165,9308.75374729109,1074.61484008197,9933.64531601385
"23",0,4725,4725,110.374553657229,191.355566808481,132.321727300427,336.933861860979,120.894621604689,336.917837374075,153.533907981745,311.282088425651,143.960075741813,300.858960540753,146.899833877769,322.767307214107,156.277074874647,319.312829532138,119.341660355403,402.563628937537,115.733398859309,483.774036787928,226.540458418875,296.239414899618,204.465272682621,386.046071004852,202.018529245428,367.483366578933,188.151578793165,450.555698527211,212.124243862393,394.110405746982,208.516094124533,556.06973052175,201.081778559474,448.835554601394,220.0719938277,321.244715061604,195.42115190118,613.314888843342,210.061246342675,429.348262673651,227.449363181197,885.758040907287,268.107299933652,666.562429921202,315.346478175249,812.81883303545,322.248423307453,491.877589092339,347.461583539699,729.764462367883,288.413301289768,917.954263993286,256.766139194681,1139.6372451134,472.347330255398,1467.10066011394,491.519489440617,1685.20763006264,657.19602631224,7133.72482176876,767.9648090155,4816.70475491886,865.148304797801,12895.2387963638,964.745856404072,13760.8930413152
"24",0,3981,3981,111.383064133099,190.96273010143,131.720306983846,336.241994752745,120.502119142256,336.225969947428,153.371469793727,310.642851572275,143.864541591895,300.241231815174,149.291853515136,322.104280087015,157.919044972573,318.657057493909,120.849404945869,401.736852774011,117.711201311927,482.780386656787,226.742353291601,295.631247758754,206.485113396437,385.253067443577,202.963908859597,366.728738428419,189.663773868835,449.630864210803,213.111049581754,393.301130905304,208.632225537916,554.928291872862,203.268595908952,447.913706396886,221.452774397788,320.584968662178,197.682559347083,612.055569679749,212.316629229432,428.466785262354,230.030856600052,883.938991050626,268.411572417455,665.193695355445,319.812360874981,811.14973056542,326.029721512452,490.867794650264,350.476862731766,728.266010939469,288.23830143387,916.06991493503,258.551310329965,1137.29771711852,474.544670593519,1464.08924579472,490.662670527694,1681.74821859315,664.244397986941,7119.07550970193,776.204943191482,4806.8179987796,873.736686682232,12868.757719815,969.642739681092,13732.6427680143
"25",0,3943,3943,109.534405211006,225.578959867129,130.672192918334,397.193527790346,119.406019391769,397.174571735903,150.665350468546,366.953894068848,141.116049225765,354.666867554576,146.909497063604,380.493371165725,154.846500233143,376.420848793487,118.022980284549,474.560715077243,115.478058925629,570.295500393218,226.292406604197,349.221170410984,203.46893772098,455.089149178048,202.166697036544,433.207021227525,187.107951234694,531.136488025445,212.168701578338,464.595959795503,206.653168209596,655.521054142709,199.931959266999,529.10814963279,221.059881693682,378.698428084912,194.51621431553,723.004391856843,210.042483272631,506.136071378384,225.256271631701,1044.17282004707,267.128699665088,785.775229596922,312.722830728499,958.189219611942,324.002109067651,579.848426440979,348.49114767345,860.280845876752,287.17750512739,1082.12819110353,257.416170333746,1343.45862629481,469.835269003784,1729.4879564281,488.500558062981,1986.60344532294,651.009409061501,8409.56983576336,771.09868282574,5678.1550432805,864.07594032487,15201.5191905673,957.565990877646,16221.9887016998
