"","Id","vannlnr","vannlnr2","2011.pred_2011","2011.var_2011","2010.pred_2010","2010.var_2010","2010_rec2013.pred_2010_rec2013","2010_rec2013.var_2010_rec2013","2009.pred_2009","2009.var_2009","2009_rec2013.pred_2009_rec2013","2009_rec2013.var_2009_rec2013","2008.pred_2008","2008.var_2008","2008_rec2013.pred_2008_rec2013","2008_rec2013.var_2008_rec2013","2007.pred_2007","2007.var_2007","2007_rec2013.pred_2007_rec2013","2007_rec2013.var_2007_rec2013","2006.pred_2006","2006.var_2006","2006_rec2013.pred_2006_rec2013","2006_rec2013.var_2006_rec2013","2005.pred_2005","2005.var_2005","2005_rec2013.pred_2005_rec2013","2005_rec2013.var_2005_rec2013","2004.pred_2004","2004.var_2004","2004_rec2013.pred_2004_rec2013","2004_rec2013.var_2004_rec2013","2003_rec2013.pred_2003_rec2013","2003_rec2013.var_2003_rec2013","2003.pred_2003","2003.var_2003","2002_rec2013.pred_2002_rec2013","2002_rec2013.var_2002_rec2013","2002.pred_2002","2002.var_2002","2001_rec2013.pred_2001_rec2013","2001_rec2013.var_2001_rec2013","2001.pred_2001","2001.var_2001","2000_rec2013.pred_2000_rec2013","2000_rec2013.var_2000_rec2013","2000.pred_2000","2000.var_2000","1999.pred_1999","1999.var_1999","1998.pred_1998","1998.var_1998","1997.pred_1997","1997.var_1997","1996.pred_1996","1996.var_1996","1995.pred_1995","1995.var_1995","1990_rec2013.pred_1990_rec2013","1990_rec2013.var_1990_rec2013","1990.pred_1990","1990.var_1990","1985.pred_1985","1985.var_1985","1980.pred_1980","1980.var_1980"
"10",0,295,295,209.995117509947,597.313467680761,158.02214469488,479.8881136656,155.723992069353,465.022281858664,185.506030161943,666.053456069238,185.178892802726,592.591222332906,181.128332800378,711.522521211946,196.31959603286,610.396987409065,134.163001975718,845.458293218731,155.05560117597,688.81968090256,198.486347565394,632.500388250955,201.66531028105,674.244737566808,176.778512168263,669.36891002583,215.954449504389,731.30466359102,198.425251765501,549.851441762682,156.939302879006,725.134605466802,195.901738672028,640.447025372014,175.224222286292,485.100440721509,186.53157731952,598.008499868231,166.721807093904,443.271076110485,180.885394395671,782.52409862306,231.662916708998,691.659757029025,328.90526416908,865.854612357018,282.102541514379,603.348264158313,254.775738524279,666.746945211629,224.494968821576,910.299727307617,160.831159066837,601.652598656028,200.742032138612,499.911434409854,257.589696679752,724.504817550539,275.784687490236,1929.739381319,278.309527532245,782.046174015774,305.605104390747,1262.68342308314,272.632754348373,1329.64611400121
"11",0,297,297,185.856628320008,476.662897266599,143.771500131908,382.917875306788,142.396817294668,371.055748940723,174.38781215285,531.470775624334,171.007037867065,472.851968401095,171.018698675349,567.764883304684,182.378442724914,487.068600987986,124.827106458825,674.65675064084,133.908495688847,549.652664977248,199.998856316047,504.712148794216,184.802810058405,538.025718071415,175.769073352855,534.134843392407,199.305398944371,583.584930332029,187.476154890281,438.747371540891,150.170446602061,578.629662334508,172.269801902903,511.100870968251,166.384338794612,387.10969775769,163.208301177426,477.168870833231,165.869769014193,353.697733497098,164.790916964332,624.406112524882,210.02608999928,551.895206665343,275.664928556633,690.912925259523,267.420030740206,481.432792197527,244.175112000247,532.029078399349,206.028682907601,726.363702819142,156.063098630566,480.084248837552,209.134239751691,398.89687154028,247.973622113585,578.136872739301,240.033414503487,1540.05281381806,265.41689996097,624.016442217891,270.168472481206,1007.53001318641,264.868406025852,1060.96676828785
"12",0,5509,5509,164.488710036404,486.671828678988,142.344967061866,390.950637037359,141.471706925988,378.839627433216,170.386717234486,542.620994592361,165.931854054637,482.772299698032,150.802548006641,579.679074746015,160.464246158824,497.288950920684,112.114498370077,688.817386821272,115.94585972093,561.187526962869,200.913332883277,515.303940839755,170.963486255955,549.317249264471,175.49738669457,545.344692619047,189.759500691866,595.838103348637,180.693437624766,447.952026957941,150.489966729073,590.772431625362,161.24081754618,521.836341115505,168.958885022852,395.236999847885,146.216967033116,487.178609234115,156.610724873994,361.117067419358,152.85147447768,637.505854178473,207.735112982527,563.472341616421,246.420561371868,705.410809318805,261.193279281895,491.532613528351,239.796216651481,543.192006673884,202.309269301372,741.602563795985,153.226910804258,490.156684832001,222.01933801248,407.265188083473,248.715264565127,590.271268611524,222.595285340808,1572.41070828987,271.439532503972,637.10633114037,248.911707976968,1028.66474375195,259.499691368042,1083.22351323713
"13",0,3208,3208,158.499946390686,687.72514770602,135.887778292778,552.476061238015,134.417234757575,535.361348520613,136.404390399878,766.808209467713,134.678348904067,682.232803381648,138.7100222153,819.171719088943,144.018007343229,702.74338394983,112.881855601132,973.393026285893,110.843618403104,793.03886931152,193.520727282251,728.198663192665,139.349932138342,776.26303927589,185.23353172747,770.649305718979,156.672392990785,841.991972802871,181.376273543981,633.026662845858,119.097811019323,834.847021104439,148.405303215054,737.409568602976,177.748989723594,558.519398165259,129.481764640383,688.462067012678,165.91099006602,510.317390073349,138.111229624843,900.895873236594,198.398135408053,796.277772066572,218.833457909177,996.85017924593,286.493753890199,694.613626973422,262.174866623978,767.613028873663,194.471018174899,1048.00065282254,162.609152338721,692.667301941702,207.570378376922,575.530383225482,242.913742944858,834.134637725078,182.490909034078,2221.96101582155,279.472443450453,900.334834093653,280.92382992922,1453.67065877903,253.983738507702,1530.76875952213
"14",0,3446,3446,196.446165032601,594.69242980915,158.681223156271,477.729718961339,156.406462203255,462.930460644098,169.722517776865,663.065578481917,170.412078948078,589.932419690977,166.841212694364,708.347885429688,179.909415386448,607.670271384141,129.309939851937,841.709155026616,146.839964338013,685.751411552109,205.170686297044,629.683260920061,179.11199561427,671.245956653425,183.076632467364,666.391649320099,201.116246880809,728.089538004387,205.155215279879,547.383248518981,145.214269731795,721.903240297214,192.253037986663,637.659972195882,188.908045701348,482.963633399685,182.800952291345,595.317472868994,167.317422697953,441.274274275935,168.995909751557,779.012005623784,241.164948792634,688.546193227616,312.3974141645,861.988028858403,301.045248366665,600.637558817454,275.447275574592,663.762749992101,232.579833481594,906.214833202337,170.334519862625,598.955682396212,198.973823073141,497.66539038475,266.01555143782,721.289678131079,245.536291188229,1921.40775575762,294.64933599517,778.52478765824,328.137163848136,1256.99743195607,271.089825868414,1323.66596484536
"15",0,3268,3268,168.848641968586,715.626673034001,137.948690772513,574.908733935362,136.367110678247,557.09919785701,147.161271406668,797.940874317446,145.26258910816,709.931843350247,150.992058576406,852.424371368581,158.718555074731,731.270998627001,119.609941708977,1012.89795637663,120.421570106549,825.228945857003,197.200116746246,757.756728741336,152.418710214121,807.770583375198,182.523160339281,801.929052940248,169.538099661148,876.154350431287,186.892000456548,658.728305141708,126.008581881978,868.734587998353,157.277229468134,767.318739909415,175.04019807988,581.18178880577,142.674213219926,716.4167732333,168.004746748878,531.039333903601,146.316974719362,937.473144768842,205.084316035613,828.61067253061,240.934160027642,1037.31650398912,285.209144905344,722.816600692038,261.364247887303,798.776006065877,200.61116975516,1090.55028834196,162.475221209717,720.789103490339,205.220571823645,598.898310334672,246.623953751991,867.988620203644,197.884325455756,2312.06029064174,276.517951778794,936.893305768068,284.792097462553,1512.6976995892,260.377398659637,1592.92383447696
"16",0,3184,3184,157.171603176076,621.85938977945,133.60440758418,499.55539866529,132.140033483466,484.080027898477,135.285720279075,693.358281707838,133.282331092509,616.883990294481,138.824611114186,740.708742079449,143.923732672685,635.431789370567,111.877356097633,880.161805069239,110.490091608691,717.0797702417,192.104057604985,658.450151985788,138.765482017918,701.91147673929,184.041200329605,696.83540878667,156.448424219889,761.35060974195,179.882566146815,572.390963963348,118.93737805287,754.883233286564,146.773693392406,666.788973674614,175.429245116001,505.026844199752,129.032514426877,622.515344200238,166.281732531474,461.434548367592,137.81264494991,814.601878947671,195.713985031354,720.003377899343,216.473982374445,901.368050682447,284.18265635637,628.078331270435,260.859136106345,694.087064742599,192.126335155715,947.616058375662,161.449146206255,626.319397887546,208.349654846751,520.401765597237,240.264066225153,754.241166461122,182.147740274427,2009.17743112526,277.426456030842,814.092804654216,277.369806774241,1314.42517078229,253.255630591013,1384.13927971476
"17",0,315,315,150.869720671777,329.320690897433,124.343756917594,264.52174705601,123.052420102967,256.327152287132,133.887728038065,367.147604650098,130.091748323597,326.65261120612,142.730215105673,392.230439214077,146.678768838154,336.480854127874,107.742654679268,466.088693302361,109.434298397098,379.720978591145,187.86535354636,348.674525140089,139.954454756475,371.691386090248,178.682465355873,369.003302506552,158.617789264199,403.18815992233,173.824412522219,303.09199600575,122.028864013139,399.738589244978,140.714487642927,353.127455590003,164.378099063465,267.444549066109,130.361741955222,329.630026765426,167.103430742779,244.334451522476,138.004569029612,431.347620693802,186.033084204557,381.250592583338,209.423668321903,477.303092802726,270.005562521853,332.578174823998,253.635230032583,367.537371532366,182.742396109121,501.781617831872,155.779147747,331.650297640129,214.200914337858,275.561574689626,229.639401886945,399.406218297153,182.89048207707,1064.08591090643,265.062844894575,431.071556154875,260.123836823878,696.003104822295,250.128109151658,732.921727372039
"18",0,3107,3107,166.179631126639,640.735923692775,132.019992711969,514.747902051824,130.827692315857,498.802049905695,151.923604129551,714.440485935875,147.925061683094,635.641178411034,157.666794037775,763.22135563034,164.868472796131,654.74645963681,115.571707574214,906.900356825792,120.373863212249,738.87147294076,194.795349420952,678.459980296628,159.805241968815,723.239748760013,177.617249451702,718.009529030206,177.378291930839,784.464717641438,180.03295392297,589.795904955065,134.239672390702,777.824486453287,154.435652989944,687.016745891407,164.079263229636,520.361350498832,145.86605200437,641.448050175226,167.328836017687,475.469397449343,149.80728887292,839.371547043226,195.899986727025,741.901610335767,237.797707736136,928.765455222112,266.743364805297,647.177868982298,248.808634476254,715.187747673112,191.629035257963,976.42993389834,156.014759218111,645.362104844642,211.706284672649,536.22694468463,237.824460550473,777.155638388493,205.804969124093,2070.09222770128,261.486756906094,838.853190501944,264.356406171136,1354.40322700893,256.248545011601,1426.23367624927
"19",0,3067,3067,160.99977286555,742.71493807238,130.608726259981,596.680197387662,129.618981115865,578.1962777707,151.270564621259,828.156990837532,146.550395418607,736.815355257689,155.333438850041,884.700465501795,161.663975227558,758.960361652173,111.951720653523,1051.24593562768,116.811863989894,856.474378740438,194.326961442259,786.447427048003,158.281755336083,838.354150143948,177.364877116848,832.291479905092,176.740990144654,909.32012324483,176.964565642855,683.673068627585,135.555595559654,901.627508397703,151.26543858057,796.35938192199,162.720155610696,603.182486629429,143.184394051567,743.547318017241,165.239025365541,551.150063596499,148.112190774797,972.973335534436,193.783065475905,859.990182436358,231.449675551477,1076.59395138175,260.884228621994,750.188701926937,245.397678931848,829.022490994678,188.369313683997,1131.84707575402,154.210480826071,748.083286012932,215.730299661925,621.577804203671,235.754822402806,900.850817016173,202.633467347447,2399.55241607655,257.870305967183,972.373655519854,257.522883361999,1569.98395711567,252.900482957854,1653.24691385589
"20",0,3067,4141,143.489206514561,400.98784109532,122.00735583314,322.071347146911,121.642932815609,312.093841274916,139.099244972359,447.02695387714,133.576307618601,397.721427061892,146.945254829687,477.572206167335,148.094659312001,409.691596290138,100.621597590411,567.507578138877,101.612014251784,462.342463990595,189.264708638595,424.54085957142,142.531532266178,452.567136848089,177.763256200887,449.294107235229,159.056059774923,490.928578794107,164.18150563209,369.034452521205,129.741534048882,486.715196503974,132.651306477688,429.982503708154,158.932570049321,325.643669761234,130.794676592525,401.344233247289,158.983920355906,297.491147999097,136.174679097118,525.194275428615,181.871143616155,464.195019958261,199.692689077802,581.154009656498,242.609164707986,404.935096529338,237.652897225477,447.503577741119,174.749079800165,610.952534871957,149.539998248609,403.807215076066,224.740014555798,335.513742598683,223.65415729024,486.314569658334,178.875593256359,1295.69475148688,243.772883554196,524.85468692019,239.974433213212,847.424133586827,236.599395731707,892.376937035381
"21",0,4404,4404,150.731032045303,431.751490310086,124.215495846031,346.782780997795,122.939674812686,336.039747437207,134.036796489297,481.32547193986,130.179320085914,428.236957248399,142.935475815854,514.213604259254,146.840541280909,441.125040354001,107.624959841687,611.048227065375,109.379833546348,497.815155495625,187.871140679094,457.113255215726,140.132293741682,487.289634306453,178.601057228804,483.765493722977,158.80234978932,528.592710201841,173.658995088896,397.348997749901,122.271822297052,524.057914763872,140.612936317137,462.969627848251,164.142137100408,350.627286090495,130.470563769026,432.138062174269,167.038600886602,320.316758189881,138.069041894368,565.490320370839,185.891543960575,499.811230776333,209.34519597139,625.742792726999,269.437454783541,436.004256181012,253.316260139173,481.838377106189,182.533023086617,657.82843711105,155.618490535719,434.789574880261,214.470549999238,361.256462777926,229.470187165765,523.625981163598,182.996803585642,1395.09423715157,264.609352109348,565.125161599138,259.63316731555,912.444379636483,249.971018488177,960.845959612779
"22",0,4298,4298,143.386567664123,343.878286404913,120.578332916951,276.205103866021,119.404673727099,267.64851768576,124.485783066374,383.365184617578,120.995353660849,341.081365352906,133.994000206379,409.559181559849,135.845003481996,351.345968872219,101.786150850184,486.684796106736,102.801063305303,396.497998096222,183.490012284449,364.079886249635,131.044675741421,388.114489177959,177.984653154798,385.307602389856,149.632795400556,421.009918833434,168.280760981118,316.479826849485,117.147844497765,417.399787956554,132.701917920279,368.741762757081,164.39220715177,279.265392755778,121.999924288772,344.188822500334,164.517883462926,255.125602132815,131.09974172949,450.40070939012,179.569937183269,398.089112367722,193.764705187015,498.389719846497,266.017147002591,347.267992518846,250.282818123556,383.773434236351,176.552975603949,523.945978589771,153.976736981027,346.30028133961,214.024394742389,287.732986870845,223.244683395887,417.0552332318,171.721545516143,1111.14913007384,264.392835780344,450.11031951472,254.309213356252,726.742796310731,241.367575231298,765.293346412222
"23",0,4725,4725,136.036024615214,476.344153611218,119.427354397664,382.620573771811,119.722460612925,370.767431093149,134.34324760916,531.064274731103,129.227840862242,472.489932455442,137.051243426043,567.344113437417,138.010731311485,486.705066529752,91.8810193663445,674.174858526681,92.2020302247019,549.249293280138,188.520490722279,504.341972991715,134.716873901156,537.634458169383,176.380698182724,533.746283328315,148.047630659235,583.18988404497,157.054790701242,438.410543986643,126.864757536118,578.203979574375,122.117150089739,510.777330905171,157.696852540384,386.844437813614,125.243157009617,476.797323939594,149.729188867011,353.420690075195,124.818797386633,623.927169855068,176.817350907416,551.464606997838,179.930455812031,690.398260055572,228.851485212271,481.06133493053,228.055167170581,531.627474737966,171.442258376189,725.80708652676,145.502054806567,479.71866786197,216.491182432303,398.589053369128,215.621796395112,577.722070617691,161.383883090714,1539.12972953019,230.090569933391,623.528833740266,222.292966699418,1006.74241399417,224.13788827971,1060.1431829149
"24",0,3981,3981,136.368541263788,475.378866432714,118.909878788476,381.835595134844,119.116044885841,370.00671743616,133.224417514953,529.976182691931,128.093898646816,471.521766429514,138.78015278214,566.184834261723,138.82911826748,485.709961670837,92.6171118627283,672.801507063013,93.1062156586376,548.127915027282,187.547603135423,503.312330383803,135.478150168743,536.537628043477,176.869865152268,532.657355242571,148.728471058884,582.006959213506,157.716603587026,437.511998821096,126.69989676324,577.023241849956,122.845262977154,509.746518069836,158.248834605944,386.05902487758,125.672946051811,475.818884463421,151.466267292811,352.695051558831,125.676427845625,622.648495022555,176.337173011551,550.332740900915,181.386424959111,688.986925409434,230.570883091766,480.074940601833,229.547089626964,530.539470484183,171.187791643699,724.319743450202,146.094386812368,478.736154574544,216.868837234873,397.771756196652,215.876785870629,576.544769853561,162.730751007742,1536.03565283096,232.251914244411,622.248884859001,225.632914238849,1004.67575085908,224.739921965867,1057.96825020631
"25",0,3943,3943,135.214650030166,561.513459135183,118.489982525005,451.049983092753,118.803663668698,437.077073457157,131.706345800406,626.039323903755,126.768302300336,556.989758550499,136.355530664391,668.801632561552,136.416009655672,573.743095229762,90.8216358497106,794.729045248773,91.6235961911886,647.469231635898,187.092615113243,594.53123182988,134.135538675287,633.775830423532,176.62585593544,629.192416297522,146.830051094143,687.465034074183,156.775882321276,516.816018048123,125.853332556456,681.602211006041,121.164541525963,602.095401293689,158.462217300758,456.014130171763,124.595159971116,562.070141857414,149.851415388469,416.628914113907,123.062947688941,735.510316958003,175.225570602251,650.091664890593,177.664259733325,813.862543329803,228.967878095677,567.095287769418,228.025860067893,626.700963492207,171.060812291012,855.610210533577,145.451367658461,565.510421803825,213.350542191865,469.873516564849,214.235313226996,681.029615417821,159.141999162757,1814.27705910833,230.441401204435,735.044584880835,222.754641586058,1186.79458401569,222.391763301772,1249.74339670317
