"","Id","vannlnr","vannlnr2","2011.pred_2011","2011.var_2011","2010.pred_2010","2010.var_2010","2010_rec2013.pred_2010_rec2013","2010_rec2013.var_2010_rec2013","2009.pred_2009","2009.var_2009","2009_rec2013.pred_2009_rec2013","2009_rec2013.var_2009_rec2013","2008.pred_2008","2008.var_2008","2008_rec2013.pred_2008_rec2013","2008_rec2013.var_2008_rec2013","2007.pred_2007","2007.var_2007","2007_rec2013.pred_2007_rec2013","2007_rec2013.var_2007_rec2013","2006.pred_2006","2006.var_2006","2006_rec2013.pred_2006_rec2013","2006_rec2013.var_2006_rec2013","2005.pred_2005","2005.var_2005","2005_rec2013.pred_2005_rec2013","2005_rec2013.var_2005_rec2013","2004.pred_2004","2004.var_2004","2004_rec2013.pred_2004_rec2013","2004_rec2013.var_2004_rec2013","2003_rec2013.pred_2003_rec2013","2003_rec2013.var_2003_rec2013","2003.pred_2003","2003.var_2003","2002_rec2013.pred_2002_rec2013","2002_rec2013.var_2002_rec2013","2002.pred_2002","2002.var_2002","2001_rec2013.pred_2001_rec2013","2001_rec2013.var_2001_rec2013","2001.pred_2001","2001.var_2001","2000_rec2013.pred_2000_rec2013","2000_rec2013.var_2000_rec2013","2000.pred_2000","2000.var_2000","1999.pred_1999","1999.var_1999","1998.pred_1998","1998.var_1998","1997.pred_1997","1997.var_1997","1996.pred_1996","1996.var_1996","1995.pred_1995","1995.var_1995","1990_rec2013.pred_1990_rec2013","1990_rec2013.var_1990_rec2013","1990.pred_1990","1990.var_1990","1985.pred_1985","1985.var_1985","1980.pred_1980","1980.var_1980"
"0",0,3562,3562,425.201991849061,471.165607485493,346.373973799126,473.967895109858,344.623208076225,475.56453779827,328.199802848686,328.368716482328,388.238443379315,496.843128009691,345.435779163992,380.082673901568,396.49579222053,532.269105386757,305.112649266735,457.76013418073,369.930680040214,643.821634042002,492.486840772661,526.111700425034,462.339255720421,630.082804614552,536.856111643225,610.468461348152,455.983236268256,643.767957185946,484.177653125938,637.949521966159,379.97310027654,670.920216387744,462.250826011752,664.321678257849,519.688192394932,620.779380591079,436.328358939027,717.827901804929,457.612386563048,665.777596440716,414.710470435246,773.428330195729,522.453382858662,879.487956575984,576.633100759809,884.438297139862,639.161188693826,917.874527430314,659.722906705535,898.962913665396,531.815835703812,1089.33204998764,480.528641957127,850.322854547901,522.545841768177,847.867386206038,603.154926675998,1021.04448563787,549.168528160537,1436.91245282455,705.768886091661,1590.84380178583,638.290255469187,2061.23933619446,539.185378073058,1981.34116897451
"1",0,3608,3608,446.26452782275,440.883689067005,358.072825080094,443.505914905519,356.364595564784,445.000220254111,341.206012313379,307.264335224707,403.53066640529,464.911122821884,365.345918754563,355.654668650421,416.776170025025,498.060176612724,312.79862746533,428.339975547827,389.224496076282,602.443285460095,501.541669147572,492.298423775215,481.964681161788,589.587319628718,551.273587178282,571.233634065525,477.080840345049,602.39267285819,498.091415537352,596.948486558158,401.158093813887,627.799651648971,482.236109763789,621.625547303722,534.315889582918,580.881915147526,462.232817227605,671.692969973559,472.982758412493,622.987514992536,433.815745567188,723.719886060811,538.608121408206,822.962903169762,608.181076942921,827.595438329487,651.4765786441,858.882712745716,675.54246216786,841.186513220772,550.764074880954,1019.32087161543,492.544744101044,795.672757218911,534.621680769363,793.374367314313,616.577136497448,955.422223888909,584.702173336643,1344.56211093071,724.117077313159,1488.60102935906,657.60638088408,1928.76264941168,551.26294292271,1854.00076002676
"2",0,316,316,356.904430824006,105.323624861201,286.748819562476,105.950208395963,285.06638340635,106.307171783147,284.943996290285,73.4029590301955,333.191587984299,111.063635989093,288.843409715225,84.9630960329147,337.908362928242,118.982608025843,256.292506594404,102.326944490188,307.649263187239,143.919087239332,431.315375335708,117.606336238714,395.72772458797,140.847635299046,451.703465713355,136.463217357382,391.162623832863,143.90691012964,395.897188830648,142.606109981443,306.202411154806,149.976478506453,377.296946840478,148.501454381095,421.092832536438,138.767950275761,350.646892998689,160.462359644997,375.208263737311,148.826810136796,354.574775419798,172.891074365283,426.912501334142,196.599709025648,473.392176921079,197.705535253167,548.477650004776,205.180308696989,537.40389946646,200.952792605111,426.045703403822,243.507700091638,394.985277189238,190.079868382841,451.888051945234,189.530734169015,504.416137171099,228.243304001805,448.838857986038,321.205487131994,582.602808836301,355.614645346754,529.172836728399,460.765456423846,449.457573381021,442.906312321953
"3",0,133,133,416.889612417788,330.741095078337,317.268765409698,332.70825586592,315.553891015449,333.82911108353,325.142237872723,230.502863319893,382.965749417376,348.765900171061,335.306436123909,266.804295601345,390.094589809578,373.633540145931,284.230227401528,321.331250575931,365.276257049864,451.93949341685,441.400568866615,369.311350404101,454.125652117565,442.295265647724,475.477661889437,428.526692152416,450.346326663628,451.901163146142,431.576115895587,447.817405081019,364.792457570201,470.961426121413,445.931729740799,466.32964762631,450.559578077666,435.764672797041,420.889509903862,503.889204634763,398.635486752837,467.351619653207,401.187574946074,542.918239401451,467.16489099308,617.36868885744,573.30472937591,620.843848129016,576.933034475763,644.314183059452,576.370709303009,631.039230117158,470.522293835767,764.671433171197,421.621474100665,596.896109421872,464.324418922796,595.17171000064,535.539042490807,716.736853885853,539.180262005181,1008.66015158572,626.091543582835,1116.71520183727,562.744799904906,1446.91519252736,482.459811708856,1390.83048503317
"4",0,3494,3494,393.830615993253,379.386783598885,320.846649144407,381.643374523716,319.130710012056,382.929026059192,309.582313906432,264.405604234808,365.159185744038,400.062574314393,316.253015269834,306.045910914569,366.703578377307,428.588191395333,290.740542376205,368.592755059053,342.344063867323,518.411045073673,472.052099670203,423.629731800682,429.565405931327,507.348186138639,506.660364992023,491.554916112289,425.175248805256,518.367856566788,457.364514258636,513.682991651442,345.105310318723,540.230863074574,428.525759250761,534.918164935355,487.489463471498,499.857747191066,395.306568532621,578.001652718721,427.048753991094,536.090304021556,386.17116375818,622.771747833656,492.122271858365,708.17194114754,532.076933652729,712.158132609365,611.608407322982,739.081101021233,622.636907539533,723.85330983843,495.901548899237,877.140477617492,454.450741292732,684.687737743361,497.953125044476,682.710200282536,573.836709314541,822.154932411408,498.373409041219,1157.01549919649,667.695718580363,1280.96286387643,600.75473450164,1659.72922277482,512.965076986793,1595.39533227397
"5",0,3454,3454,377.378090407612,247.262785865308,310.298967759285,248.733459026518,308.612743028138,249.571619903104,299.967736490671,172.324434733345,353.165229706444,260.73815877875,301.775521278177,199.463385967222,350.988360059893,279.329157108359,285.322049240551,240.227995333265,327.43592163746,337.871006080238,467.648712298157,276.097889949932,412.064436789578,330.660946950838,498.124407219121,320.367804356834,408.857404636673,337.842469346231,449.37504025006,334.789470288311,327.596879112339,352.091680993274,411.256048507692,348.629277582825,478.840177455588,325.778537165141,374.052212184694,376.708668562903,418.353370798414,349.393095031535,372.79449876596,405.887235407645,482.872225934711,461.545997493613,507.843548163041,464.14419605328,604.380700343655,481.691271746465,612.43514133953,471.76655485356,484.326205441347,571.66986108653,447.78320538606,446.240664525536,492.512093135264,444.951801414208,566.377491573943,535.834052415222,472.254432446161,754.076176349562,656.980767799846,834.859539514792,590.491671067679,1081.71735545217,505.897370957926,1039.78731212899
"6",0,3344,3344,346.236778073377,467.545390746262,280.029990286677,470.32593269088,278.304564750298,471.910378704088,278.601798549777,325.845516490458,325.087547039185,493.025660409376,278.21622497586,377.162070111153,326.084046511023,528.179139147732,253.362302570461,454.243114336697,296.159491306934,638.874845335869,428.129848695657,522.068958954099,382.281962093144,625.24111541917,444.378301201858,605.777690916162,377.641418129614,638.821010410555,390.639339648667,633.047501947133,291.162703787238,665.764383134069,365.546204981279,659.217241411431,414.878408236648,616.009461363621,332.295219366953,712.312201468061,367.717352342847,660.661791659961,343.723865194079,767.485641409537,420.505164130324,872.730060360435,456.325729728692,877.642641680708,542.205207109756,910.822044891224,529.969634510395,892.055755814233,416.906546215394,1080.9617912111,390.460427706794,843.789297147403,444.569586149939,841.35242149531,499.702963974264,1013.19949804755,428.92440561507,1425.87116081596,573.103378631703,1578.6209865788,522.780101671376,2045.40032180675,445.777266240539,1966.11748214137
"7",0,3438,3438,364.427721027505,86.03134994336,301.054724973004,86.5430131454865,299.40555808008,86.834419909757,292.327951230139,59.957615438279,343.479965344163,90.7196277917227,290.517500287524,69.4003442804617,338.758234842963,97.188249482456,280.928091515822,83.5836848903503,316.059733394898,117.556928582407,463.987664499282,96.0640334039166,397.577430962453,115.048047707266,491.078755571581,111.467201177775,396.276460473613,117.54705528097,442.765928225614,116.485003572302,313.505672624006,122.504758155984,397.282907888859,121.300283680825,471.431402982444,113.349670737583,357.406928068574,131.069951910828,411.220914105708,121.566069467271,362.120581182636,141.222269579195,475.259066766465,160.587974022679,488.77573419565,161.491758963225,598.08433376662,167.59672074958,603.649037019242,164.144018768815,474.709247256894,198.903432781075,442.119851448034,155.262429566969,488.101654496358,154.814272400336,559.894415723325,186.43493742401,451.856259291472,262.369543303246,648.108699026007,290.475675629653,581.792829160124,376.36695760189,499.74285759685,361.777223539641
"8",0,323,323,332.56185034223,188.649669846149,266.717488734275,189.771459662615,265.050415201174,190.410691526998,269.067896356098,131.475068517416,312.921826564803,198.930209069278,269.957131371011,152.180718815723,317.943972746761,213.114558000992,237.044669213991,183.281989335954,284.747978387812,257.778750746215,409.597474505955,210.649066508878,373.213293597899,252.278244684976,421.55783135506,244.42470749518,368.285213319947,257.757410273844,362.323114866659,255.427748161567,280.917239151546,268.628572665112,345.740699369064,265.986817772015,385.18508969497,248.552987616785,321.009935173163,287.410066898418,346.47518610723,266.569971172625,334.050013810046,309.672007232236,390.994710903576,352.136769987045,435.135104012165,354.119205270574,514.672846643044,367.507145950055,491.63181038763,359.934772669012,387.175160724756,436.156529957057,363.028385197999,340.459624728771,427.152030387584,339.476304356982,467.303003661709,408.814778098653,414.703686464313,575.323743901527,536.435318229043,636.956369920308,489.948434227282,825.296353978458,415.312208388307,793.307071539707
"9",0,3415,3415,368.124261072617,329.626011454564,292.012907179613,331.586814862114,290.470993423864,332.703772367069,295.355565936958,229.725801687332,346.018798938231,347.590108159133,295.036200783011,265.904751186719,345.569713081949,372.374177034603,270.041558947804,320.247852557252,319.198307577239,450.416003190009,441.222557519402,368.066225898688,405.1153730783,440.804247444551,462.792772891366,427.082030096604,402.34255831865,450.377965372314,416.021052352702,446.307795426147,313.707873912185,469.373796220454,393.201709892989,464.757885248488,437.398815956085,434.295736321198,359.755733061563,502.190230354192,385.806299301593,465.775916417858,362.622358126455,541.08816770371,448.359227026426,615.287282455339,496.622396895323,618.750549935389,565.908560291712,642.142887481388,560.638185839525,628.912189947184,446.651888294668,762.09360152629,411.668737132702,594.883437388218,460.208837019946,593.165563601776,524.647502937289,714.320382423946,460.844118182305,1005.25914022656,606.385986042229,1112.95121745682,548.359873700549,1442.03692783167,470.939185677384,1386.14124887946
