"","year","month","yearmonth","X23386","X10127","X10926","X14367","X40322","X31047","X11292","X806","X50879","X14534","X11078","X40844","X69","X2456","X64193","X23328","X34660","X1651","X2474","X1373","X22548","X2430","X11373","X64278","X1935","X13194","X36727","X36780","X1545","X28197","X716","X15100","X31186","X11095","X22101","X26267","X48048","X21049","X1094","X14277","X5269","X21797","X64217","X45724","X5961","X2437","X1174","X1431","X36436","X5742","X9534","X7272","X13592","X64713","X64799","X331","X11592","X63664","X15177","X21438","X10305","X11147","X21186","X3555","X26511","X1001","X64684","X5828","X9219","X282","X281","X368","X3838","X5844","X3238","X35326","X5114","X3259"
"1957-11","1957","11","1957-11",26.594987654321,4.51916666666667,5.09416666666667,6.11116666666667,3.70645454545455,17.999,7.257,9.73900877192983,4.7490350877193,20.4469047619048,6.11104166666667,5.01177777777778,10.1879722222222,1.76316666666667,2.09188888888889,19.4483333333333,12.5983945578231,19.2775606060606,2.22735,10.9360555555556,21.2434736842105,4.71274074074074,5.94122222222222,2.21516666666667,13.2164,6.3585,7.02633333333333,9.295,9.15607407407407,20.1618888888889,3.84626666666667,9.21188888888889,15.7725,8.08137037037037,15.85175,24.7733333333333,8.33455555555556,16.0614444444444,8.128875,9.51455555555555,2.82266666666667,7.25728205128205,2.23466666666667,9.96633333333333,3.06933333333333,2.899375,12.0267777777778,9.18926666666667,9.09506666666667,4.17083333333333,3.07,4.35758333333333,19.6048333333333,2.3,2.15175,1.34988888888889,4.47357407407407,2.523,13.1208787878788,7.99366666666667,10.3785,4.61843333333333,10.7996666666667,1.40826666666667,23.438380952381,6.28111111111111,2.06725,2.44833333333333,6.89807407407407,2.24373333333333,1.73961904761905,1.51413888888889,1.70003333333333,2.70238888888889,1.83433333333333,3.1466,3.19516666666667,1.8585
"1957-12","1957","12","1957-12",42.0127359617682,1.47225806451613,3.11338709677419,0.739274193548387,9.35149560117302,24.2861290322581,8.42129032258065,22.7239643463497,5.71101867572156,24.7883410138249,5.13935483870968,9.54215053763441,2.83602150537634,1.45282258064516,2.25763440860215,32.9938709677419,16.6300921658986,33.2889589442815,2.34158064516129,12.7056989247312,33.6539558573854,6.35129032258065,5.39268817204301,2.52596774193548,18.8505806451613,4.85790322580645,11.1096774193548,12.1715322580645,7.64480286738351,23.3438709677419,9.43683870967742,8.25591397849462,16.2793548387097,8.35881720430108,22.9387903225806,38.9409677419355,7.23693548387097,17.1387096774194,9.52100806451613,6.88677419354839,0.216236559139785,9.65369727047146,2.36870967741935,11.6506451612903,0.240752688172043,3.34024193548387,11.6565591397849,12.2693548387097,15.6676129032258,0.489032258064516,1.06887096774194,0.0587903225806452,42.4694556451613,2.29129032258064,2.58016129032258,1.42759856630824,3.68408602150538,3.23935483870968,14.0413294232649,7.57290322580645,10.0609677419355,3.36741935483871,10.6761290322581,1.54290322580645,41.6265437788018,7.29758064516129,2.21016129032258,0.398548387096774,2.84706093189964,0.25258064516129,0.201935483870968,0.249381720430108,0.185016129032258,0.403387096774194,0.443225806451613,2.14664516129032,0.241612903225806,0.383709677419355
"1958-01","1958","01","1958-01",13.1070728793309,9.21564516129032,12.0398387096774,4.8541935483871,3.91008797653959,9.52096774193548,6.04516129032258,8.93766553480475,4.72490662139219,7.93792626728111,9.81395161290323,3.88096774193548,6.78088709677419,1.37927419354839,1.81978494623656,10.8190322580645,8.667590520079,12.6408504398827,1.92820967741935,3.8214247311828,10.1206112054329,2.49,7.72172043010753,1.99370967741935,7.99393548387097,4.94854838709677,4.46532258064516,4.32568548387097,2.71913978494624,9.94591397849462,5.63406451612903,4.42467741935484,7.05370967741935,7.65645161290323,8.86911290322581,13.4425806451613,8.31833333333333,4.50376344086022,6.64959677419355,4.66978494623656,2.32204301075269,6.03694789081886,1.94290322580645,7.68956989247312,2.44860215053763,1.55649193548387,5.08586021505376,5.92961290322581,6.63954838709677,3.615,8.24661290322581,2.61379032258065,10.1214112903226,1.9358064516129,2.05379032258065,1.77207885304659,9.78100358422939,1.85790322580645,5.71929618768328,3.39322580645161,5.13225806451613,11.6717419354839,3.33661290322581,1.86258064516129,14.4668202764977,5.02381720430107,1.81467741935484,2.63387096774194,5.9468458781362,1.15483870967742,1.20112135176651,0.871998207885305,1.47372580645161,3.04188172043011,1.27451612903226,1.66645161290323,2.0808064516129,1.20145161290323
"1958-02","1958","02","1958-02",10.3787169312169,3.06339285714286,3.63517857142857,3.40767857142857,4.32717532467532,15.6310714285714,3.73607142857143,13.4530169172932,3.41603383458647,7.50923469387755,4.09129464285714,4.95297619047619,3.60571428571429,2.82696428571429,2.85845238095238,8.50392857142857,17.7917346938776,11.953262987013,3.19575,4.20419642857143,7.68866541353384,5.3575,3.92892857142857,2.98678571428571,11.7770238095238,3.49875,5.25303571428571,5.08611607142857,3.61904761904762,10.1357142857143,3.55535714285714,4.39113095238095,10.0266964285714,4.47845238095238,8.14857142857143,8.88857142857143,5.98166666666667,6.17404761904762,4.69625,4.07035714285714,2.15178571428571,4.24340659340659,3.19142857142857,13.3967857142857,1.75869047619048,3.76388392857143,5.54785714285714,4.58835714285714,9.80678571428571,2.87857142857143,2.78428571428571,1.54455357142857,9.68689732142857,3.37714285714286,3.22660714285714,2.55674603174603,3.74099206349206,3.43857142857143,5.7808658008658,4.0125,4.53892857142857,3.69842857142857,4.75482142857143,2.70607142857143,9.77525510204082,7.51041666666667,3.00209821428571,2.06946428571429,3.04892857142857,1.38692857142857,1.84707482993197,1.80369047619048,1.91032142857143,2.09202380952381,2.13196428571429,2.27207142857143,1.81732142857143,1.94732142857143
"1958-03","1958","03","1958-03",8.21784946236559,0.446612903225806,0.644516129032258,0.699435483870968,2.03595307917889,3.68903225806452,0.929677419354839,4.71603565365025,3.97926994906621,4.0905069124424,0.777620967741936,3.45322580645161,0.473172043010753,1.02290322580645,1.33075268817204,6.13935483870968,4.03919684002633,8.21604105571848,1.382,1.58236559139785,6.33254668930391,4.89351254480287,0.797311827956989,1.42225806451613,3.13843010752688,0.379354838709677,3.97016129032258,4.37512096774194,1.81415770609319,4.36806451612903,1.61122580645161,0.921451612903226,6.43370967741935,0.974623655913978,6.00620967741935,6.88870967741935,3.28784946236559,3.24139784946237,0.905725806451613,0.57989247311828,0.222795698924731,1.28687344913151,1.39129032258065,2.40784946236559,0.314623655913979,1.62826612903226,1.33263440860215,1.47690322580645,5.39574193548387,0.342741935483871,0.331774193548387,0.0795161290322581,7.2695564516129,1.40612903225806,1.31798387096774,0.579175627240143,0.763924731182796,1.47177419354839,2.11568914956012,1.68838709677419,0.988064516129032,0.65358064516129,2.23709677419355,0.59258064516129,8.12082949308756,1.6910752688172,1.27645161290323,0.283387096774194,0.358172043010753,0.206322580645161,0.167956989247312,0.205008960573477,0.161451612903226,0.253279569892473,0.292741935483871,1.87193548387097,0.235161290322581,0.257177419354839
"1958-04","1958","04","1958-04",10.1316172839506,4.64216666666667,5.21683333333333,3.32291666666667,3.4790303030303,8.90033333333333,3.75666666666667,5.46787719298246,2.43454385964912,5.96019047619048,4.006,4.34577777777778,3.88227777777778,0.413333333333333,0.318666666666667,7.42833333333333,5.91408843537415,10.1396515151515,0.364716666666667,3.47477777777778,8.36035087719298,1.23448148148148,3.05877777777778,0.331333333333333,5.75,3.08066666666667,5.52833333333333,6.33954166666667,4.14748148148148,10.3328888888889,2.24376666666667,2.62705555555556,9.54516666666667,3.90874074074074,6.49866666666667,15.3233333333333,3.32277777777778,6.86588888888889,3.79195833333333,2.867,2.65088888888889,4.07397435897436,0.363333333333333,3.38011111111111,2.35677777777778,0.392,4.18877777777778,4.25113333333333,7.27573333333333,2.89433333333333,3.6755,2.98808333333333,5.66527083333333,0.389333333333333,0.377083333333333,1.02214814814815,3.49790740740741,0.3745,3.67180808080808,4.16066666666667,4.24633333333333,4.61413333333333,5.09816666666667,1.1322,12.3151904761905,2.40966666666667,0.344791666666667,1.34683333333333,4.60714814814815,1.55533333333333,1.10984126984127,0.963203703703704,1.3237,1.49444444444444,1.29316666666667,1.1712,2.642,1.26258333333333
"1958-05","1958","05","1958-05",19.2879808841099,4.52645161290323,5.61096774193548,4.27354838709677,5.04739002932551,14.5206451612903,5.18225806451613,4.37322580645161,0.728913412563667,12.3720276497696,5.38060483870968,4.83365591397849,5.44126344086022,0.945887096774194,0.711935483870968,15.4758064516129,6.80730743910467,14.8572727272727,0.860790322580645,7.76876344086021,15.2835823429542,1.63408602150538,4.97032258064516,0.721935483870968,8.77681720430108,4.75306451612903,5.22596774193548,4.42701612903226,4.9994982078853,16.3581720430108,4.10764516129032,5.69317204301075,6.29161290322581,5.60781362007168,8.7691935483871,22.6935483870968,2.64241935483871,9.7805376344086,5.94423387096774,5.53096774193548,3.88161290322581,6.44697270471464,0.853225806451613,3.10376344086021,3.31279569892473,1.10766129032258,8.55451612903226,7.39961290322581,4.84283870967742,3.70532258064516,4.02274193548387,4.71572580645161,16.5484879032258,0.944838709677419,0.906290322580645,2.41566308243728,4.68087813620072,0.979516129032258,8.07981427174976,5.27467741935484,7.34774193548387,5.35161290322581,6.60822580645161,2.43574193548387,18.5476036866359,2.55543010752688,0.820201612903226,2.85290322580645,5.59344086021505,2.1738064516129,2.49745007680492,2.80556451612903,2.33816129032258,3.0155376344086,2.67435483870968,3.29341935483871,3.20258064516129,2.61733870967742
"1958-06","1958","06","1958-06",4.31293827160494,1.285,1.7225,2.23583333333333,3.20418181818182,3.6395,1.69766666666667,3.52892105263158,2.40512280701754,4.4402380952381,1.79108333333333,2.69777777777778,3.56363888888889,1.12566666666667,0.943111111111111,3.70866666666667,3.20355782312925,3.15780303030303,1.06598333333333,2.52755555555556,2.88073684210526,1.72196296296296,1.40644444444444,1.00483333333333,2.71993333333333,3.01233333333333,2.46283333333333,2.00233333333333,0.95062962962963,3.10566666666667,2.26926666666667,2.68844444444444,2.567,2.05307407407407,1.70766666666667,2.643,2.75044444444444,2.40177777777778,3.25520833333333,3.408,4.90166666666667,1.43153846153846,1.066,2.77188888888889,2.95888888888889,1.93891666666667,2.36044444444444,1.8024,2.1084,2.738,1.21083333333333,3.38241666666667,4.27335416666667,1.11466666666667,1.15575,1.61766666666667,1.30661111111111,1.62966666666667,3.23110101010101,1.12416666666667,2.18216666666667,1.71316666666667,1.53466666666667,1.67413333333333,3.26695238095238,2.36244444444444,1.0135,0.957166666666667,2.08774074074074,2.257,1.80671428571429,2.35994444444444,2.23498333333333,0.753444444444444,2.3915,2.21533333333333,2.8045,2.28458333333333
"1958-07","1958","07","1958-07",11.2782795698925,6.82274193548387,8.6758064516129,7.67838709677419,4.80545454545455,7.77161290322581,6.20129032258065,12.8370203735144,4.2771986417657,13.6949769585253,7.56947580645161,4.0747311827957,6.72220430107527,2.17354838709677,2.04827956989247,8.8658064516129,6.9605529953917,9.56142228739003,2.30620967741935,8.80599462365591,9.94568760611205,1.88010752688172,6.16365591397849,2.13467741935484,5.42464516129032,8.10129032258065,4.64467741935484,4.69875,5.93311827956989,10.6422580645161,4.56993548387097,8.36483870967742,8.17814516129032,7.56627240143369,7.24370967741935,15.241935483871,5.10758064516129,10.961935483871,8.3633064516129,8.99430107526882,5.64655913978495,6.79310173697271,2.30225806451613,8.86365591397849,4.76688172043011,2.69842741935484,12.120376344086,7.46116129032258,4.87554838709677,6.32951612903226,5.78516129032258,7.1975,9.53510080645161,2.44516129032258,2.33532258064516,5.62523297491039,5.84745519713262,2.46838709677419,9.96867057673509,6.49274193548387,10.8364516129032,8.05161290322581,7.88435483870968,5.8618064516129,11.3991705069124,6.89698924731183,2.16875,4.44854838709677,9.80232974910394,3.58974193548387,3.54294930875576,2.82921146953405,3.74529032258065,4.45634408602151,3.67338709677419,2.4318064516129,3.98951612903226,3.50370967741936
"1958-08","1958","08","1958-08",17.635495818399,7.895,9.82225806451613,5.80354838709677,3.56967741935484,5.75354838709677,7.46451612903226,5.32924448217318,2.16152801358234,11.5720276497696,8.93431451612903,1.51591397849462,5.47688172043011,1.09645161290323,0.940752688172043,12.9603225806452,7.84314022383147,9.81436950146628,1.05577419354839,6.65741935483871,17.6730220713073,1.33867383512545,8.62806451612903,0.968064516129032,4.96389247311828,4.85596774193548,2.5208064516129,3.40375,8.80494623655914,7.96591397849462,3.55693548387097,6.03016129032258,5.39661290322581,8.76774193548387,14.6528225806452,13.4377419354839,1.70263440860215,12.4004301075269,5.74588709677419,6.66569892473118,5.03537634408602,9.66928039702233,1.05225806451613,2.16182795698925,3.3258064516129,1.37915322580645,8.34655913978495,9.26,3.99658064516129,5.9841935483871,6.15854838709677,5.67161290322581,13.8449798387097,1.12935483870968,1.02322580645161,4.15430107526882,8.54586021505376,1.16241935483871,7.81455522971652,8.45225806451613,8.00709677419355,9.12022580645161,9.4941935483871,4.36909677419355,14.3257142857143,1.95639784946237,0.986290322580645,3.23661290322581,7.68551971326165,3.5941935483871,3.6357910906298,2.86600358422939,3.57751612903226,3.42612903225806,3.20403225806452,2.4258064516129,3.35983870967742,2.7491935483871
"1958-09","1958","09","1958-09",7.46479012345679,5.03683333333333,7.81616666666667,5.4945,2.20515151515152,3.90333333333333,6.66766666666667,12.0019912280702,7.83415789473684,7.82642857142857,7.18375,2.24222222222222,6.53413888888889,1.90283333333333,1.67211111111111,5.85666666666667,4.82795238095238,5.15339393939394,1.94091666666667,6.01455555555556,5.96750877192982,2.43707407407407,6.03966666666667,1.70933333333333,3.07357777777778,4.8965,2.91133333333333,3.50583333333333,6.19566666666667,4.47822222222222,2.6222,5.10933333333333,4.37783333333333,7.31381481481481,4.4105,7.244,5.5555,9.50122222222222,5.23758333333333,5.69888888888889,3.10388888888889,7.30761538461538,1.92833333333333,10.8022222222222,3.48866666666667,2.06966666666667,7.34155555555555,7.6992,3.87433333333333,2.81233333333333,3.914,5.55866666666667,6.00352083333333,2.102,1.95575,1.04155555555556,5.58462962962963,1.908,5.96886868686869,6.552,7.2645,7.04623333333333,7.40383333333333,1.07786666666667,4.45409523809524,9.24605555555556,1.82975,1.6545,5.99,1.88106666666667,0.846888888888889,0.764703703703704,1.19365,1.75394444444444,1.3185,1.36813333333333,2.8825,1.29558333333333
