"","year","month","yearmonth","X23386","X10127","X10926","X14367","X40322","X31047","X11292","X806","X50879","X14534","X11078","X40844","X69","X2456","X64193","X23328","X34660","X1651","X2474","X1373","X22548","X2430","X11373","X64278","X1935","X13194","X36727","X36780","X1545","X28197","X716","X15100","X31186","X11095","X22101","X26267","X48048","X21049","X1094","X14277","X5269","X21797","X64217","X45724","X5961","X2437","X1174","X1431","X36436","X5742","X9534","X7272","X13592","X64713","X64799","X331","X11592","X63664","X15177","X21438","X10305","X11147","X21186","X3555","X26511","X1001","X64684","X5828","X9219","X282","X281","X368","X3838","X5844","X3238","X35326","X5114","X3259"
"1957-01","1957","01","1957-01",0.774778972520908,0.10741935483871,0.0506451612903226,3.64524193548387,12.0495307917889,0.0793548387096774,0.869677419354839,12.0703904923599,13.5891001697793,2.64290322580645,0.163266129032258,3.39903225806452,2.34833333333333,86.775,79.1733333333333,2.17806451612903,2.83472021066491,3.67202346041056,73.1425,0.201935483870968,0.0589134125636672,47.0933333333333,0.141720430107527,75.91,0.348860215053763,4.895,3.11548387096774,4.28076612903226,4.62641577060932,0.179677419354839,35.644064516129,9.72301075268817,0.981370967741935,0.0245519713261649,0.48008064516129,0.0961290322580645,4.65564516129032,0.00387096774193548,3.0475,4.69,9.69,0.963598014888337,72.11,23.3633333333333,14.6441935483871,53.30375,1.21268817204301,0.0999354838709677,1.49445161290323,4.09483870967742,3.79370967741936,6.375,2.8483064516129,55.34,65.2025,3.50835125448029,3.53548387096774,68.27,6.70677419354839,3.65016129032258,0.138548387096774,0.736677419354839,0.999838709677419,2.358,1.34972350230415,29.0633333333333,74.86375,2.39354838709677,0.731075268817204,25.278,7.25185867895545,8.29411290322581,10.2555483870968,2.54430107526882,4.47532258064516,27.5028387096774,4.28661290322581,4.31975806451613
"1957-02","1957","02","1957-02",0.715555555555556,0.0285714285714286,0.121607142857143,3.1575,8.07,0.0208928571428571,1.33,12.06,10.833045112782,2.64142857142857,0.445714285714286,0.295833333333333,2.34833333333333,86.775,79.1733333333333,2.08,2.82081632653061,3.31272727272727,73.1425,0.0758333333333333,0.0696052631578947,47.0933333333333,0.0410714285714286,75.91,0.105690476190476,4.895,0.515178571428571,0.546116071428571,4.74960317460317,0.000952380952380952,35.632,9.72,0.698839285714286,0.00194444444444444,0.722946428571429,0,2.69386904761905,0,3.0475,4.69,9.69,1.28983516483516,72.11,23.3633333333333,13.8933333333333,53.30375,0.715,0.0172857142857143,0.111857142857143,4.09,4.73196428571429,6.375,2.7325,55.34,65.2025,3.29075396825397,2.76664682539683,68.27,6.70333333333333,2.9375,0.07,1.25760714285714,1.69071428571429,2.05342857142857,0.974540816326531,27.91,74.86375,2.23928571428571,0.45718253968254,25.278,7.03909863945578,7.30210317460318,10.239,2.44113095238095,3.80660714285714,27.492,4.225,3.57714285714286
"1957-03","1957","03","1957-03",0.71520908004779,0.0232258064516129,0.119838709677419,3.1575,8.07,0.00854838709677419,0.993548387096774,12.06,9.96753820033956,2.64142857142857,0.376733870967742,0.178602150537634,2.34833333333333,86.775,79.1733333333333,2.08,2.82081632653061,3.31272727272727,73.1425,0.0756182795698925,0.0481324278438031,47.0933333333333,0.0445161290322581,75.91,0.373311827956989,4.895,0.33741935483871,0.351129032258065,3.71541218637993,0.118602150537634,35.632,9.72,0.401370967741935,0.00114695340501792,0.747096774193548,0,1.76655913978495,0,3.0475,4.69,9.69,0.916029776674938,72.11,23.3633333333333,13.8933333333333,53.30375,0.715,0.0121935483870968,0.0700645161290323,4.09,3.48338709677419,6.375,2.7325,55.34,65.2025,2.92064516129032,1.99222222222222,68.27,6.70333333333333,1.79274193548387,0.07,1.07577419354839,1.05451612903226,1.89187096774194,0.940921658986175,24.272311827957,74.86375,2.02693548387097,0.445770609318996,25.278,7.02972350230415,7.13341397849462,10.239,2.18172043010753,3.63241935483871,27.492,4.1441935483871,3.3741935483871
"1957-04","1957","04","1957-04",0.536024691358025,0.300333333333333,1.42433333333333,2.67766666666667,5.9589696969697,0.002,5.69066666666667,11.8617631578947,5.48963157894737,2.64142857142857,4.04870833333333,1.03322222222222,2.34833333333333,73.3625833333333,62.1292222222222,1.54466666666667,2.82029931972789,3.23843939393939,61.1893166666667,0.0551944444444444,0.184350877192982,43.0394444444444,5.58655555555556,61.9026666666667,2.03993333333333,4.895,0.670833333333333,2.64270833333333,12.0703333333333,1.12577777777778,30.7600333333333,9.57411111111111,3.21866666666667,1.08496296296296,3.01425,0,4.18127777777778,0,3.0475,4.68188888888889,8.53277777777778,4.10264102564103,60.2376666666667,19.0842222222222,9.31988888888889,49.6789166666667,0.673333333333333,0.558066666666667,0.315266666666667,2.37316666666667,7.773,5.72666666666667,2.7325,46.2396666666667,56.1040833333333,8.13481481481482,12.8200925925926,60.4203333333333,6.66655555555556,9.594,0.0538333333333333,4.1411,5.354,6.07126666666667,0.569952380952381,7.16888888888889,60.8690833333333,9.70033333333333,0.194592592592593,23.4261333333333,4.16342857142857,4.269,8.5333,9.56661111111111,2.32083333333333,27.3869333333333,1.27,3.11175
"1957-05","1957","05","1957-05",0.226152927120669,12.5437096774194,17.7148387096774,0.767741935483871,1.59780058651026,0.0933870967741935,27.3477419354839,8.42404923599321,1.93483870967742,1.72221198156682,26.22875,11.7410752688172,1.42725806451613,24.9048387096774,14.2394623655914,0.494516129032258,2.41734693877551,1.73319648093842,14.5032741935484,0.301612903225806,1.89101867572156,13.4737634408602,26.817311827957,13.3401612903226,5.33795698924731,2.91209677419355,6.71645161290323,15.766935483871,26.9574910394265,5.54215053763441,10.2613548387097,3.06258064516129,8.91556451612903,10.8898207885305,10.6099193548387,0.00709677419354839,15.6855376344086,0.143548387096774,2.17161290322581,2.12354838709677,2.03225806451613,24.7873697270471,13.2625806451613,5.38752688172043,3.09290322580645,19.5679435483871,0.164193548387097,10.3830322580645,3.26954838709677,2.55629032258065,47.1270967741935,1.39282258064516,2.30510080645161,9.30064516129032,13.9349193548387,32.92,42.6463799283154,19.8408064516129,3.01921798631476,30.553064516129,0.14,31.1624838709677,20.9646774193548,30.0457419354839,0.226866359447005,0.859569892473118,13.5356451612903,37.7222580645161,1.15802867383513,7.10290322580645,13.5764976958525,24.6073476702509,6.03085483870968,39.5999462365591,26.2451612903226,15.3187096774194,6.15387096774194,29.3039516129032
"1957-06","1957","06","1957-06",0.0308765432098765,64.9223333333333,60.2738333333333,22.5289166666667,7.99527272727273,1.75016666666667,56.4616666666667,1.09452631578947,4.24224561403509,0.0336190476190476,65.6329166666667,28.9701111111111,0.679638888888889,43.0915833333333,37.6644444444444,0.017,0.600108843537415,0.135681818181818,27.1310333333333,8.81591666666667,7.15557894736842,1.71314814814815,59.9173333333333,28.4176666666667,19.2285111111111,1.527,21.4208333333333,32.8280416666667,36.2327037037037,17.5346666666667,3.75213333333333,3.83716666666667,22.454,43.0524444444444,22.6841666666667,0.498,29.0765,3.28355555555556,0.30175,2.485,25.7018888888889,50.3461282051282,23.8756666666667,0.180555555555556,42.648,9.319125,0.969388888888889,36.9466666666667,13.4274,41.3218333333333,92.984,29.1645833333333,0.074875,15.691,16.349,77.9217407407407,74.384462962963,15.9151666666667,1.23006060606061,46.8801666666667,4.69766666666667,70.8606333333333,35.9038333333333,75.3858,0.185857142857143,6.21238888888889,28.71975,81.8518333333333,25.6365555555556,35.2134,54.2136507936508,64.1925555555556,42.04095,83.8105,69.0708333333333,15.2452666666667,53.1768333333333,71.8015833333333
"1957-07","1957","07","1957-07",0.805973715651135,77.1258064516129,68.1579032258065,40.293064516129,35.4209384164223,8.725,52.2064516129032,4.02140067911715,22.8207130730051,0.947557603686636,65.1585887096774,58.7034408602151,5.08935483870968,79.1687096774194,72.2911827956989,0.996774193548387,0.519131007241606,1.68634897360704,63.6641129032258,27.3569623655914,12.4958913412564,15.7693189964158,57.2249462365591,65.0545161290323,31.1262580645161,10.968064516129,45.8004838709677,49.4489919354839,44.1412186379928,28.005376344086,26.5782580645161,22.4531720430108,34.5242741935484,46.3617204301075,27.5037096774194,3.59064516129032,55.2282795698925,12.1820430107527,3.61685483870968,14.9850537634409,45.3568817204301,50.1238461538462,60.7170967741935,17.2058064516129,59.7164516129032,37.4377419354839,6.96591397849462,41.2885161290323,32.5823225806452,70.3159677419355,92.045,57.9702419354839,0.141229838709677,44.0987096774194,48.469435483871,99.2690681003584,75.0696594982079,51.6027419354839,9.28093841642229,47.2158064516129,18.2359677419355,76.1561935483871,36.9470967741935,96.9816129032258,2.01096774193548,54.2129032258064,64.6401209677419,97.9887096774194,46.2332258064516,50.5722580645161,64.8639784946237,79.5501702508961,54.3326612903226,99.5224193548387,89.6035483870968,40.7707741935484,76.9387096774194,93.6425
"1957-08","1957","08","1957-08",2.67168458781362,58.3572580645161,46.6646774193548,36.9348387096774,62.0739589442815,20.9448387096774,41.33,12.7689134125637,32.0929202037351,3.35414746543779,40.8059677419355,79.7008602150538,13.9079838709677,99.0754838709677,96.15,4.39387096774194,2.18502962475313,5.49555718475073,89.0259516129032,33.3354838709677,20.2364346349745,44.5520430107527,37.6370967741936,90.6261290322581,47.9682580645161,26.0787096774194,64.4795161290323,69.1264919354839,46.268458781362,35.7184946236559,56.5348709677419,38.1318817204301,49.3120967741935,32.0781362007168,35.3860483870968,10.3167741935484,81.3675268817204,21.6864516129032,12.3922580645161,26.5781720430108,39.0313978494624,43.272382133995,86.6477419354839,37.3725806451613,57.738064516129,61.1580241935484,14.1324193548387,37.4027096774194,51.5211612903226,59.208064516129,65.5143548387097,45.0629032258065,1.08181451612903,67.618064516129,74.6683870967742,89.6586021505376,53.7067921146953,77.8516129032258,18.8465200391007,45.4353225806452,25.0429032258065,50.7152903225806,38.9858064516129,86.9558709677419,6.16663594470046,56.2358602150538,90.1577822580645,90.8604838709677,45.1908960573477,46.1535483870968,65.3821351766513,75.6217383512545,56.0896935483871,91.0699462365591,80.4864516129032,56.6356129032258,57.4945161290323,84.0028225806452
"1957-09","1957","09","1957-09",3.56403703703704,29.3583333333333,19.1163333333333,19.1278333333333,48.2833636363636,11.2053333333333,16.2596666666667,16.8665087719298,33.7939298245614,2.8477619047619,16.2457083333333,60.1041111111111,5.75686111111111,85.4256666666667,81.7995555555556,4.185,3.86107482993197,5.00389393939394,73.7771333333333,9.56538888888889,5.17891228070175,45.8096666666667,16.9447777777778,75.4453333333333,21.9275555555556,11.6413333333333,44.8681666666667,61.5911666666667,16.0268888888889,14.4241111111111,52.6615333333333,12.7920555555556,31.4724166666667,11.9486666666667,10.5838333333333,5.25933333333333,79.0427777777778,6.72866666666667,6.625,10.6242222222222,20.617,14.1076153846154,71.6656666666667,38.07,31.9276666666667,39.825875,7.08661111111111,10.7120666666667,33.8213333333333,28.4875,43.3253333333333,13.226,2.26939583333333,55.814,60.1055833333333,44.1203703703704,24.820037037037,52.4683333333333,7.70763636363636,16.5496666666667,9.26883333333333,21.2496666666667,13.0565,42.5072666666667,4.64752380952381,46.4038888888889,75.8166666666667,53.2721666666667,16.8041481481481,23.0287333333333,36.0415238095238,43.5972407407407,29.60815,51.7039444444444,45.4975,38.6456,33.5153333333333,49.1778333333333
"1957-10","1957","10","1957-10",0.635232974910394,44.9614516129032,31.0372580645161,21.2795161290323,8.86621700879765,2.32306451612903,22.6070967741935,8.07601867572156,18.4504244482173,0.842626728110599,25.3765322580645,10.5203225806452,4.57978494623656,75.343064516129,65.6030107526882,1.23709677419355,2.77460829493088,0.841319648093842,57.5684516129032,9.06112903225806,1.92750424448217,27.9364157706093,24.750752688172,57.695,4.21608602150538,13.1614516129032,7.10564516129032,8.26637096774193,12.2464516129032,3.18731182795699,16.8995161290323,13.735752688172,4.00024193548387,16.9187455197133,4.24217741935484,1.36806451612903,27.9851075268817,3.95010752688172,6.2258064516129,13.3079569892473,16.6584946236559,16.0591315136476,54.911935483871,11.7661290322581,32.6851612903226,18.4209677419355,7.90424731182796,11.8686451612903,5.3578064516129,29.3840322580645,61.3966129032258,15.825,0.481471774193548,41.2106451612903,43.771935483871,36.0611111111111,36.5606630824373,28.9396774193548,7.58887585532747,14.8651612903226,10.5591935483871,34.2914193548387,9.63806451612903,34.5747741935484,1.3063133640553,17.5183333333333,60.0585483870968,49.7335483870968,24.9731541218638,15.4672258064516,27.2591551459293,35.1422222222222,20.5790161290323,49.1052150537634,37.545,18.6081290322581,27.1587096774194,40.5222580645161
