"","23386","10127","10926","14367","40322","31047","11292","806","50879","14534","11078","40844","69","2456","64193","23328","34660","1651","2474","1373","22548","2430","11373","64278","1935","13194","36727","36780","1545","28197","716","15100","31186","11095","22101","26267","48048","21049","1094","14277","5269","21797","64217","45724","5961","2437","1174","1431","36436","5742","9534","7272","13592","64713","64799","331","11592","63664","15177","21438","10305","11147","21186","3555","26511","1001","64684","5828","9219","282","281","368","3838","5844","3238","35326","5114","3259"
"1957",15.4426281075596,3.58398630136986,4.53047945205479,4.62721232876712,4.27971606475716,12.4582602739726,6.12158904109589,5.54226892573901,3.75922278298486,10.7497808219178,5.02067123287671,4.75461187214612,5.84675799086758,1.03030821917808,1.32834703196347,12.0729863013699,4.94002963377132,9.21190286425903,1.46191369863014,8.46116438356164,16.2349963950973,2.51841095890411,5.18895890410959,1.45202739726027,9.50108127853881,4.62315068493151,5.24756164383562,5.31431164383562,6.3722100456621,14.013296803653,3.71186575342466,5.75472146118721,9.49097945205479,6.82936073059361,13.3064452054795,19.7339452054795,4.51854337899543,12.7740547945205,5.3629897260274,5.86856621004566,3.95324200913242,7.02813277133825,1.5218904109589,5.27255707762557,2.86233789954338,1.98582534246575,9.66380821917808,8.01860821917808,7.13843287671233,3.75095890410959,2.30419178082192,3.73296575342466,10.3740119863014,1.67931506849315,1.6191095890411,2.08306544901065,3.92236377473364,1.74947945205479,8.06014445828144,6.44354794520548,8.63084931506849,4.11886301369863,8.25871232876712,2.15751780821918,15.8435694716243,3.93213698630137,1.43146575342466,1.80852054794521,5.3464200913242,2.90331506849315,2.43443313763862,1.89552359208524,2.76084931506849,1.92783561643836,2.00030136986301,2.07484931506849,2.8656301369863,1.84472602739726
"1958",13.3088828006088,3.9126301369863,5.34283561643836,3.6285,4.35837858032379,9.82895890410959,4.66487671232877,7.40166762797404,4.04399711607787,10.2741487279843,4.97132534246575,3.69858447488584,5.14147716894977,0.89191095890411,1.21405479452055,11.6288767123288,5.20883589600224,9.80949564134496,1.34052602739726,5.29273287671233,10.739312184571,2.34136377473364,4.3913698630137,1.34854794520548,6.85722191780822,4.51030136986301,4.80382191780822,4.80197602739726,4.762100456621,10.5255342465753,4.63381095890411,4.84397716894977,6.88616438356164,5.02985692541857,8.76227397260274,15.0857808219178,5.07671232876712,7.92156164383562,5.89311301369863,5.18737899543379,2.94886757990868,5.28630558482613,1.38698630136986,7.56265753424658,2.06569863013699,1.78839383561644,6.47711872146119,5.51245479452055,5.92451506849315,3.09171232876712,3.35595890410959,2.97406164383562,9.75977226027397,1.51630136986301,1.48233561643836,1.6128097412481,4.44489649923896,1.58047945205479,7.02104690743047,4.75413698630137,5.75256164383562,5.03914520547945,5.77067123287671,1.66220821917808,13.6556320939335,5.13537442922374,1.30519863013699,1.58239726027397,4.44935768645358,1.44343561643836,1.14928636660144,1.01291628614916,1.26595479452055,1.77508675799087,1.2866301369863,2.03867945205479,2.0208904109589,1.20354109589041
"1959",13.1347904616946,4.75179452054795,5.9486301369863,3.49704109589041,3.90402241594022,9.85853424657534,5.50745205479452,7.88195385724585,5.03198413842826,8.61529549902153,5.18981506849315,4.22377168949772,3.61250684931507,1.12040410958904,1.52748858447489,10.4044931506849,5.39205926754263,9.42209713574097,1.64729726027397,6.42686073059361,11.348816149964,2.51119330289193,4.48731506849315,1.65376712328767,6.83585205479452,3.18413698630137,4.78998630136986,4.60317808219178,5.05920243531202,8.91904109589041,4.07748767123288,3.95626484018265,6.52154109589041,5.6195799086758,8.69895890410959,13.7916438356164,4.9203698630137,9.23772602739726,3.94169863013699,4.12394520547945,2.83171689497717,5.96015806111697,1.70534246575342,6.74205479452055,1.87324200913242,2.00754109589041,7.13323287671233,6.72713424657534,5.26144109589041,3.0283698630137,3.581,2.34417808219178,8.89517979452055,1.86441095890411,1.75948630136986,1.95136073059361,4.48456925418569,1.80005479452055,5.90376089663761,5.55928767123288,6.75517808219178,5.19549315068493,6.63712328767123,2.03112876712329,12.5907045009785,4.68214611872146,1.60178082191781,2.29684931506849,5.14125722983257,1.80956712328767,1.69640313111546,1.60456544901065,1.74308356164384,2.53698173515982,1.83104109589041,1.60720547945205,2.59315068493151,1.8046301369863
"1960",10.7025774134791,3.82296448087432,6.19553278688525,4.82843579234973,2.87392697466468,8.06882513661202,5.29232240437158,4.47917169974116,2.80561259706644,8.9766237314598,6.00680327868852,3.03572859744991,7.78139799635701,0.626851092896175,0.854735883424408,8.38478142076503,5.850537526486,6.21109662195728,0.927228142076503,5.72364071038251,9.47201179177452,1.45193989071038,5.66991803278689,0.938196721311475,5.4778087431694,5.27200819672131,3.18666666666667,2.96424180327869,4.86765027322404,8.25340619307832,2.46206830601093,4.74620673952641,5.12245901639344,6.17785063752277,8.40588797814208,11.3338524590164,3.30451730418944,8.21434426229508,5.77974385245902,5.63499089253188,3.63804189435337,5.7462736443884,0.966775956284153,2.97893442622951,3.46190346083789,1.25098702185792,6.90568761384335,6.43615846994536,4.00330601092896,3.85941256830601,3.93251366120219,4.2180806010929,9.23163763661202,1.0753825136612,0.982117486338798,2.31737097753491,5.24451426836673,1.04972677595628,6.13775459513164,5.35121584699454,6.45653005464481,5.79653005464481,6.14169398907104,2.36112021857923,9.09291178766589,2.14905282331512,0.909180327868853,2.59562841530055,4.65548876745598,2.74143169398907,2.24827738745772,1.84211672738312,2.44268306010929,2.80674863387978,2.06885245901639,2.23790710382514,3.07150273224044,2.0485587431694
"1961",15.7642516489092,4.9298904109589,6.03439726027397,5.94356164383562,5.55046326276463,11.2892054794521,5.94649315068493,7.82803893294881,4.76283345349676,11.1815968688845,5.73069863013699,4.8269497716895,6.15372602739726,0.945547945205479,1.33433789954338,13.2055616438356,5.60758400894604,10.9855056039851,1.44226164383562,7.3631301369863,13.6602191780822,2.09642922374429,5.65692237442922,1.46727397260274,7.79612602739726,4.84932876712329,5.68953424657534,5.18758219178082,6.02648097412481,11.399799086758,5.40082191780822,5.49111872146119,7.46101369863014,6.65033181126332,11.3485753424658,16.3612054794521,5.13059360730594,10.857196347032,5.35784931506849,5.96109589041096,4.13235616438356,6.90239199157007,1.50093150684931,6.40041095890411,3.55455707762557,1.87492465753425,9.10797260273973,7.18984109589041,6.17906849315068,4.25745205479452,3.74979452054795,4.0525,12.1954520547945,1.64476712328767,1.57117808219178,2.03517199391172,4.96980060882801,1.66153424657534,7.94984474885845,6.25641095890411,7.8633698630137,5.30994520547945,7.6937397260274,2.13912328767123,15.1449980430528,4.60112785388128,1.41271917808219,1.86331506849315,6.02785692541857,2.66560547945205,2.31415916503588,1.99532648401826,2.53937534246575,1.90069406392694,2.06083561643836,2.10232328767123,3.13423287671233,1.96880821917808
"1962",13.9167864028412,3.62617808219178,5.40979452054794,3.68245205479452,5.10766625155666,11.465397260274,6.15142465753425,5.99775630857967,4.09418889689978,9.81559686888454,5.38934589041096,5.45058447488584,6.36126255707763,0.864849315068493,1.251899543379,12.2969589041096,4.28098741962538,8.99219053549191,1.32360547945205,8.18415753424657,13.3872732516222,1.91064535768645,5.14485844748858,1.37191780821918,8.29113059360731,4.23283561643836,6.07765753424658,5.77678424657534,6.56723592085236,11.549095890411,4.3237698630137,5.44785388127854,9.08800684931507,6.35214916286149,11.1924452054795,13.8778904109589,4.72317351598173,12.3190867579909,5.37658219178082,5.35496803652968,2.82067579908676,7.34665964172813,1.37498630136986,5.94823744292237,2.13664840182648,1.72050684931507,8.49732420091324,8.55446575342466,7.20637808219178,2.89101369863014,3.19384931506849,2.724,9.65906335616438,1.47386301369863,1.41322602739726,2.93686149162862,4.3032100456621,1.52215068493151,7.59569115815691,7.01223287671233,7.69175342465753,4.79862191780822,8.86065753424658,3.05528767123288,13.014602739726,4.24543378995434,1.30169520547945,2.62268493150685,4.62619178082192,2.0592602739726,2.08192302674494,1.9107701674277,2.05520821917808,2.68388584474886,2.42841095890411,2.02649315068493,2.62675342465753,2.28982191780822
"1963",14.6462090309488,3.59469863013699,4.61827397260274,3.78498630136986,3.86095392278954,9.30728767123288,5.3852602739726,8.10281038211968,4.99967411679885,9.01812915851272,4.87283219178082,4.07489497716895,5.88727853881279,1.01417123287671,1.38083105022831,11.4181917808219,5.34578697232318,8.14273474470735,1.53056849315068,6.56831278538813,12.2640562364816,2.11081582952816,4.73674885844749,1.5397397260274,6.28334246575342,4.44698630136986,4.76730136986301,4.60039726027397,5.04819786910198,9.91835616438356,3.56021369863014,4.19660273972603,6.64870547945205,5.62576864535769,9.97465068493151,14.9497260273973,4.90021461187215,10.1110684931507,6.52262671232877,4.95138812785388,3.13755251141552,6.54117386722866,1.5938904109589,7.23229223744292,2.35270319634703,1.77672260273973,7.45269863013699,7.32064109589041,5.17832876712329,2.83121917808219,3.25272602739726,3.16257534246575,9.83649828767123,1.72895890410959,1.68823287671233,2.32499238964992,4.15867123287671,1.65550684931507,6.04449647156496,5.6767397260274,6.84676712328767,4.3822904109589,6.91706849315069,2.39463561643836,13.264904109589,5.61771689497717,1.46687671232877,2.19291780821918,4.57015220700152,2.38842739726027,2.0857742987606,1.86302891933029,2.37214520547945,2.27166666666667,2.14134246575342,1.8109698630137,2.90778082191781,2.05869178082192
"1964",16.9052691762801,2.97206284153005,3.8975956284153,3.62773224043716,5.32822404371585,12.8399453551913,4.87281420765027,7.85911345987921,5.27372159907967,9.41272833723653,4.20364754098361,4.82603825136612,5.04598588342441,1.10869535519126,1.52757741347905,13.3720491803279,5.20389483662317,10.8717486338798,1.65732103825137,6.65055783242259,14.8996232384239,2.36759259259259,4.10083788706739,1.6823087431694,9.03104189435337,4.14491803278688,5.63823770491803,5.59189890710383,5.33594110503947,13.1958652094718,5.14751092896175,4.08962204007286,8.84036202185792,5.03426836672738,12.8044467213115,19.0491256830601,6.16484972677596,10.1870765027322,6.42318647540984,4.46233151183971,3.27514571948998,6.04691467002942,1.71060109289617,8.74939890710383,2.37922586520947,2.48738046448087,7.51181693989071,6.77986885245902,6.76013661202186,3.63844262295082,2.12718579234973,3.17915300546448,11.9601519808743,1.87543715846995,1.81937841530055,2.0523679417122,3.50471007893139,2.1458606557377,6.11887398575923,5.58023224043716,6.73978142076503,3.62011202185792,6.87681693989071,2.14212021857923,16.5023067915691,6.44055555555556,1.60486338797814,1.9043306010929,4.08545537340619,2.12753005464481,1.83636612021858,1.64356026108075,2.07331284153005,2.02100182149362,1.77065573770492,2.09265027322404,2.64441256830601,1.75707650273224
"1965",13.1235048198884,3.21516438356164,4.01416438356164,3.89915753424658,5.02952428393524,10.6542602739726,4.44890410958904,5.9667505407354,4.04763950973324,9.04281800391389,4.09112328767123,3.59839269406393,6.4018401826484,1.10224657534247,1.39609132420091,11.5691232876712,3.91628627341347,9.09601743462017,1.50903150684931,5.89196575342466,10.8918514780101,2.21708066971081,4.04436529680365,1.49661643835616,7.45662283105023,4.32991780821918,4.6838904109589,4.79404794520548,4.54683713850837,9.26016438356164,4.51625205479452,4.46155707762557,7.13654109589041,4.82024657534247,8.14127397260274,12.5450136986301,3.65937442922374,8.43067579908676,6.93681849315069,4.69932420091324,3.54196347031963,5.13187987355111,1.56315068493151,4.70545205479452,2.45960730593607,2.25042808219178,7.35153881278539,5.73259726027397,6.18148493150685,3.98550684931507,2.51120547945205,2.86115753424658,10.6301181506849,1.7226301369863,1.65499315068493,2.32390258751903,3.30891324200913,1.90387671232877,6.49658530510585,4.54276712328767,6.2046301369863,3.68041095890411,5.70278082191781,2.35262465753425,12.3886927592955,4.23248858447489,1.49504794520548,2.06846575342466,4.14050228310502,2.34148493150685,2.15154468362688,1.90915372907154,2.17411232876712,2.18573515981735,1.99569863013699,2.13661917808219,3.18368493150685,1.89972602739726
