"","year","month","yearmonth","X23386","X10127","X10926","X14367","X40322","X31047","X11292","X806","X50879","X14534","X11078","X40844","X69","X2456","X64193","X23328","X34660","X1651","X2474","X1373","X22548","X2430","X11373","X64278","X1935","X13194","X36727","X36780","X1545","X28197","X716","X15100","X31186","X11095","X22101","X26267","X48048","X21049","X1094","X14277","X5269","X21797","X64217","X45724","X5961","X2437","X1174","X1431","X36436","X5742","X9534","X7272","X13592","X64713","X64799","X331","X11592","X63664","X15177","X21438","X10305","X11147","X21186","X3555","X26511","X1001","X64684","X5828","X9219","X282","X281","X368","X3838","X5844","X3238","X35326","X5114","X3259"
"1990-05","1990","05","1990-05",4.60302270011947,10.4683870967742,9.5008064516129,8.20193548387097,4.29240469208211,4.59403225806452,9.70161290322581,0.831434634974533,1.51268251273345,3.95857142857143,9.55592741935484,5.35806451612903,3.95236559139785,2.23346774193548,2.36860215053763,4.80129032258065,0.3336866359447,3.24873900293255,1.82990322580645,7.49674731182796,5.77597623089983,1.46326164874552,9.85397849462366,2.07629032258065,5.66701075268817,4.76612903225806,5.17354838709677,6.2295564516129,9.12412186379928,6.37602150537634,3.09254838709677,6.81327956989247,6.00362903225806,8.76043010752688,7.60653225806452,4.25387096774194,3.88897849462366,6.66215053763441,3.24133064516129,5.93784946236559,8.3741935483871,9.18563275434243,1.82645161290323,2.22440860215054,8.44440860215054,1.20931451612903,6.69478494623656,8.28941935483871,4.75561290322581,9.77677419354839,11.013064516129,8.56362903225807,2.93933467741935,1.55774193548387,1.70411290322581,10.3660573476703,10.3963261648746,1.52016129032258,5.23205278592375,9.92258064516129,7.79725806451613,9.84603225806452,9.22951612903226,10.121935483871,4.79691244239631,3.15091397849462,2.13802419354839,10.5235483870968,9.14204301075269,7.04883870967742,9.55041474654378,9.79599462365591,8.65320967741935,10.7336559139785,10.0059677419355,3.9358064516129,10.0040322580645,10.0676612903226
"1990-06","1990","06","1990-06",8.12085185185185,12.9968333333333,12.1486666666667,11.0134166666667,10.2408181818182,8.78983333333333,12.0856666666667,7.04454385964912,7.43845614035088,6.9632380952381,12.00025,11.2446666666667,7.77902777777778,8.36758333333333,8.17022222222222,8.17366666666667,5.49860544217687,7.71136363636364,7.54918333333333,10.6970277777778,9.00838596491228,6.05718518518519,12.0498888888889,7.86083333333333,9.93606666666667,8.214,11.0435,11.9259583333333,11.4304814814815,10.3965555555556,9.5619,9.377,10.4395,11.0691111111111,10.82375,8.26,10.0543888888889,9.30511111111111,6.63904166666667,8.56466666666667,11.3774444444444,11.6909743589744,7.54366666666667,9.20366666666667,11.2603333333333,6.86683333333333,9.84572222222222,11.0006666666667,10.2624666666667,12.8146666666667,13.7855,11.9235833333333,5.890125,7.23533333333333,7.49175,13.9312222222222,12.9809444444444,7.2645,8.26670707070707,12.148,10.812,12.5156666666667,11.5353333333333,13.7098,8.74957142857143,10.0835,7.910125,14.0248333333333,11.8726296296296,10.8934,12.5721428571429,12.7605555555556,12.0245166666667,14.2136111111111,13.0798333333333,8.92113333333333,12.564,13.1409166666667
"1990-07","1990","07","1990-07",8.64702508960574,14.4848387096774,13.9206451612903,12.3316129032258,10.8482991202346,8.93709677419355,13.5393548387097,8.37971137521222,9.95354838709677,8.16576036866359,13.7858064516129,11.7501075268817,8.44825268817204,11.9691935483871,11.9110752688172,8.79483870967742,5.46904542462146,7.53623167155425,11.2983709677419,12.0533602150538,9.6334974533107,9.44888888888889,13.7269892473118,11.6479032258065,9.75324731182796,9.00661290322581,11.298064516129,11.9427419354839,12.6435842293907,10.2825806451613,10.9209032258065,10.6404301075269,10.7101612903226,12.6543727598566,11.4572580645161,8.50677419354839,12.2367741935484,10.4186021505376,7.50834677419355,9.7552688172043,12.6078494623656,12.9495037220844,11.2964516129032,11.0051612903226,12.4122580645161,10.6264516129032,11.2663440860215,12.2527741935484,10.4834193548387,14.0259677419355,15.5382258064516,12.8467741935484,6.83820564516129,10.9864516129032,11.2504032258065,15.073835125448,14.7787813620072,11.0246774193548,9.45887585532747,13.3888709677419,12.2854838709677,14.3526774193548,12.7388709677419,14.8511612903226,8.93502304147465,11.8885483870968,11.6382258064516,15.1203225806452,13.2408602150538,11.4818709677419,13.265069124424,13.4176075268817,12.4951935483871,15.3104301075269,14.2051612903226,9.43374193548387,13.9482258064516,14.2798387096774
"1990-08","1990","08","1990-08",8.44782556750299,14.483064516129,13.6127419354839,11.9932258064516,10.3546041055718,9.90177419354839,13.4145161290323,8.01470288624788,9.95748726655348,8.3205069124424,13.3197177419355,12.1320430107527,8.17561827956989,10.9888709677419,11.3374193548387,8.7058064516129,6.03529953917051,7.40951612903226,10.6951129032258,11.7039784946237,9.50782682512734,10.016164874552,13.150752688172,11.0108064516129,10.4994408602151,9.14709677419355,11.585,12.2447983870968,13.3682078853047,11.1733333333333,10.3244516129032,10.6540322580645,11.6091129032258,12.2996415770609,11.8387096774194,8.65838709677419,12.1510215053763,10.6786021505376,7.75770161290323,9.92720430107527,11.9716129032258,13.24,10.6970967741935,9.91096774193548,11.8327956989247,9.64600806451613,10.8604301075269,12.4753548387097,10.8811612903226,13.4970967741935,15.4093548387097,12.0897580645161,7.06762096774194,10.3638709677419,10.4183870967742,14.4339426523297,14.5393189964158,10.0590322580645,9.53518084066471,13.8651612903226,11.8311290322581,13.9573870967742,13.1748387096774,14.2002580645161,8.63926267281106,11.0539247311828,11.0307661290323,14.4716129032258,13.0248028673835,10.6836774193548,12.7939324116743,12.9319534050179,12.0355967741935,14.6745698924731,13.6279032258065,9.56167741935484,13.2259677419355,13.7037096774194
"1990-09","1990","09","1990-09",3.77427160493827,8.49483333333333,8.57216666666667,6.04858333333333,5.6050303030303,5.28866666666667,9.22433333333333,3.44763157894737,5.97977192982456,3.07190476190476,8.5705,8.30133333333333,1.85055555555556,5.31125,5.76333333333333,3.899,0.462904761904762,2.84612121212121,5.13788333333333,6.91194444444444,5.09368421052632,6.57348148148148,8.57788888888889,5.41183333333333,5.89675555555556,3.4535,7.63966666666667,7.94679166666667,9.49785185185185,7.09944444444444,5.55356666666667,5.10916666666667,8.15416666666667,7.88359259259259,8.2465,4.48133333333333,9.33844444444444,6.56744444444444,2.44091666666667,4.36022222222222,5.54988888888889,9.36197435897436,5.13633333333333,5.179,5.49744444444444,4.12433333333333,5.86138888888889,8.3694,6.8248,7.37233333333333,10.1358333333333,5.57541666666667,2.5343125,4.81733333333333,4.86558333333333,8.911,10.1229444444444,4.51033333333333,4.33517171717172,10.0056666666667,6.877,9.05856666666667,9.2825,8.66793333333333,4.50666666666667,6.83188888888889,5.47716666666667,8.81366666666667,7.1112962962963,4.53666666666667,6.33192063492064,6.64525925925926,5.53255,9.00972222222222,7.43466666666667,3.86213333333333,6.94533333333333,7.53358333333333
"1990-10","1990","10","1990-10",1.68201911589008,5.43870967741935,6.09112903225806,2.90096774193548,2.01812316715543,3.68516129032258,7.08032258064516,0.66830220713073,2.57032258064516,0.566774193548387,6.25278225806452,5.43784946236559,-1.2502688172043,0.221935483870968,0.825161290322581,2.15709677419355,-1.90222514812377,-0.104560117302053,0.187048387096774,4.60319892473118,3.9037181663837,2.08749103942652,6.23451612903226,0.51258064516129,4.24281720430108,1.23838709677419,4.80370967741935,5.17068548387097,8.09405017921147,5.67881720430108,2.06493548387097,2.46403225806452,6.15225806451613,5.74448028673835,6.82508064516129,2.95645161290323,6.23032258064516,4.87924731182796,0.109717741935484,1.92483870967742,1.53440860215054,7.30131513647643,0.19,2.51505376344086,1.44096774193548,-0.48491935483871,3.33639784946237,6.25374193548387,3.57290322580645,2.90032258064516,7.02806451612903,0.780725806451613,0.955403225806452,-0.14258064516129,-0.0913709677419355,5.75910394265233,7.80302867383513,-0.189838709677419,1.99567937438905,8.40709677419355,4.33677419354839,6.70661290322581,7.61983870967742,5.53961290322581,2.85741935483871,3.945,0.515443548387097,5.38854838709677,4.03978494623656,0.093741935483871,2.62026113671275,3.17821684587814,1.638,5.58930107526882,4.16661290322581,-0.485548387096774,3.57677419354839,4.27024193548387
"1990-11","1990","11","1990-11",-3.74681481481481,-0.130166666666667,0.622833333333333,-2.35216666666667,-2.18348484848485,-0.9535,2.26366666666667,-5.3214298245614,-3.37836842105263,-4.827,0.952958333333333,1.02577777777778,-7.05302777777778,-6.81533333333333,-5.66366666666667,-3.046,-6.66121768707483,-4.64483333333333,-6.32458333333333,-0.948555555555555,-1.07761403508772,-2.51337037037037,1.19077777777778,-5.9735,-0.129977777777778,-3.3965,0.544666666666667,1.22720833333333,3.49974074074074,1.16055555555556,-2.99343333333333,-2.76338888888889,2.73716666666667,0.954888888888889,2.57366666666667,-0.933333333333333,1.14411111111111,0.111666666666667,-4.35083333333333,-3.16788888888889,-4.69566666666667,2.50869230769231,-6.31633333333333,-3.72022222222222,-4.62222222222222,-6.96129166666667,-2.23683333333333,1.30786666666667,0.6096,-3.73633333333333,1.52366666666667,-6.22616666666667,-3.86614583333333,-6.66966666666667,-6.75858333333333,-0.135555555555556,2.57898148148148,-6.73916666666667,-3.47943434343434,3.601,-1.14466666666667,1.04896666666667,2.8,-0.3134,-2.12071428571429,-2.208,-6.01554166666667,-1.06116666666667,-1.50007407407407,-6.48493333333333,-4.3582380952381,-3.85637962962963,-5.25883333333333,-0.866333333333333,-2.92583333333333,-6.02633333333333,-2.12866666666667,-2.77616666666667
"1990-12","1990","12","1990-12",-3.96458781362007,-1.10129032258065,0.350806451612903,-2.43048387096774,-2.21351906158358,-1.27983870967742,2.20322580645161,-3.04364176570458,-0.606960950764007,-5.39138248847926,1.08584677419355,1.15935483870968,-7.21569892473118,-5.14935483870968,-4.02204301075269,-3.24548387096774,-7.45482554312047,-4.14560117302053,-4.68246774193548,-1.59368279569892,-1.21451612903226,-1.39763440860215,1.4858064516129,-4.27854838709677,-0.36505376344086,-3.66758064516129,0.534516129032258,0.469879032258065,2.99731182795699,0.568817204301075,-3.11664516129032,-3.48623655913979,1.61612903225806,1.23017921146953,1.62596774193548,-0.869354838709677,1.96903225806452,-0.0855913978494624,-4.48447580645161,-3.66569892473118,-5.38634408602151,2.24382133995037,-4.67290322580645,-1.2352688172043,-4.55215053763441,-5.36790322580645,-2.82091397849462,0.947806451612903,-0.302709677419355,-4.49225806451613,0.82258064516129,-6.13516129032258,-4.23586693548387,-5.02935483870968,-5.04387096774194,-0.858996415770609,2.33544802867384,-5.08854838709677,-3.92652981427175,2.92967741935484,-1.83064516129032,0.899290322580645,2.17903225806452,-1.04503225806452,-2.66709677419355,0.529354838709677,-4.38181451612903,-1.17548387096774,-2.19956989247312,-6.79264516129032,-4.71878648233487,-4.11159498207885,-5.54656451612903,-0.973225806451613,-3.32645161290323,-7.36483870967742,-2.96870967741935,-3.18387096774194
"1991-01","1991","01","1991-01",-5.32112305854241,-2.55225806451613,-0.714032258064516,-4.86306451612903,-5.02648093841642,-2.32741935483871,1.33709677419355,-5.14572156196944,-3.15589134125637,-7.11783410138249,0.181370967741936,-0.884408602150538,-10.0258870967742,-10.4554032258065,-9.47827956989247,-4.97258064516129,-9.15874259381172,-6.36117302052786,-10.1183870967742,-3.22959677419355,-2.18134125636672,-4.57218637992832,0.522365591397849,-9.79887096774194,-1.07260215053763,-5.72064516129032,-1.50225806451613,-1.52266129032258,2.49405017921147,-0.468494623655914,-5.84222580645161,-5.3760752688172,0.763629032258064,0.307060931899642,0.700887096774193,-1.94967741935484,0.675645161290323,-0.758494623655914,-6.70576612903226,-5.78225806451613,-8.12064516129032,1.52508684863524,-10.1129032258065,-3.26172043010753,-7.40784946236559,-10.8654032258065,-4.5839247311828,-0.052258064516129,-2.13890322580645,-7.66838709677419,-0.551935483870968,-9.54,-5.77493951612903,-10.4509677419355,-10.5129838709677,-1.56953405017921,1.54442652329749,-10.6004838709677,-5.80826001955034,2.36,-3.51693548387097,0.0134193548387097,1.61645161290323,-1.68483870967742,-4.0926267281106,-1.35655913978495,-9.80697580645161,-3.14387096774194,-3.82562724014337,-10.5792903225806,-8.14400921658986,-7.27925627240143,-9.25766129032258,-2.94731182795699,-5.40661290322581,-10.8356129032258,-5.09548387096774,-5.24516129032258
"1991-02","1991","02","1991-02",-8.89410052910053,-5.15732142857143,-3.88357142857143,-7.18419642857143,-9.12525974025974,-5.57,-2.58035714285714,-9.34877819548872,-5.18054511278195,-10.83,-3.3528125,-4.19869047619048,-13.7386904761905,-11.2854464285714,-8.79107142857143,-8.92321428571429,-12.4148979591837,-9.54538961038961,-9.64071428571429,-6.61889880952381,-5.66783834586466,-3.18575396825397,-3.18428571428571,-9.06589285714286,-4.24859523809524,-10.4369642857143,-4.35357142857143,-4.34495535714286,-2.03686507936508,-3.27595238095238,-11.7614285714286,-8.58845238095238,-1.88071428571429,-3.55496031746032,-2.78410714285714,-5.42821428571429,-0.632797619047619,-5.08845238095238,-11.4063839285714,-9.27690476190476,-10.2358333333333,-2.5406043956044,-9.615,-7.2297619047619,-10.4441666666667,-10.0498214285714,-7.73113095238095,-4.00085714285714,-5.50107142857143,-8.89875,-3.39178571428571,-11.6885714285714,-10.2152901785714,-10.0982142857143,-10.3889285714286,-5.28428571428571,-2.10277777777778,-9.95910714285714,-9.24406926406926,-1.76125,-6.66589285714286,-3.33496428571429,-2.56446428571429,-5.49857142857143,-7.50729591836735,-5.07970238095238,-9.32459821428571,-5.02285714285714,-6.36111111111111,-13.2232142857143,-9.09290816326531,-8.23925595238095,-10.3019821428571,-4.81494047619048,-6.95142857142857,-15.1352142857143,-7.35214285714286,-6.81633928571429
