"","23386","10127","10926","14367","40322","31047","11292","806","50879","14534","11078","40844","69","2456","64193","23328","34660","1651","2474","1373","22548","2430","11373","64278","1935","13194","36727","36780","1545","28197","716","15100","31186","11095","22101","26267","48048","21049","1094","14277","5269","21797","64217","45724","5961","2437","1174","1431","36436","5742","9534","7272","13592","64713","64799","331","11592","63664","15177","21438","10305","11147","21186","3555","26511","1001","64684","5828","9219","282","281","368","3838","5844","3238","35326","5114","3259"
"1",0.484597245802679,1.81301924165252,3.89457838143746,0.523619128466327,0.698938107732675,3.93704867006225,6.37033389926429,0.519710779495428,0.958541983141215,0.0966359447004608,4.59775679117148,3.11480286738351,9.43218260705527e-07,0.00539190718732315,0.0233106960950764,0.250469722693831,0.00160227758335932,0.117456140350877,0.00663412563667233,3.101971797774,7.61894468769547,0.114565176381815,4.47554423693643,0.0178494623655914,4.91972269383135,0.0964261460101868,2.64880871533673,3.10998089983022,6.20621580833805,10.6275891341256,0.50962026032824,0.456552537257121,6.27232031692134,5.56921524240709,9.71845642331636,8.50383701188455,3.86813714393511,7.04695906432749,0.0330998868138087,0.209102056215808,0.0671797774004905,7.2959997388011,0.00701188455008489,1.44192793812488,0.169175627240143,0.00208474816072439,0.986406338426712,7.42225806451613,3.30043689869836,0.232940011318619,2.07281550650821,0.0412337294850028,0.436165817770232,0.00296547821165818,0.00562959818902094,1.3467018801484,4.50825756146639,0.00559422750424448,0.377196240846496,6.96222693831353,2.22883418222977,4.03600226372383,8.23442840973401,1.36726089417091,1.79363812757701,2.41549235993209,0.0118604980192417,1.14830503678551,1.41936804376533,0.00535483870967742,0.244992319508449,0.395362510218198,0.130524617996604,1.19222788153179,0.70141765704584,0.00292020373514431,0.237071307300509,0.689391624221845
"2",0.343193006671268,1.25363354037267,2.39453726708075,0.600048136645963,0.534053077357425,2.33389751552795,4.30147826086957,0.240998528931023,0.663559986923831,0.097039041703638,2.94072049689441,2.6924016563147,0.000205486542443064,0.00427329192546584,0.0122484472049689,0.142950310559006,0.00183470655342882,0.170809147374365,0.00410124223602484,1.91196997929607,4.90180418437398,0.0310338164251208,2.88299585921325,0.00855590062111801,3.46130434782609,0.0480496894409938,2.23707142857143,2.87087344720497,5.06284126984127,7.97248447204969,0.466814906832298,0.489786749482402,5.63683540372671,3.28687577639752,7.57729347826087,4.15619254658385,3.32980641821946,4.09317598343685,0.0189619565217391,0.198099378881988,0.0656832298136646,5.25639321548017,0.00452795031055901,0.82356314699793,0.201792960662526,0.00137111801242236,0.635790890269151,4.53762360248447,2.5394149068323,0.276611801242236,1.40145341614907,0.0489208074534161,0.122510869565217,0.00214906832298137,0.00299068322981366,1.06972739820566,3.00543409247757,0.00248447204968944,0.417139469226426,5.60045341614907,1.51119254658385,2.6445701863354,6.28194409937888,1.02217763975155,1.21182253771074,1.87059937888199,0.00757065217391304,0.831714285714286,1.14964320220842,0.0203341614906832,0.217432120674357,0.275619047619048,0.125120186335404,0.881542443064182,0.470714285714286,0.00438509316770186,0.290391304347826,0.459385093167702
"3",0.322580435557232,1.65079230333899,2.55808715336729,0.601218166383701,0.771808406647116,2.97312110922467,4.69451046972269,0.100606737556965,0.453262145176183,0.142440779367774,3.34733658743633,3.16380305602716,0.0255192416525184,0.0217185730464326,0.0539539709488776,0.237792869269949,0.00705334765485141,0.0056551937027319,0.0211635540464063,1.92816166760988,2.2734024364817,0.0956882349242281,4.01598000377287,0.0366468590831919,3.83581626108281,0.116788341822298,2.77119411431805,3.5482123655914,5.04388291517324,8.64254668930391,0.34001584606678,0.570543293718166,5.86406338426712,3.14885430421933,7.8740973401245,2.3088455008489,3.25415204678363,2.72748160724392,0.0654584040747029,0.291626108281456,0.305730994152047,5.57708632623743,0.0203169213355971,0.400188643652141,0.361473306923222,0.0104322297679683,0.603239954725523,4.53372382569327,2.39387889077533,0.727458970005659,2.01708545557442,0.277198641765705,0.0938780418788908,0.014442558007923,0.0177857951329938,1.50774067785952,3.77632333521977,0.0164261460101868,0.342552520107698,5.89147990945105,1.54973967176005,3.07154782116582,6.64743067345784,1.43516468590832,1.18701673538685,1.30174684021883,0.0326803904923599,1.30334465195246,1.32760548324216,0.0727221279003962,0.552889212278007,0.653472615229831,0.331627334465195,1.47696943972835,0.883981324278438,0.037048104131296,0.78568194680249,0.870987549518959
"4",1.9995105046567,6.06354385964912,7.24593859649123,4.5432850877193,3.50405688463583,6.81425438596491,5.96314619883041,0.388923361034164,1.49898430286242,0.596928989139515,6.68190570175439,6.29946588693957,0.529406920077973,0.586374269005848,0.923881091617934,1.86566081871345,0.106810120539444,0.495042796384902,0.607523099415205,6.13750048732943,5.48655894121268,1.07621637426901,6.92645614035088,0.740652046783626,7.49734035087719,0.902991228070175,7.08954970760234,7.98857090643275,4.03343469785575,12.6289688109162,1.7214269005848,3.38000097465887,8.81502339181286,7.56805263157895,9.74640497076023,4.57033918128655,4.55596978557505,7.2207134502924,0.305510233918129,2.11045419103314,4.36344054580897,6.90344309491678,0.615187134502924,1.43784990253411,3.28447173489279,0.320510233918129,3.64028362573099,8.67717777777778,6.71497894736842,6.23204093567252,4.50658187134503,3.68687573099415,0.42477850877193,0.617666666666667,0.548850877192982,2.58611371020143,4.48510916179337,0.417026315789474,2.1113769271664,4.48526023391813,6.16097368421053,5.83454912280702,6.91266374269006,2.92811461988304,3.48572848788638,3.41804970760234,0.746102339181287,2.96751461988304,6.2043248862898,2.14493918128655,3.67380562517405,3.18086712150747,3.29308157894737,3.06500584795322,3.16692397660819,0.924287719298246,5.14654970760234,2.8747865497076
"5",18.0388888888889,6.40756795016988,7.6686523216308,12.0646659116648,14.2456372902296,20.4860419026048,3.98096828992072,5.93094191452584,8.66485843714609,11.1176678530982,5.6890635617214,6.07047565118913,10.9964802755757,3.02100226500566,3.87394488486221,17.7232276330691,3.33831372639656,11.3906444970658,4.33218204983012,16.2496295771989,18.9114880491149,5.60576632691582,4.14059645149113,4.24789637599094,14.893919592299,11.2510730464326,11.6896602491506,7.464456398641,2.53392475147855,16.1586957342393,11.9766959229898,17.7759333710834,11.318986409966,8.57486661633321,9.76294875424689,20.2813476783692,6.75751510003775,19.4217534918837,8.21695427519819,15.7397168742922,9.55696677991695,4.88631326770625,4.475724801812,11.7396866742167,6.75018686296716,4.97003822197055,19.3391619479049,9.28725254813137,14.8202049830125,10.5185107587769,2.69461778029445,9.91530011325028,7.3143679218573,5.21919026047565,4.75878397508494,1.02027683402542,2.51342770856927,4.69471404303511,16.0217773430797,2.62903454133635,17.9981795016988,5.07108720271801,4.50192808607022,1.2112570781427,19.3293965377771,11.944527180068,4.1373676387316,1.08017270668177,11.0146967409085,9.12751302378256,3.05403737259343,1.76017538064679,5.05769705549264,1.06711872404681,1.53214043035108,8.20491732729332,6.068043601359,1.33154869762174
"6",37.1461316872428,1.16901461988304,1.9808216374269,3.22919005847953,10.870129718235,26.463432748538,1.88184795321637,20.7009886118806,14.1184484456756,31.4029482038429,1.68037134502924,2.33578167641326,21.8593489278752,1.13248684210526,1.82844054580897,33.9949883040936,16.0221226876716,27.9580271132376,3.04359269005848,10.5326637426901,26.1084075100031,7.89019688109162,1.58214035087719,2.72370175438596,13.3936315789474,15.8666023391813,6.1244649122807,2.97382090643275,1.9456783625731,11.5564288499025,13.7629152046784,12.4686461988304,7.08813450292398,3.03773749187784,7.28281871345029,33.8700935672515,6.56158966861598,16.2605633528265,24.3280467836257,15.5705984405458,2.45531773879142,2.40913540260909,3.20423976608187,20.1935945419103,1.33009356725146,6.55465716374269,21.0048274853801,3.68396140350877,11.0301976608187,2.27420175438596,0.59262865497076,2.3541067251462,28.0343918128655,3.92478947368421,3.78680409356725,0.561759584145549,1.07420857699805,4.78497368421053,21.6963198653199,1.85357894736842,12.3029502923977,1.41785555555556,2.90595906432749,0.608760233918129,35.9054511278195,8.24252339181287,2.51034576023392,0.400108187134503,2.99880311890838,1.93617894736842,0.788252854358118,0.609856562703054,1.05104532163743,0.39288693957115,0.520546783625731,4.35795789473684,1.13251169590643,0.478884502923977
"7",38.098368442013,1.07301641199774,1.72554046406338,2.19010328239955,4.32438339249884,19.634714204867,1.89172608941709,23.2125201799065,8.86089595806154,31.305762794082,1.65004881154499,1.29082059988681,13.3830131107338,0.509227504244482,0.691184682135446,32.4585512167516,21.9128206460853,28.1935383546844,0.99782286361064,5.10297632522166,21.398063026837,3.15849839652896,1.6632333521977,0.874869835880023,8.19976004527448,7.3026428975665,2.55552065647991,1.65663058856819,2.30942589448532,8.02069986794944,5.22318392756084,3.70381343142803,4.0480701754386,2.38454191033138,5.67546547821166,30.6657781550651,4.81489152990002,9.9090662139219,18.6517522637238,6.80420486700623,1.98159403886059,2.40110269470202,1.04544425580079,11.7035823429542,1.10520845123562,2.01695670628183,11.2794274665158,3.0652507074137,4.92472552348613,1.51144312393888,0.669552914544426,1.49771363893605,33.7758955857385,1.51236559139785,1.3343831352575,0.448646167389801,1.17975790731309,1.347973967176,14.0628171357034,2.17777306168647,5.5431494057725,1.35274589700057,3.18970571590266,0.473781550650821,33.6600962082626,2.87479249198264,0.887323146576118,0.35975947934352,2.04960573476703,1.12087153367289,0.618704557091654,0.494074231277118,0.809595642331636,0.373131484625542,0.428361629881155,1.51592529711375,0.852399547255235,0.397071307300509
"8",33.0049212936762,1.70407470288625,2.75330220713073,2.64192275042445,2.54989401656634,14.0427051499717,2.7870571590266,14.7921475590504,4.32210705030828,22.5572997008651,2.51679541595925,1.36181286549708,7.92600405583852,0.395094793435201,0.528868138087153,25.2591454442558,16.1992957046995,21.2598289345064,0.731298811544992,4.85204301075269,18.2596705686117,1.10078035590769,2.40592152424071,0.647495755517827,6.07513488021128,4.07645727221279,2.14213355970572,1.71038058856819,3.38666918191536,8.41591963780419,2.43493152235427,2.96963497453311,4.32712931522354,3.37710683518833,7.30067628749293,24.1503678551217,2.94343803056027,9.4381852480664,10.3402122241087,4.48376532729674,2.15057536313903,3.70427060206347,0.765704584040747,5.0491454442558,1.13471609130353,1.39067699490662,7.64950481041313,4.50269835880023,3.5194012450481,1.87451329937748,1.1316298811545,1.7749363327674,29.4671470005659,1.16865874363328,0.996556310130164,0.61621266427718,1.75939256744011,0.962249575551783,9.20239800380717,3.40013016411998,5.15650537634409,2.1665987549519,4.82043859649123,0.659958121109225,26.6219637804188,2.17050367855122,0.661569043576684,0.544629315223543,2.65696283720053,1.17702433503113,0.765234322365052,0.665243193108219,0.890963214487832,0.586319562346727,0.580234861346916,1.13582795698925,1.06486417657046,0.524593944538766
"9",23.1385479748755,2.4560730994152,3.95154385964912,3.10452046783626,4.46886071238703,15.6997807017544,4.59552046783626,7.93553077870114,4.17675315481687,12.7109657477026,3.95188742690058,3.11834113060429,5.75602875243665,0.330305555555556,0.435446393762183,17.4780994152047,5.02696849266022,14.9605648591175,0.600241812865497,6.99567641325536,18.3068242536165,0.928396361273554,3.76291617933723,0.524567251461988,9.65059298245614,3.51687426900585,4.59726023391813,4.25554605263158,5.03962248213125,15.1561130604289,4.00357543859649,3.88491520467836,9.54007456140351,5.38747888239116,12.1791096491228,23.0437368421053,3.72461403508772,12.1062709551657,5.85383552631579,4.44295906432749,2.18612475633528,5.68112595591543,0.627812865497076,6.00715009746589,1.24864717348928,1.09218640350877,8.33840740740741,6.96655438596491,6.54275087719298,2.44198538011696,1.56456725146199,1.85092397660819,16.1382861842105,0.943169590643275,0.795880116959064,0.90259649122807,2.74436712150747,0.777286549707602,7.26749583554847,5.05669883040936,7.09180994152047,3.26310701754386,7.14130994152047,0.960167251461988,21.6326165413534,4.10308089668616,0.545646929824561,0.781111111111111,3.60329824561404,1.33486549707602,0.887447229184071,0.784866634178038,1.03436315789474,0.831819688109162,0.812526315789474,1.13567602339181,1.44504093567251,0.753752923976608
