"","year","month","yearmonth","X23386","X10127","X10926","X14367","X40322","X31047","X11292","X806","X50879","X14534","X11078","X40844","X69","X2456","X64193","X23328","X34660","X1651","X2474","X1373","X22548","X2430","X11373","X64278","X1935","X13194","X36727","X36780","X1545","X28197","X716","X15100","X31186","X11095","X22101","X26267","X48048","X21049","X1094","X14277","X5269","X21797","X64217","X45724","X5961","X2437","X1174","X1431","X36436","X5742","X9534","X7272","X13592","X64713","X64799","X331","X11592","X63664","X15177","X21438","X10305","X11147","X21186","X3555","X26511","X1001","X64684","X5828","X9219","X282","X281","X368","X3838","X5844","X3238","X35326","X5114","X3259"
"1962-04","1962","04","1962-04",4131.92364197531,336.321333333333,415.2525,382.06875,677.248606060606,2441.69883333333,242.648666666667,1695.84088596491,744.411578947368,2814.91847619048,341.079791666667,670.662333333333,1364.01402777778,124.99425,192.469333333333,3507.576,1762.74439455782,2466.42104545455,210.945933333333,1250.86558333333,2321.38198245614,354.997111111111,370.557666666667,217.851166666667,1377.78188888889,794.013166666667,831.005333333333,651.166,15.718037037037,1223.09211111111,588.109133333333,1084.23222222222,1015.87908333333,613.158296296296,648.188166666667,2830.71666666667,355.894611111111,1792.26844444444,1175.97654166667,998.156,269.551111111111,227.728307692308,218.510333333333,1006.14977777778,204.477333333333,238.570666666667,1495.54494444444,745.260133333333,939.725533333333,277.297166666667,68.8493333333333,298.091,3838.76433333333,230.840333333333,222.027666666667,86.0001851851852,17.412962962963,223.114666666667,1718.58864646465,39.9861666666667,1189.31166666667,144.033333333333,186.266,110.434466666667,3237.22366666667,504.783277777778,195.192625,95.8613333333333,582.181703703704,302.7408,233.105682539683,155.344555555556,267.946733333333,77.1336666666667,211.680166666667,334.774,312.748666666667,188.241166666667
"1962-05","1962","05","1962-05",4281.28318996416,92.4551612903226,91.3054838709677,161.265403225806,563.243900293255,2417.02903225806,56.9029032258064,1763.88303904924,728.71857385399,2971.95064516129,57.6117338709677,385.287849462366,1430.56524193548,76.2190322580645,134.744408602151,3589.69161290323,1914.98381171824,2487.17391495601,184.273935483871,1083.40448924731,2321.75368421053,361.977956989247,56.5041935483871,186.496774193548,1209.88292473118,800.989032258065,564.417741935484,301.530927419355,0,906.100967741936,487.953096774194,972.88752688172,723.408548387097,278.280035842294,419.366693548387,2867.12935483871,261.975913978495,1637.04053763441,1235.20314516129,937.90688172043,78.2562365591398,72.3317866004963,195.230322580645,974.935376344086,41.1521505376344,259.46810483871,1474.10870967742,373.65864516129,726.555612903226,43.9875806451613,0.109516129032258,117.525887096774,4012.25026209677,213.122580645161,203.776290322581,0.0928673835125448,0.155430107526882,223.388548387097,1721.23493646139,0.00629032258064516,1020.40983870968,5.56261290322581,44.3509677419355,0.633225806451613,3327.39078341014,365.676290322581,156.92689516129,0.273709677419355,325.963154121864,175.14335483871,54.2385407066052,13.5820788530466,112.492451612903,0.103279569892473,23.0267741935484,297.367806451613,86.1909677419355,15.1723387096774
"1962-06","1962","06","1962-06",4033.93356790123,0.646333333333333,1.499,3.0945,222.426696969697,2044.98016666667,5.00166666666667,1726.0479122807,504.529561403509,2796.94342857143,1.44404166666667,75.5917777777778,1291.19133333333,1.70391666666667,17.5042222222222,3282.50533333333,2033.43356462585,2246.05328787879,50.7832166666667,584.8445,1939.452,222.646851851852,1.748,44.6115,798.319488888889,507.444166666667,202.409166666667,66.2154166666667,0,450.766888888889,187.525266666667,419.495333333333,327.072833333333,45.169962962963,167.916416666667,2529.35533333333,161.530666666667,1155.17833333333,1039.56954166667,481.59,0.953333333333333,15.0675641025641,51.3733333333333,655.739222222222,0.00977777777777778,121.74825,1003.51527777778,69.1998,335.4008,0.243333333333333,0,0.811666666666667,4064.16310416667,67.1916666666667,64.0113333333333,0,0,86.4661666666667,1285.50953535354,0,523.115166666667,0.00376666666666667,5.602,0,3111.77795238095,89.2900555555556,30.9674166666667,0,34.5961851851852,5.60926666666667,0.00479365079365079,0,0.39875,0,0,84.3651333333333,0.325166666666667,0
"1962-07","1962","07","1962-07",3315.16087216249,0,0,0.0092741935483871,34.3087683284458,1348.87274193548,0.0264516129032258,1225.70346349745,168.422920203735,2088.29940092166,0.0407258064516129,6.98763440860215,777.348279569892,0,0.0555913978494624,2548.11483870968,1779.2646477946,1631.42945747801,0.767951612903226,199.556290322581,1347.25529711375,27.4436917562724,0.0575268817204301,0.357903225806452,376.603655913979,146.771774193548,36.3470967741935,9.26290322580645,0,136.108817204301,18.8364516129032,53.3825806451613,83.0082258064516,4.50641577060932,37.5678225806452,1815.68419354839,63.5029032258064,588.845591397849,502.592016129032,127.018709677419,0.00032258064516129,1.88799007444169,0.46741935483871,169.896344086022,0,2.52891129032258,437.653870967742,6.12793548387097,83.0852258064516,0,0,0,3573.95653225806,0.388064516129032,0.519274193548387,0,0,1.38838709677419,707.733069403715,0,149.973870967742,0,0.469677419354839,0,2358.80442396313,2.87978494623656,0.139153225806452,0,1.28978494623656,0,0,0,0,0,0,4.42509677419355,0,0
"1962-08","1962","08","1962-08",2560.20326164875,0,0,0,4.16598240469208,777.236612903226,0,795.866315789474,50.1303735144312,1436.99815668203,0,0.988924731182796,400.891182795699,0,0,1807.66387096774,1413.32282422646,1079.96142228739,0,61.5688440860215,864.43052631579,1.84655913978495,0,0,157.568451612903,28.1556451612903,5.55096774193548,1.32379032258065,0,29.488064516129,1.31190322580645,4.45,21.8135483870968,0.721254480286738,7.33911290322581,1145.59548387097,19.1635483870968,257.465161290323,185.485403225806,32.6317204301075,0,0.235037220843672,0,38.739247311828,0,4.03225806451613e-05,158.864623655914,0.862,14.7514193548387,0,0,0,2938.94973790323,0,0,0,0,0,388.132942326491,0,34.3537096774194,0,0,0,1643.49801843318,0.300806451612903,0,0,0.0518637992831541,0,0,0,0,0,0,0.194709677419355,0,0
"1962-09","1962","09","1962-09",1.11286419753086,0,0,0,0,0,0,16.5329035087719,0.168842105263158,0.006,0,0,12.2005277777778,0,0,0,133.789265306122,2.5779696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41975,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37754166666667,0,0,0,0,0,0,0,0,0,0,0,0.0443333333333333,0,0,0,0,0,0,0,0,0,0,0.0246,0,0
"1962-10","1962","10","1962-10",33.253990442055,0.0201612903225806,0,1.03766129032258,5.47507331378299,16.746935483871,0,219.791791171477,78.9313921901528,12.0063133640553,0,0.216881720430108,4.54322580645161,5.21725806451613,9.4605376344086,20.5812903225806,336.010032916392,36.9817008797654,10.1605,8.26575268817204,22.3167911714771,21.6823655913979,0,10.7245161290323,6.10890322580645,2.65564516129032,0.946129032258065,0.310403225806452,0,0.250215053763441,7.77606451612903,3.82924731182796,1.06709677419355,0,0,20.3345161290323,3.7560752688172,10.9379569892473,6.90536290322581,3.16666666666667,1.90247311827957,0,10.7422580645161,54.5986021505376,0.323870967741935,14.99875,9.47994623655914,0,2.26225806451613,2.34790322580645,0,0.323145161290323,25.5955040322581,11.9861290322581,11.5107258064516,0,0,12.455,6.76241446725318,0,8.23838709677419,0,0,0,18.0775576036866,16.498064516129,10.09875,0,1.93749103942652,2.77412903225806,0.987987711213518,0.737025089605735,1.32959677419355,0,1.35935483870968,3.51006451612903,5.425,1.38491935483871
"1962-11","1962","11","1962-11",355.18387654321,21.6363333333333,15.7985,26.5014166666667,20.5803939393939,157.725333333333,11.0523333333333,604.391052631579,213.949929824561,259.719,14.83725,30.9331111111111,162.567833333333,7.71633333333333,9.46133333333333,257.765666666667,625.418319727891,156.143196969697,21.7488166666667,67.9670555555556,215.176894736842,18.8415185185185,26.3717777777778,15.1193333333333,58.1249555555556,115.114666666667,26.7456666666667,12.402,7.9947037037037,76.4424444444444,38.0871666666667,49.6315,33.7366666666667,31.9604814814815,18.9010833333333,315.201,41.2185555555556,83.8884444444444,231.935541666667,76.9825555555555,20.2518888888889,10.3395897435897,23.4023333333333,202.890555555556,13.5896666666667,58.1226666666667,131.082333333333,28.6447333333333,39.3875333333333,26.8071666666667,19.666,24.7471666666667,287.277208333333,32.093,34.1880833333333,3.81988888888889,7.2097962962963,45.6475,98.8859292929293,9.00483333333333,78.973,11.9678666666667,11.1753333333333,4.17966666666667,201.844619047619,61.1141111111111,15.043,3.13216666666667,27.095,44.8924666666667,9.08212698412698,1.08706481481481,16.26495,3.89427777777778,1.639,15.6888666666667,19.1703333333333,1.50325
"1962-12","1962","12","1962-12",871.486117084827,121.116612903226,67.9338709677419,131.491935483871,70.7628445747801,405.907741935484,34.3454838709677,1159.93756366723,405.836281833616,610.065529953917,48.5738306451613,33.3524731182796,336.418790322581,26.9106451612903,45.5616129032258,658.375806451613,910.296886109282,448.612815249267,61.4729677419355,214.873413978495,486.11220713073,93.0806093189964,54.232688172043,54.5682258064516,136.644967741935,265.857580645161,68.7435483870968,29.8443951612903,16.1444444444444,98.8131182795699,136.71335483871,201.073387096774,39.7982258064516,80.8446594982079,119.097580645161,641.098064516129,131.191935483871,260.264516129032,488.57689516129,261.110967741935,93.8110752688172,42.9020099255583,64.9309677419355,638.914731182796,75.5020430107527,96.4358064516129,348.193709677419,101.609161290323,47.6576129032258,106.440322580645,69.388064516129,90.5665322580645,720.020907258065,79.0890322580645,81.5617741935484,23.2796415770609,34.6550358422939,85.751935483871,316.133538611926,28.3120967741935,235.816290322581,44.3304193548387,34.5964516129032,29.1008387096774,616.004838709677,324.114731182796,52.6210483870968,27.3674193548387,143.504086021505,111.411290322581,71.9103225806452,44.1456720430108,90.4553870967742,25.6941397849462,51.7424193548387,60.1845161290323,72.8266129032258,45.8523387096774
"1963-01","1963","01","1963-01",1115.52210274791,187.802419354839,119.940806451613,189.400322580645,255.933753665689,693.148064516129,68.2925806451613,1529.04702037351,639.416825127335,735.653364055299,93.7891935483871,212.026989247312,417.035887096774,103.880322580645,115.408924731183,843.849677419355,1205.12387755102,613.667697947214,142.848322580645,275.895134408602,644.523191850594,214.410752688172,95.8501075268817,132.202419354839,296.797053763441,336.30435483871,286.880161290323,203.352217741935,25.2767383512545,188.294086021505,281.373838709677,286.503817204301,240.67564516129,129.329032258065,249.405725806452,831.700322580645,285.051397849462,340.528709677419,589.019193548387,340.559462365591,155.286559139785,88.7499751861042,145.701612903226,981.29935483871,139.06311827957,168.834677419355,437.689193548387,158.085161290323,273.012516129032,174.536290322581,116.448064516129,167.21,898.031048387097,159.256774193548,157.112822580645,55.8586021505376,69.2740860215054,160.442419354839,410.050048875855,53.5003225806452,301.830161290323,84.9961612903226,88.1053225806452,66.2874193548387,818.680506912442,519.454301075269,124.009556451613,69.2245161290323,206.68,191.331741935484,136.088847926267,95.5355017921147,164.206629032258,63.2497311827957,110.233225806452,131.791677419355,144.58,101.404677419355
"1963-02","1963","02","1963-02",1305.98218253968,192.809107142857,128.391428571429,201.231607142857,399.720064935065,929.56875,73.6957142857143,1833.2077537594,841.519116541353,792.137908163265,103.127098214286,359.967261904762,430.275446428571,118.328839285714,170.8575,982.691785714286,1423.74487609329,771.609025974026,194.546232142857,299.906279761905,747.983421052632,326.429841269841,103.858214285714,196.390535714286,448.910928571429,346.204642857143,474.758392857143,349.466875,33.2985317460317,346.492619047619,395.289892857143,306.956011904762,407.280714285714,143.233571428571,323.843214285714,1022.46678571429,411.403928571429,376.308452380952,611.820580357143,356.834047619048,159.100357142857,103.451346153846,201.243928571429,1257.95607142857,140.075238095238,236.804419642857,471.443988095238,185.237785714286,450.192071428571,182.254285714286,119.670178571429,167.501428571429,1013.92397321429,215.180357142857,209.992142857143,59.488253968254,73.1375198412698,220.6125,446.208398268398,62.4867857142857,326.654285714286,92.9341071428571,105.636428571429,70.0212142857143,981.986581632653,708.673154761905,173.898303571429,71.3680357142857,216.547023809524,194.264714285714,137.971717687075,96.8673511904762,166.749982142857,65.6063095238095,112.384642857143,155.756071428571,145.720535714286,103.019732142857
"1963-03","1963","03","1963-03",1592.99007168459,222.779838709677,171.369516129032,228.309274193548,483.702316715543,1121.22322580645,114.604193548387,2012.05465195246,990.713225806452,856.851612903226,144.238306451613,464.521612903226,451.251155913978,128.177822580645,208.059462365591,1190.1464516129,1576.47745885451,991.99706744868,229.940741935484,340.738225806452,893.729643463497,433.763655913978,138.083548387097,239.264032258065,561.748258064516,377.205,611.24,474.178467741935,51.7800716845878,512.850215053763,486.899677419355,335.446344086021,527.157096774194,189.328673835125,409.645403225806,1360.65322580645,426.692634408602,460.599247311828,670.912741935484,392.231182795699,164.961075268817,150.58047146402,239.171290322581,1401.77225806452,142.153978494624,273.305927419355,529.392849462366,245.796838709677,578.472451612903,193.95564516129,146.455322580645,169.302016129032,1173.49431451613,254.62064516129,246.633467741935,68.1736917562724,103.890878136201,255.415322580645,490.770195503421,89.1854838709677,380.95435483871,137.159290322581,155.972096774194,79.1073548387097,1328.3631797235,805.316290322581,208.179556451613,75.9861290322581,249.876129032258,201.349096774194,142.016067588326,99.3393637992831,173.088661290323,70.6910215053763,116.977096774194,188.222258064516,148.806129032258,106.934677419355
"1963-04","1963","04","1963-04",1855.88783950617,260.622666666667,197.207833333333,299.336,552.081878787879,1252.54866666667,91.9003333333333,2111.26466666667,1064.34066666667,1004.72023809524,146.24575,484.522555555556,563.795916666667,129.613,218.234888888889,1375.07966666667,1653.8260952381,1190.15148484848,242.1752,421.023305555556,1100.03415789474,472.947962962963,93.796,253.94,597.5314,475.087,670.609333333333,465.755916666667,20.0877037037037,592.412777777778,541.185833333333,400.603277777778,497.103333333333,242.118333333333,415.377416666667,1718.35433333333,427.752777777778,643.941222222222,837.025041666667,482.400444444444,194.570222222222,137.37758974359,252.861333333333,1486.44288888889,153.129777777778,288.779875,669.9275,295.4708,625.158066666667,212.512833333333,148.606166666667,193.494666666667,1339.72933333333,270.563666666667,259.32225,40.5171851851852,65.0528518518519,267.702166666667,589.173595959596,27.2408333333333,495.579,141.979966666667,127.295166666667,52.2975333333333,1638.30061904762,854.531611111111,218.763708333333,42.5131666666667,312.244,223.7156,125.014650793651,69.3488055555556,188.878333333333,35.1561111111111,104.017833333333,235.0752,161.302,93.5769166666667
"1963-05","1963","05","1963-05",1937.13142174433,42.7135483870968,13.0175806451613,118.044112903226,273.677712609971,924.174838709677,2.44032258064516,2106.80974533107,854.600509337861,1177.19156682028,5.17661290322581,126.203333333333,639.88435483871,26.2077419354839,69.8084946236559,1378.35709677419,1658.06420671494,1112.68799120235,104.073225806452,259.186102150538,1076.72675721562,320.178243727599,1.72139784946237,106.092903225806,285.021075268817,503.392741935484,274.529677419355,99.0316129032258,0.144695340501792,269.694516129032,311.239161290323,255.449731182796,146.882741935484,56.9427598566308,177.812096774194,1776.18258064516,257.706827956989,534.203978494624,1035.91572580645,407.706559139785,33.6972043010753,13.0800744416873,111.973225806452,1306.69978494624,14.1118279569892,157.18064516129,625.541021505376,67.1052258064516,265.048516129032,24.2132258064516,5.44645161290323,34.7267741935484,1605.08219758065,121.56064516129,116.682580645161,0,0.302437275985663,132.315483870968,554.982424242424,0.0756451612903226,326.062580645161,2.63093548387097,6.37032258064516,0,1717.65087557604,518.496021505376,81.7431048387097,0,90.643476702509,73.0415483870968,6.41436251920123,0.118512544802867,35.1097258064516,0,2.32677419354839,92.1006451612903,17.7122580645161,1.46685483870968
"1963-06","1963","06","1963-06",1241.73965432099,0,0,0.223083333333333,25.8340606060606,363.072,0,1676.36631578947,417.736894736842,571.881714285714,0.00895833333333333,6.93244444444444,176.518694444444,0,0.587777777777778,668.952333333333,1325.05914285714,576.656712121212,2.67793333333333,28.9347777777778,548.551649122807,70.0892222222222,0.00144444444444444,2.15166666666667,55.7461777777778,96.0525,33.3443333333333,6.96991666666667,0,35.8786666666667,26.036,5.70616666666667,15.0404166666667,0.929888888888889,21.1923333333333,1082.00533333333,111.141555555556,110.918666666667,514.299291666667,52.6427777777778,0.0248888888888889,0.139205128205128,2.67266666666667,689.091111111111,0,4.90483333333333,142.236666666667,0.8796,33.0271333333333,0.00683333333333333,0,0,1107.6069375,1.49433333333333,1.97358333333333,0,0,3.4915,131.363525252525,0,36.7973333333333,0,0.00616666666666667,0,1024.13042857143,74.035,0.944,0,0.641740740740741,0.00306666666666667,0,0,0,0,0,0.9784,0,0
