"","year","month","yearmonth","X23386","X10127","X10926","X14367","X40322","X31047","X11292","X806","X50879","X14534","X11078","X40844","X69","X2456","X64193","X23328","X34660","X1651","X2474","X1373","X22548","X2430","X11373","X64278","X1935","X13194","X36727","X36780","X1545","X28197","X716","X15100","X31186","X11095","X22101","X26267","X48048","X21049","X1094","X14277","X5269","X21797","X64217","X45724","X5961","X2437","X1174","X1431","X36436","X5742","X9534","X7272","X13592","X64713","X64799","X331","X11592","X63664","X15177","X21438","X10305","X11147","X21186","X3555","X26511","X1001","X64684","X5828","X9219","X282","X281","X368","X3838","X5844","X3238","X35326","X5114","X3259"
"1971-10","1971","10","1971-10",154.247574671446,0,0,1.93838709677419,75.9017008797654,53.0688709677419,0,910.514643463497,141.95921901528,332.16732718894,0,1.39118279569892,196.5775,31.2608064516129,54.0864516129032,69.2709677419355,1199.97040816327,653.368870967742,85.0160483870968,8.10346774193548,46.3802376910017,116.717670250896,0,70.1611290322581,36.6053978494624,89.1487096774193,7.49,15.3291935483871,4.02279569892473,26.7802150537634,163.825806451613,11.709247311828,37.4425806451613,0,7.84604838709677,73.7783870967742,19.5362903225806,3.13462365591398,181.23439516129,28.0041935483871,2.32236559139785,0,75.7445161290323,77.8991397849462,1.44559139784946,179.599314516129,12.3185483870968,0,79.3206451612903,0,0,0,359.927641129032,144.220322580645,118.727177419355,0,0,125.72935483871,32.9295698924731,0,7.20725806451613,0,1.16677419354839,0,104.734331797235,24.5370430107527,61.7386290322581,0,1.66412186379928,13.137935483871,0,0,0.80791935483871,0,0,98.0467096774194,0,0
"1971-11","1971","11","1971-11",1606.54491358025,66.4311666666667,74.0353333333333,344.49425,394.19503030303,799.340333333333,63.7656666666667,2168.24953508772,413.988105263158,1780.46366666667,110.868375,94.0104444444444,736.062305555556,51.8359166666667,73.2402222222222,1104.18,2572.78263945578,2123.67766666667,118.8431,300.950527777778,811.923052631579,311.570740740741,110.762444444444,85.984,462.544,380.0465,235.103666666667,140.28475,50.6790740740741,243.296444444444,480.964066666667,406.401055555556,206.23925,159.284555555556,156.345583333333,834.062,323.744333333333,402.669333333333,1082.50983333333,494.272444444444,215.290777777778,66.3117692307692,105.157666666667,338.098,208.823777777778,261.943875,529.525722222222,109.929466666667,304.101533333333,318.438333333333,51.7545,121.09675,2013.85089583333,220.085333333333,182.89225,48.2660740740741,43.200037037037,134.107166666667,546.542888888889,34.0323333333333,455.628166666667,69.1368333333333,41.4996666666667,52.0734666666667,927.853904761905,205.6445,81.6402083333333,59.5745,236.582333333333,116.181266666667,152.064936507937,102.34587037037,173.020366666667,41.8875,122.687,262.453066666667,172.5105,109.573083333333
"1971-12","1971","12","1971-12",3815.95775388292,0.772741935483871,2.81516129032258,362.153548387097,1089.81806451613,1473.0585483871,1.52774193548387,3165.91084889643,782.09013582343,2977.60193548387,3.61608870967742,70.8663440860215,1033.42981182796,118.055241935484,137.153978494624,2798.13193548387,3869.55506254115,4239.65187683284,194.877241935484,273.98435483871,1644.31427843803,533.264408602151,1.80462365591398,154.623870967742,826.704301075269,577.841290322581,579.026129032258,273.04689516129,0,234.207634408602,1145.95764516129,653.733494623656,162.28935483871,9.11322580645161,116.026129032258,2080.85903225806,595.494946236559,288.130860215054,1665.88737903226,785.119139784946,354.131505376344,3.78062034739454,188.666451612903,951.258172043011,246.551505376344,374.320040322581,790.074247311828,12.0034838709677,584.234,465.413225806452,0,224.778225806452,3259.28235887097,311.909032258065,265.125483870968,8.50673835125448,0.681827956989247,212.735967741935,1024.80914956012,0,456.89435483871,1.06751612903226,8.2658064516129,15.3052903225806,2398.67608294931,447.353924731183,156.553024193548,0.00838709677419355,98.9786738351254,219.854,211.260967741935,114.377992831541,253.661822580645,0,57.6246774193548,466.5,234.824516129032,33.0476612903226
"1972-01","1972","01","1972-01",4291.91502986858,151.232741935484,167.599193548387,437.241129032258,1254.8106744868,1340.89370967742,166.152903225806,3326.10211375212,897.295348047538,3386.41124423963,169.858629032258,14.7159139784946,1243.85295698925,199.075241935484,204.435591397849,3146.17935483871,3888.59011849901,4510.98079178886,282.623370967742,336.040860215054,1572.88247877759,623.801254480287,166.13688172043,225.79435483871,624.293892473118,737.367419354839,567.607741935484,290.973024193548,30.6902150537634,119.146989247312,1252.61529032258,826.613924731183,128.504758064516,192.158602150538,77.6583064516129,2107.99193548387,530.978279569892,279.415483870968,1981.2339516129,955.948602150538,467.820967741935,176.65982630273,264.455483870968,1218.47311827957,352.177204301075,465.597822580645,1012.78629032258,221.358258064516,533.119161290323,620.710161290323,111.832258064516,338.180483870968,3380.63953629032,332.417096774194,285.253548387097,38.7074193548387,111.509336917563,331.771774193548,1137.80643206256,76.9596774193548,568.300322580645,137.621516129032,133.408548387097,66.938,2653.56129032258,477.511451612903,215.400846774194,28.6264516129032,166.058387096774,357.075741935484,311.364470046083,197.697275985663,358.829403225806,26.9836021505376,80.3038709677419,582.973483870968,326.199516129032,56.5258064516129
"1972-02","1972","02","1972-02",4608.57462324393,385.990172413793,479.173448275862,704.18974137931,1165.81379310345,1313.29431034483,349.345172413793,3326.46301270417,1007.73019963702,3740.05763546798,431.194698275862,80.6857471264368,1646.67318965517,188.356379310345,194.337931034483,3434.67310344828,3551.89693173821,4540.09015673981,270.81824137931,635.168074712644,1865.02829401089,603.136590038314,393.449310344828,216.657413793103,581.097747126437,977.699655172414,616.436724137931,279.997801724138,13.9194252873563,196.517816091954,1237.51110344828,1054.70477011494,69.2606034482759,463.377624521073,187.403362068966,2507.90448275862,607.303505747126,658.898965517241,2365.23719827586,1202.26942528736,622.547701149425,347.077214854111,255.418965517241,1419.64586206897,467.484482758621,437.266681034483,1386.47201149425,514.432482758621,516.11324137931,841.768275862069,331.018275862069,449.824396551724,3638.51538793103,332.98,286.889224137931,124.099885057471,291.17337164751,303.585517241379,1621.71753396029,28.2874137931035,931.583620689655,418.989689655172,225.121551724138,146.37275862069,3028.41330049261,612.226724137931,209.769267241379,127.517068965517,427.445172413793,456.73275862069,392.993513957307,271.386982758621,457.169172413793,121.354655172414,184.486724137931,575.247448275862,466.975344827586,153.478706896552
"1972-03","1972","03","1972-03",4703.0961051374,805.45064516129,878.225322580645,1077.62580645161,1312.30413489736,1409.62564516129,340.980322580645,4164.89140067912,1366.60607809847,3972.32852534562,650.24685483871,81.7725806451613,1933.64674731183,208.223790322581,226.193978494624,3526.64741935484,3860.94884134299,4913.92299120235,312.191919354839,723.388817204301,1918.12730050934,723.926845878136,447.511075268817,257.742580645161,669.226451612903,1188.74435483871,656.571612903226,231.645403225806,18.3758422939068,233.328172043011,1571.43641935484,1157.36091397849,147.387741935484,586.107670250896,174.353629032258,2732.67741935484,726.20688172043,777.356774193548,2553.51987903226,1392.55451612903,764.121935483871,341.389280397022,298.42935483871,2025.71301075269,576.285806451613,541.732862903226,1549.81844086022,593.959548387097,538.35064516129,1126.945,607.586451612903,606.200403225806,3770.12473790323,391.721935483871,342.580483870968,114.285053763441,413.108440860215,363.461935483871,1783.87476050831,21.0954838709677,1094.45080645161,744.555225806452,169.493064516129,140.707935483871,3265.76907834101,891.854516129032,242.877217741935,181.593870967742,727.952401433692,451.972709677419,367.002534562212,248.561890681004,439.531580645161,203.406182795699,186.226290322581,599.840322580645,588.056129032258,153.750725806452
"1972-04","1972","04","1972-04",5666.40911111111,653.251833333333,585.922,1260.84308333333,1443.19354545455,1656.11833333333,21.765,4177.53269298246,1511.25636842105,4585.39390476191,243.387416666667,31.6498888888889,2227.62555555556,263.587,303.905888888889,4228.61566666667,4457.41366666667,5369.37643939394,420.253833333333,950.902444444444,2542.11994736842,773.441185185185,69.1063333333333,358.6655,739.448266666667,1449.25066666667,573.350666666667,101.491875,1.46859259259259,182.941111111111,1625.3589,1432.99161111111,130.938083333333,337.21037037037,143.405333333333,3577.448,690.385555555556,1036.53,2888.86508333333,1725.12888888889,830.593222222222,51.6682307692308,407.461333333333,2175.20933333333,555.193111111111,670.796333333333,2039.819,300.859533333333,615.735,1105.76883333333,199.139333333333,703.384166666667,4553.43847916667,521.997,462.17375,10.6534074074074,35.9350185185185,475.742833333333,2200.30174747475,0,1363.98516666667,307.911733333333,3.1905,22.9092666666667,4055.6269047619,940.3805,332.409375,13.0333333333333,886.585962962963,550.518666666667,365.505603174603,177.245018518519,510.993216666667,15.8633333333333,78.6365,725.875,543.3475,59.7180833333333
"1972-05","1972","05","1972-05",4600.28260454002,39.2627419354839,20.5120967741935,396.426774193548,819.373167155425,1008.93741935484,0,3820.76521222411,1264.89560271647,4177.33815668203,1.1229435483871,0.00279569892473118,2059.20120967742,135.159596774194,140.377741935484,3270.18225806452,4309.91774851876,4550.45711143695,242.013774193548,304.309865591398,1698.88497453311,658.029964157706,0.00505376344086021,178.668387096774,373.996838709677,962.994677419355,223.784838709677,3.64741935483871,0,21.480752688172,1247.62038709677,786.031451612903,10.3500806451613,4.84544802867384,25.4718548387097,2721.89838709677,509.397956989247,220.00935483871,2596.6375,1136.77021505376,156.72752688172,0.0300496277915633,221.786129032258,1777.02548387097,63.2756989247312,541.297983870968,1470.0564516129,3.11748387096774,261.904258064516,184.01064516129,0.0340322580645161,161.025887096774,3998.35987903226,342.366129032258,311.763629032258,0,0.00519713261648745,292.554032258065,1587.66855327468,0,559.120483870968,2.51358064516129,0,0,3141.37774193548,549.408655913978,163.979112903226,0,113.830896057348,110.611870967742,16.0281720430108,0.315448028673835,57.9725483870968,0,0,341.475935483871,54.5264516129032,0
"1972-06","1972","06","1972-06",3368.62575308642,0,0,5.58033333333333,114.96603030303,290.585166666667,0,2674.20362280702,493.701561403509,3142.41557142857,0,0,1265.87344444444,0,0,2054.13233333333,3556.00519727891,3418.19034848485,2.67283333333333,68.8341388888889,914.319350877193,142.244444444444,0,0.00216666666666667,104.2092,157.778166666667,16.0886666666667,0,0,0.473555555555556,308.041633333333,70.1807777777778,0.0745,0,1.1945,1565.66833333333,215.498166666667,6.03077777777778,1784.42391666667,213.967888888889,0.0243333333333333,0,0.0113333333333333,579.921777777778,0,114.84475,562.641722222222,0,21.9422,0.217666666666667,0,0.00325,3245.87222916667,11.9246666666667,15.9335833333333,0,0,4.86283333333333,672.812888888889,0,132.201,0,0,0,1978.95666666667,16.3595555555556,5e-04,0,0.389185185185185,0,0,0,0,0,0,2.78473333333333,0,0
"1972-07","1972","07","1972-07",2062.88034647551,0,0,0,4.68762463343108,40.1498387096774,0,1317.17967741935,32.7524787775891,1732.96382488479,0,0,344.407930107527,0,0,901.368064516129,2417.84712310731,2236.29360703812,0,9.24475806451613,389.940797962649,0.603512544802867,0,0,18.3497204301075,1.36774193548387,0.264193548387097,0,0,0,16.0219677419355,0.31252688172043,0,0,0,630.051290322581,37.9067741935484,0,661.317620967742,7.00806451612903,0,0,0,9.29172043010753,0,0.00209677419354839,105.196989247312,0,0.525354838709677,0,0,0,1879.98512096774,0,0,0,0,0,207.521153470186,0,12.7666129032258,0,0,0,940.965115207373,0,0,0,0,0,0,0,0,0,0,0,0,0
"1972-08","1972","08","1972-08",1149.99617682198,0,0,0,0.189120234604106,5.98483870967742,0,769.375432937182,4.16592529711375,819.665806451613,0,0,50.4306989247312,0,0,277.641935483871,1628.62716260698,1430.80725806452,0,0.800752688172043,145.307351443124,0,0,0,3.15167741935484,0,0,0,0,0,1.5111935483871,0,0,0,0,172.889677419355,5.8239247311828,0,144.296330645161,0.0174193548387097,0,0,0,0.156021505376344,0,0,10.7498924731183,0,0,0,0,0,939.016451612903,0,0,0,0,0,52.7896871945259,0,0.808709677419355,0,0,0,389.46198156682,0,0,0,0,0,0,0,0,0,0,0,0,0
"1972-09","1972","09","1972-09",4.93495061728395,0,0,0,0.626272727272727,0,0,91.1641140350877,19.7430350877193,38.162619047619,0,0,2.15455555555556,0,0,0,119.148353741497,48.6832272727273,0,0,0,0,0,0,0.429977777777778,0,0,0,0,0,0.6636,0,0,0,0,0,0.951944444444444,0,15.4847083333333,0.0108888888888889,0,0,0,2.94855555555556,0,0,0,0,0,0,0,0,17.3467708333333,0,0,0,0,0,1.48317171717172,0,0,0,0,0,3.41290476190476,1.03655555555556,0,0,0,0,0,0,0,0,0,7.63126666666667,0,0
"1972-10","1972","10","1972-10",167.129677419355,0,0.182258064516129,8.35532258064516,128.131935483871,280.899193548387,0,269.759541595925,103.762614601019,214.739262672811,0.00568548387096774,2.40387096774194,56.7486559139785,6.06008064516129,15.3731182795699,102.337741935484,617.335121790652,349.40215542522,22.676935483871,24.0333870967742,86.6903735144312,5.58365591397849,0,25.1293548387097,160.212344086022,32.2854838709677,16.1646774193548,6.50447580645161,0,14.4144086021505,127.150387096774,56.4048387096774,5.27564516129032,0.0783870967741936,0,116.31064516129,27.8100537634409,3.17935483870968,107.822862903226,53.6863440860215,15.3225806451613,0,27.34,69.0388172043011,8.10784946236559,62.3339516129032,45.5023655913979,0.372129032258064,72.1716774193548,3.47467741935484,0,12.3497580645161,179.807399193548,38.6277419354839,36.1849193548387,2.82956989247312,0,40.1953225806452,112.442649071359,0,15.4629032258065,0.00919354838709677,0,2.54729032258065,200.203732718894,38.2846774193548,22.9243951612903,3.17177419354839,6.20741935483871,15.6727741935484,12.2762980030722,5.74470430107527,16.9078225806452,1.51258064516129,4.78983870967742,82.1142580645161,9.30274193548387,4.11282258064516
"1972-11","1972","11","1972-11",1677.57258024691,45.3925,49.7198333333333,50.6143333333333,651.221484848485,859.0105,6.084,1645.9884122807,449.123403508772,1844.24538095238,49.3698333333333,50.8287777777778,260.548861111111,54.18225,96.7276666666667,1377.102,1965.55757823129,2491.25574242424,121.571616666667,95.5370833333333,490.46401754386,205.533148148148,42.6771111111111,130.447166666667,443.889355555556,73.6796666666667,105.9655,97.7762083333333,1.47807407407407,235.614333333333,695.9476,224.068722222222,128.452666666667,64.52,134.582083333333,504.695,178.947166666667,174.712888888889,683.6755,231.775333333333,7.817,1.54910256410256,134.397666666667,544.948111111111,11.8937777777778,309.394708333333,213.323111111111,71.1495333333333,214.819933333333,1.904,30.9893333333333,8.11033333333333,2205.66835416667,171.755333333333,179.629583333333,11.3664444444444,3.26690740740741,229.412666666667,613.436555555556,0.97,110.544166666667,13.1660666666667,21.5005,18.9035333333333,1422.86542857143,228.073277777778,122.302625,15.1203333333333,30.403037037037,63.4052,40.6767619047619,22.9788796296296,54.4300166666667,10.7088888888889,23.0876666666667,292.7238,6.74633333333333,21.27925
"1972-12","1972","12","1972-12",3722.94778972521,13.3972580645161,3.27403225806452,193.715806451613,817.678885630498,1220.64725806452,0.871290322580645,2721.96303056027,654.57986417657,3357.43078341014,4.87508064516129,5.01698924731183,864.224758064516,87.8718548387097,155.057849462366,3098.57258064516,2116.16760368664,3775.63438416422,193.619096774194,145.453897849462,1120.73782682513,288.622903225806,5.7994623655914,200.212741935484,515.800086021505,535.52564516129,80.8545161290323,32.2295161290323,0,156.099032258065,944.225032258065,995.834086021505,34.2909677419355,8.87903225806452,24.1322580645161,1379.17870967742,288.663225806452,72.3225806451613,1467.39032258065,907.163978494624,185.217849462366,1.55789081885856,211.12064516129,1060.2347311828,182.323440860215,386.011129032258,812.972849462366,10.7905161290323,367.107741935484,23.6588709677419,2.31645161290323,245.729032258065,3960.46588709677,274.862580645161,275.159758064516,0.751075268817204,0,291.564032258065,1693.10551319648,0,226.991774193548,3.95970967741935,0.951774193548387,0.705225806451613,2909.09967741935,231.631774193548,187.168024193548,1.38983870967742,57.7778494623656,325.854,25.7320122887865,2.43570788530466,75.5287580645161,1.10376344086022,2.53516129032258,402.647548387097,135.131935483871,2.17193548387097
"1973-01","1973","01","1973-01",4721.13131421744,86.1629032258064,125.607903225806,348.133306451613,725.188826979472,848.199032258065,27.6612903225806,4216.98435483871,1048.30317487267,3611.58373271889,127.407056451613,29.4813978494624,990.042231182796,259.976290322581,268.566559139785,3924.94161290323,2653.59363396972,4374.0023313783,352.795403225806,247.442956989247,1170.45388794567,401.667956989247,89.8138709677419,306.358870967742,290.369741935484,678.276129032258,39.7675806451613,12.9535080645161,1.79290322580645,31.3883870967742,1134.80083870968,1151.27586021505,17.1212096774194,88.566164874552,15.7129032258065,1205.75,359.369139784946,115.534193548387,1691.19,1054.96591397849,250.791182795699,27.717841191067,364.888064516129,1635.93870967742,253.306666666667,581.974677419355,1090.78532258065,54.7936774193548,132.902193548387,107.105,101.75,366.746290322581,4417.70092741936,414.86935483871,406.376370967742,63.2175627240143,37.9167921146953,467.005161290323,1907.10864125122,4.53935483870968,371.930806451613,110.968,11.3974193548387,66.7076129032258,3282.9232718894,270.386290322581,314.39,48.4487096774194,133.358817204301,402.331483870968,43.8405683563748,22.7779301075269,148.765580645161,47.1350537634409,52.9070967741935,566.551548387097,137.457096774194,47.7987903225806
