"","year","month","yearmonth","X23386","X10127","X10926","X14367","X40322","X31047","X11292","X806","X50879","X14534","X11078","X40844","X69","X2456","X64193","X23328","X34660","X1651","X2474","X1373","X22548","X2430","X11373","X64278","X1935","X13194","X36727","X36780","X1545","X28197","X716","X15100","X31186","X11095","X22101","X26267","X48048","X21049","X1094","X14277","X5269","X21797","X64217","X45724","X5961","X2437","X1174","X1431","X36436","X5742","X9534","X7272","X13592","X64713","X64799","X331","X11592","X63664","X15177","X21438","X10305","X11147","X21186","X3555","X26511","X1001","X64684","X5828","X9219","X282","X281","X368","X3838","X5844","X3238","X35326","X5114","X3259"
"1957-11","1957","11","1957-11",119.006938271605,69.3005,79.8683333333333,79.22375,78.4591212121212,126.794666666667,96.0633333333333,51.280798245614,79.8984561403509,68.9734761904762,87.9914166666667,83.6008888888889,50.0126111111111,21.08975,28.9377777777778,99.1573333333333,38.7558911564626,72.3383636363636,33.5895166666667,108.775527777778,141.388614035088,55.8041481481482,89.2681111111111,33.571,108.989466666667,54.9015,90.9885,95.3387083333333,100.359777777778,141.505555555556,76.7713333333333,82.7863888888889,119.823,98.471962962963,126.207,150.312,89.8679444444444,129.381,44.7615833333333,77.2421111111111,69.6162222222222,96.3237179487179,35.5846666666667,94.2334444444444,63.235,53.178875,109.4375,104.570666666667,99.0356666666667,68.6991666666667,53.7975,70.8526666666667,67.0100416666667,44.713,42.6490833333333,53.7871481481481,78.3911851851852,48.434,87.8109898989899,98.389,105.716333333333,77.0309,109.551666666667,54.8757333333333,113.902619047619,86.2441666666667,32.619,52.7253333333333,85.5401851851852,62.1313333333333,59.7967777777778,53.7965833333333,61.1013666666667,55.0021666666667,53.6888333333333,49.8983333333333,66.0706666666667,51.8865
"1957-12","1957","12","1957-12",98.7511230585424,52.1570967741935,64.5885483870968,50.5071774193548,71.3720234604106,106.378870967742,93.4925806451613,36.5920543293718,55.3074533106961,43.8478801843318,76.0201612903226,98.2249462365591,35.2150806451613,16.2499193548387,23.3033333333333,77.5377419354839,27.7074127715602,47.205366568915,26.2048064516129,93.1738440860215,157.36714770798,42.6987096774194,79.7368817204301,26.333064516129,115.935182795699,38.2337096774194,100.29564516129,101.93625,97.2092114695341,146.282580645161,66.303064516129,55.5493010752688,119.495806451613,90.5731541218638,145.401935483871,139.17,75.7364516129032,122.835483870968,32.706935483871,48.2770967741935,47.4761290322581,98.5450868486352,27.7393548387097,55.4415053763441,44.8043010752688,40.328185483871,87.2460752688172,107.02335483871,109.324451612903,51.0858064516129,41.6435483870968,47.3324193548387,42.9320362903226,34.6264516129032,32.9695161290323,48.4802508960573,68.597688172043,37.3070967741935,56.8544183773216,95.3732258064516,86.466935483871,64.2701612903226,105.090967741935,50.0206451612903,109.166774193548,59.6756989247312,25.5876612903226,43.4209677419355,63.7859856630824,45.150064516129,43.5362519201229,40.139982078853,44.1194677419355,45.1734946236559,41.7254838709677,37.0707096774194,48.6401612903226,40.3746774193548
"1958-01","1958","01","1958-01",65.8877777777778,45.3332258064516,54.7766129032258,42.9878225806452,46.5004692082111,73.0440322580645,66.0277419354839,26.7746264855688,40.3165365025467,34.0159447004608,60.4152419354839,65.5794623655914,25.9520430107527,15.6567741935484,18.4149462365591,56.4793548387097,20.3322514812377,33.680073313783,21.0057419354839,64.9899731182796,80.2685738539898,31.4831182795699,62.5772043010753,20.2261290322581,79.4230967741936,30.3490322580645,62.4075806451613,68.8243548387097,80.0639784946237,88.7994623655914,44.1881290322581,47.5629032258065,89.4025,63.9667025089606,92.6077419354839,76.2735483870968,65.5962365591398,69.4709677419355,24.1189919354839,40.3534408602151,39.2876344086022,69.0480893300248,21.6990322580645,39.8393548387097,38.2248387096774,29.8278225806452,62.4866666666667,67.2381290322581,73.9774838709677,44.4145161290323,34.9272580645161,39.3197580645161,33.6859072580645,26.561935483871,25.3524193548387,42.4754121863799,64.3266487455197,28.2959677419355,47.8295894428152,79.7887096774193,62.8822580645161,55.059,73.0096774193548,44.0601935483871,66.5247926267281,42.064247311828,19.8229435483871,35.0040322580645,52.9870609318996,37.9602580645161,37.3298924731183,35.3932258064516,38.3350806451613,35.683064516129,38.1204838709677,28.1582580645161,41.9704838709677,36.8454838709677
"1958-02","1958","02","1958-02",43.3336375661376,34.2280357142857,40.6266071428571,31.8725892857143,38.1212337662338,89.36875,68.4717857142857,22.2318139097744,37.3176691729323,25.1301020408163,52.2782142857143,72.8108333333333,19.27875,11.6305357142857,13.679880952381,41.2907142857143,15.1054300291545,25.0203733766234,15.6044107142857,45.9112797619048,65.1286278195489,23.388253968254,58.872619047619,15.0257142857143,84.8548333333333,22.5458928571429,64.8583928571429,73.3018303571429,84.4662698412698,95.1444047619048,39.9177142857143,34.9308928571429,89.395,53.747619047619,92.6910714285714,67.6360714285714,77.2695833333333,48.5694047619048,17.9168303571429,29.8675,29.1797619047619,74.0873351648352,16.1192857142857,48.5011904761905,28.3952380952381,22.1580357142857,43.8454761904762,61.9130714285714,73.4322857142857,32.87375,33.0321428571429,29.2091964285714,24.7803571428571,19.7325,18.8336607142857,35.7640079365079,72.2689087301587,21.0201785714286,34.998051948052,87.7303571428571,44.1426785714286,46.6509642857143,83.7794642857143,35.9885714285714,49.6181632653061,59.097380952381,14.7258035714286,26.4421428571429,38.8156746031746,28.1991428571429,27.7313775510204,26.2923908730159,28.4779642857143,27.7091666666667,28.3128571428571,20.9177857142857,31.1696428571429,27.3711607142857
"1958-03","1958","03","1958-03",32.2395101553166,25.508064516129,30.4253225806452,23.7126612903226,28.2530205278592,54.9827419354839,57.5364516129032,15.9903820033956,26.707843803056,18.6979723502304,44.5849193548387,48.1095698924731,14.3431451612903,8.65306451612903,10.178064516129,30.7196774193548,11.2394206714944,18.6151026392962,11.6092258064516,34.1933064516129,43.5176570458404,17.4001075268817,55.008064516129,11.1783870967742,54.6321720430108,16.7735483870968,44.181935483871,49.1970967741935,67.1485304659498,63.7077419354839,29.2317096774194,25.9877956989247,78.6834677419355,42.606164874552,75.5211290322581,45.7125806451613,46.597688172043,36.1344086021505,13.3303629032258,22.2204301075269,21.709247311828,58.1207444168734,11.9912903225806,29.2997849462366,21.1259139784946,16.4854838709677,32.6199462365591,43.9614193548387,48.7681935483871,24.4562903225806,28.0795161290323,21.7317741935484,18.4370362903226,14.68,14.0123387096774,26.7483870967742,62.8701792114695,15.6393548387097,26.0379960899316,67.2422580645161,32.8404838709677,40.6972580645161,65.1290322580645,26.8941935483871,36.0101843317972,34.3888172043011,10.9558870967742,19.7,28.879605734767,20.979935483871,20.6315821812596,19.5611021505376,21.187064516129,20.6877956989247,21.0633870967742,15.562064516129,23.1893548387097,20.3635483870968
"1958-04","1958","04","1958-04",23.8932962962963,41.227,48.8995,18.4990833333333,24.5021515151515,47.7501666666667,76.0176666666667,11.7672543859649,20.8645964912281,13.7602380952381,64.275875,66.822,10.5531111111111,6.375,7.493,22.6026666666667,8.27241496598639,13.7092121212121,8.54206666666667,31.8048888888889,37.2721228070175,12.802962962963,75.4763333333333,8.22583333333333,51.6280444444444,12.3413333333333,59.3331666666667,75.775,71.6356296296296,80.5835555555556,21.7904333333333,19.192,95.093,55.4602592592593,84.08525,34.0143333333333,62.7113333333333,40.5085555555556,9.81045833333333,16.3491111111111,18.227,75.2213846153846,8.82333333333333,21.5591111111111,23.5274444444444,12.1297916666667,24.0517777777778,58.5514666666667,56.8494,28.693,49.7071666666667,23.5575,13.5665833333333,10.802,10.3099166666667,35.6551851851852,86.9749814814815,11.5065,19.1630303030303,72.0378333333333,30.6425,61.9234666666667,78.4271666666667,35.4056,26.682619047619,25.6125555555556,8.063125,30.6683333333333,29.7122592592593,22.846,24.7503333333333,24.7728981481481,20.399,33.3293888888889,28.9621666666667,11.4509333333333,31.8433333333333,27.9860833333333
"1958-05","1958","05","1958-05",93.6882676224612,88.221935483871,106.192258064516,80.3648387096774,83.1240469208211,126.385161290323,91.6277419354839,15.6668930390492,46.4222410865874,28.608801843318,101.634112903226,92.0595698924731,21.1762634408602,18.7059677419355,21.2604301075269,76.3338709677419,7.75377880184332,39.5978152492669,16.2654677419355,93.3205913978495,102.614872665535,14.8591039426523,90.9618279569893,17.941935483871,109.685612903226,27.4224193548387,104.993387096774,102.039274193548,84.1091756272401,155.021397849462,65.4578064516129,72.784247311828,111.868387096774,99.93770609319,120.637903225806,124.111612903226,73.9888172043011,104.998064516129,16.4726612903226,51.2365591397849,66.391935483871,96.494094292804,17.0022580645161,47.8013978494624,60.4241935483871,14.12,72.8418279569892,102.908967741935,107.448516129032,70.6511290322581,72.6983870967742,67.7382258064516,17.0526612903226,17.8032258064516,18.4208064516129,43.8676702508961,89.6310394265233,16.2991935483871,54.6466080156403,85.9764516129032,95.1816129032258,104.099129032258,92.5582258064516,45.815935483871,95.7557142857143,70.9136021505376,18.8618548387097,44.2651612903226,93.3508243727599,53.9929677419355,44.7732411674347,40.8459856630824,47.0707741935484,48.0055913978495,42.4122580645161,29.9065161290323,56.4641935483871,39.7568548387097
"1958-06","1958","06","1958-06",140.51837037037,43.8848333333333,51.2271666666667,50.90575,94.7361212121212,143.078833333333,59.6573333333333,76.2613596491228,86.1169824561403,121.368904761905,55.6944166666667,63.4272222222222,106.229416666667,47.4259166666667,59.9578888888889,140.729333333333,40.4229387755102,108.07353030303,61.2826833333333,83.1091666666667,117.685456140351,70.5104074074074,57.3806666666667,63.6375,104.402244444444,103.063,84.2235,68.4944166666667,60.794,97.8976666666667,101.7146,107.233277777778,78.42475,60.555962962963,77.0483333333333,142.43,76.7387222222222,93.3167777777778,107.01325,109.535222222222,48.9906666666667,61.4628461538462,62.901,114.515222222222,42.9104444444444,70.1140833333333,109.0725,57.6662,107.765933333333,41.6776666666667,40.9666666666667,43.4848333333333,93.80475,66.7426666666667,66.78425,34.9273333333333,60.0629444444444,68.2903333333333,123.757555555556,63.2073333333333,85.6245,53.8118333333333,62.7158333333333,35.2147333333333,144.510761904762,94.6537777777778,61.4784583333333,32.2321666666667,52.884,38.6200666666667,32.5617301587302,31.9276759259259,33.0394833333333,33.6219444444444,32.6526666666667,70.5511333333333,39.526,31.8023333333333
"1958-07","1958","07","1958-07",185.108733572282,41.3854838709677,53.7846774193548,55.8345161290323,73.1081818181818,131.951129032258,57.4461290322581,147.639040747029,76.9455008488964,186.265391705069,54.2249193548387,60.0422580645161,95.9842741935484,33.0933870967742,40.7252688172043,178.896774193548,110.411790651745,159.27008797654,44.1446290322581,74.5088172043011,125.317470288625,71.0277419354839,53.8133333333333,44.9720967741935,93.3909247311828,85.5835483870968,71.505,64.2713709677419,57.1043727598566,90.3911827956989,78.4398709677419,72.4109139784946,83.013064516129,58.519605734767,74.7363709677419,178.985161290323,76.5520967741935,84.3998924731183,123.256048387097,83.5011827956989,54.8387096774194,58.3612655086849,45.7767741935484,123.585053763441,43.9943010752688,57.7244758064516,100.717688172043,61.6158064516129,90.2856129032258,46.4948387096774,36.913064516129,53.3207258064516,168.951370967742,48.7703225806452,49.3737903225806,34.6885663082437,52.4685304659498,52.9653225806452,118.955307917889,58.2933870967742,81.063064516129,53.4344838709677,65.2096774193548,35.5623225806452,184.102488479263,72.0836559139785,43.7407258064516,28.0341935483871,62.9398207885305,38.764,29.6847619047619,30.6157258064516,32.2464193548387,28.7430107526882,32.2388709677419,42.8578709677419,38.4008064516129,30.8960483870968
"1958-08","1958","08","1958-08",171.032317801673,68.3967741935484,85.6364516129032,69.3133870967742,62.7287683284457,98.4982258064516,83.9264516129032,131.95175721562,57.068064516129,139.372764976959,84.816935483871,50.9427956989247,73.3781720430107,29.2120161290323,34.9816129032258,152.271290322581,113.687834101382,134.483460410557,35.6549516129032,79.6061290322581,133.894074702886,48.3578136200717,84.5305376344086,36.3972580645161,79.9056559139785,66.4166129032258,58.9977419354839,60.6572177419355,87.9966666666667,94.9054838709677,64.0092258064516,71.2091397849462,77.1271774193548,86.6858064516129,109.701048387097,149.193870967742,58.8800537634409,102.764838709677,82.2720161290323,73.5563440860215,66.1125806451613,89.476253101737,36.8251612903226,68.7364516129032,49.0290322580645,40.9388306451613,87.8363440860215,89.8510967741936,73.9824516129032,65.9840322580645,54.7325806451613,69.7537096774194,168.382137096774,39.6951612903226,38.8826612903226,45.755376344086,80.6424551971326,38.4170967741935,91.9889149560117,87.3220967741936,86.1440322580645,84.2409032258064,94.4566129032258,47.6245806451613,159.382764976959,52.4006989247312,36.4404435483871,35.7929032258065,80.0443010752688,46.1485161290323,38.259247311828,33.7955197132616,41.805,37.3574731182796,37.3462903225806,44.062,44.901935483871,34.3978225806452
"1958-09","1958","09","1958-09",94.5374691358025,60.602,76.2643333333333,69.527,50.1443333333333,74.821,76.1456666666667,93.1069824561403,72.4722280701754,88.8938095238095,76.6185416666667,42.1165555555556,73.2298333333333,23.9925833333333,29.5138888888889,85.9473333333333,73.2548911564626,81.4796515151515,31.4793666666667,71.0752777777778,83.9036842105263,42.8556666666667,74.2116666666667,31.4418333333333,66.3636222222222,65.5516666666667,51.9085,54.81925,76.3663333333333,75.8178888888889,49.0735333333333,67.2261666666667,66.25525,78.6318148148148,79.8068333333333,96.409,59.2985555555556,84.951,70.0672083333333,70.865,56.7916666666667,77.3342051282051,32.738,78.3575555555555,48.6836666666667,39.7185,80.1786111111111,79.3722,62.9328,53.8713333333333,49.7591666666667,64.831,87.8372291666667,37.946,35.94,37.0374814814815,69.8647222222222,34.9601666666667,75.399797979798,73.5031666666667,79.1406666666667,74.0805666666667,78.3771666666667,37.6168666666667,84.5520952380952,68.3977777777778,31.797125,31.353,71.7145555555555,42.9063333333333,33.1399523809524,28.5244814814815,36.4076,33.1509444444444,32.5515,36.7919333333333,41.613,29.1899166666667
"1958-10","1958","10","1958-10",152.056320191159,82.7038709677419,96.9779032258065,89.0692741935484,71.9472727272727,118.546774193548,95.8403225806452,73.8529286926995,75.2941765704584,114.553640552995,96.7729838709677,60.1696774193548,82.5214516129032,20.8533064516129,26.6817204301075,134.111935483871,70.3495786701777,114.795219941349,29.5787903225806,104.182956989247,140.064261460102,42.1538709677419,93.9321505376344,29.1529032258065,101.788623655914,84.6764516129032,78.5004838709677,78.9269758064516,95.4966308243728,134.160215053763,80.6086774193548,89.7473655913979,99.2664516129032,100.65394265233,127.107419354839,152.323548387097,81.9859139784946,126.224731182796,85.3323387096774,92.3808602150538,84.7141935483871,97.4947890818859,30.88,89.4797849462366,70.2886021505376,39.0783870967742,109.644086021505,102.808774193548,87.4052258064516,83.465,74.5356451612903,85.3568548387097,112.821411290323,37.9374193548387,34.9459677419355,36.6684229390681,88.1105017921147,33.063064516129,99.8514076246334,95.2611290322581,106.998064516129,93.8408709677419,106.007258064516,37.8426451612903,152.226451612903,82.4612903225807,29.7727822580645,37.8232258064516,93.2242652329749,49.0674838709677,31.4490168970814,24.3162096774194,37.2580161290323,43.2282795698925,31.9548387096774,44.4889032258065,63.2974193548387,29.2157258064516
