"","year","month","yearmonth","X23386","X10127","X10926","X14367","X40322","X31047","X11292","X806","X50879","X14534","X11078","X40844","X69","X2456","X64193","X23328","X34660","X1651","X2474","X1373","X22548","X2430","X11373","X64278","X1935","X13194","X36727","X36780","X1545","X28197","X716","X15100","X31186","X11095","X22101","X26267","X48048","X21049","X1094","X14277","X5269","X21797","X64217","X45724","X5961","X2437","X1174","X1431","X36436","X5742","X9534","X7272","X13592","X64713","X64799","X331","X11592","X63664","X15177","X21438","X10305","X11147","X21186","X3555","X26511","X1001","X64684","X5828","X9219","X282","X281","X368","X3838","X5844","X3238","X35326","X5114","X3259"
"1974-03","1974","03","1974-03",0,0.554032258064516,1.43387096774194,0,0,0.390161290322581,2.14838709677419,0,0.629762308998302,0,2.7775,1.09322580645161,0,0.012741935483871,0.223548387096774,0,0,0,0.0365967741935484,0.0863978494623656,0.359049235993209,0.619569892473118,3.51569892473118,0.144516129032258,0.545591397849462,0,0.480322580645161,1.51387096774194,1.71118279569892,1.92064516129032,0,0,0.66008064516129,2.11523297491039,3.33177419354839,0,3.14704301075269,1.16236559139785,0,0,0,2.88528535980149,0.0290322580645161,0.000752688172043011,0,0.0162903225806452,0,2.79993548387097,0.00870967741935484,0,1.21370967741935,0,0,0.01,0.0281451612903226,1.09512544802867,1.67670250896057,0.0519354838709677,0,2.44548387096774,0.00532258064516129,2.75787096774194,3.45741935483871,1.39245161290323,0,1.7647311827957,0.0891935483870968,1.01903225806452,0.0270609318996416,0,0,0.0380376344086022,0,1.00903225806452,1.02225806451613,0,0.411774193548387,1.02088709677419
"1974-04","1974","04","1974-04",0.204333333333333,9.53933333333333,10.5095,6.2815,5.20145454545455,7.54983333333333,0.09,0.00545614035087719,2.84678947368421,0,6.26495833333333,8.64222222222222,0.277166666666667,0.59825,1.353,0.00233333333333333,0,0.295984848484849,0.58855,5.78463888888889,3.93887719298246,2.24888888888889,3.68622222222222,1.02866666666667,6.47851111111111,0.0381666666666667,11.4141666666667,12.748125,0.105777777777778,6.46688888888889,1.8266,2.51294444444444,9.34291666666667,9.34766666666667,3.67375,1.54,5.54938888888889,7.59077777777778,0,1.08888888888889,6.77144444444444,0.735717948717949,0.592666666666667,0.436222222222222,5.39922222222222,0.700666666666667,0.886777777777778,8.8862,10.513,9.84333333333333,0.016,3.418,0,0.474,0.610916666666667,0.136740740740741,0.000203703703703704,0.789833333333333,0.708505050505051,0.0305,5.657,3.4192,0.123333333333333,0.5752,0.844142857142857,6.39088888888889,0.899166666666667,0.00616666666666667,9.37103703703704,1.66293333333333,5.065,4.24507407407407,3.16181666666667,0.00111111111111111,3.814,0.352533333333333,8.722,3.138
"1974-05","1974","05","1974-05",13.1509438470729,2.06112903225806,2.93854838709677,11.265,16.5987096774194,21.7716129032258,0.412903225806452,3.8140662139219,10.589117147708,6.31235023041475,1.27758064516129,3.12064516129032,8.00715053763441,3.94572580645161,4.36376344086021,13.9351612903226,2.23379855167874,10.7605131964809,4.15203225806452,17.0154569892473,17.4472156196944,4.36777777777778,0.68010752688172,4.12790322580645,10.8471612903226,9.85725806451613,10.9317741935484,5.11258064516129,0.581792114695341,8.9652688172043,12.3318064516129,19.8538172043011,8.98935483870968,4.24620071684588,4.97540322580645,19.9470967741935,4.92069892473118,19.6868817204301,5.37741935483871,15.8534408602151,3.44354838709677,0.819826302729528,4.19774193548387,11.6066666666667,3.09666666666667,3.92879032258065,16.1891935483871,4.96883870967742,15.5107741935484,5.29048387096774,0.0838709677419355,7.49677419354839,3.91161290322581,4.76290322580645,4.12024193548387,0.111218637992832,0.258870967741935,3.82225806451613,14.5810752688172,0.482096774193548,18.3385483870968,0.440032258064516,0.856612903225807,0.121677419354839,16.9471428571429,13.5409677419355,4.10737903225806,0.0801612903225807,8.36853046594982,6.94477419354839,1.67281105990783,0.316460573476703,4.04429032258065,0.0920967741935484,0.193064516129032,9.13896774193548,0.945,0.174354838709677
"1974-06","1974","06","1974-06",37.352962962963,0.466166666666667,1.1115,1.49158333333333,10.2373636363636,21.9563333333333,0.987333333333333,21.3561754385965,17.1871578947368,30.9707619047619,0.928708333333333,1.43377777777778,18.2541944444444,1.24525,2.36755555555556,35.8993333333333,13.203843537415,26.5175909090909,4.74336666666667,15.8443333333333,24.7303859649123,10.6337777777778,0.770666666666667,4.06033333333333,8.43584444444445,13.2451666666667,4.67466666666667,2.25204166666667,1.479,5.57766666666667,18.1405,12.6092222222222,6.46325,1.89555555555556,6.70108333333333,32.4013333333333,6.20377777777778,17.4936666666667,23.4425833333333,14.0611111111111,1.50822222222222,1.40248717948718,5.003,26.0803333333333,0.707777777777778,8.37979166666667,25.5830555555556,2.73493333333333,11.1872,1.031,0.158333333333333,0.972416666666667,28.47275,6.115,5.35516666666667,0.128962962962963,0.483407407407407,5.98283333333333,23.6534141414141,1.28516666666667,17.5418333333333,0.728866666666667,2.50366666666667,0.160066666666667,37.7500476190476,7.23777777777778,3.63404166666667,0.221666666666667,1.5037037037037,1.88586666666667,0.721428571428571,0.44887962962963,1.1739,0.237333333333333,0.376833333333333,3.1436,1.015,0.31375
"1974-07","1974","07","1974-07",43.3329032258065,0.217258064516129,0.608225806451613,1.07524193548387,5.5824633431085,18.8335483870968,1.50193548387097,25.2272750424448,10.2078098471986,33.5930414746544,0.55625,1.75311827956989,12.4985215053763,0.975403225806452,1.34688172043011,34.7616129032258,20.0874127715602,31.3141935483871,1.93079032258065,7.04876344086022,26.3525297113752,3.84168458781362,0.631935483870968,1.72612903225806,8.53270967741935,4.93774193548387,3.02354838709677,2.36,3.60086021505376,11.3949462365591,8.4368064516129,1.82827956989247,7.54596774193548,2.00487455197133,12.2535483870968,34.0593548387097,4.55779569892473,14.238064516129,18.4222983870968,4.58376344086022,1.23924731182796,1.48531017369727,2.04612903225806,17.5911827956989,0.608172043010753,3.13866935483871,13.7466666666667,2.30393548387097,5.10367741935484,1.40870967741935,0.146290322580645,1.0508064516129,37.5668346774194,2.9058064516129,2.63354838709677,0.208637992831541,0.225913978494624,2.36403225806452,15.0105376344086,2.47548387096774,7.35306451612903,0.361774193548387,5.02612903225806,0.225806451612903,41.1341474654378,2.09951612903226,1.74701612903226,0.360161290322581,0.44505376344086,0.875677419354839,0.444854070660522,0.386335125448029,0.829903225806452,0.342096774193548,0.438548387096774,1.51367741935484,1.50790322580645,0.364838709677419
"1974-08","1974","08","1974-08",34.7696296296296,0.102258064516129,0.296129032258065,0.409516129032258,2.27630498533724,17.5161290322581,1.13129032258065,17.4278522920204,3.56383701188455,23.4332258064516,0.353911290322581,1.25365591397849,4.98034946236559,0.640564516129032,0.819032258064516,27.0254838709677,15.4568597761685,24.1141935483871,1.07979032258065,4.00841397849462,15.8250084889643,1.6010394265233,0.42989247311828,0.967096774193548,7.8734623655914,2.93225806451613,2.04096774193548,1.89576612903226,1.165770609319,15.6845161290323,2.62309677419355,1.79655913978495,5.14806451612903,1.08784946236559,8.30282258064516,28.1322580645161,2.81182795698925,5.32354838709677,12.1608467741935,3.06376344086022,0.576344086021505,2.12801488833747,1.13354838709677,7.5052688172043,0.256344086021505,2.62983870967742,7.22661290322581,2.74587096774194,4.63658064516129,0.197741935483871,0.0529032258064516,0.240161290322581,30.5491532258065,1.66096774193548,1.33564516129032,0.106415770609319,0.209749103942652,1.62225806451613,9.67752688172043,1.37451612903226,3.31129032258065,0.235935483870968,2.07096774193548,0.121161290322581,30.0668202764977,3.25322580645161,0.980806451612903,0.0825806451612903,0.287777777777778,0.849806451612903,0.972442396313364,0.65594982078853,1.2393064516129,0.105322580645161,0.264354838709677,0.983548387096774,0.434193548387097,0.222741935483871
"1974-09","1974","09","1974-09",42.6638395061728,8.35466666666667,11.794,7.22408333333333,2.34960606060606,19.0376666666667,12.522,9.92426315789474,4.25759649122807,29.6455714285714,11.023,1.48688888888889,11.5944166666667,0.56225,0.582222222222222,31.9966666666667,2.68267346938776,21.4356666666667,0.836283333333333,18.6591111111111,36.8133859649123,1.70159259259259,9.08133333333333,0.683833333333333,11.5672888888889,9.7635,2.23566666666667,1.90170833333333,10.7202962962963,15.3684444444444,2.42863333333333,12.606,6.36691666666667,13.8332222222222,27.8320833333333,38.896,3.252,27.699,14.618375,14.1125555555556,5.71822222222222,14.4129743589744,0.87,6.737,3.42922222222222,2.21845833333333,21.5052222222222,17.7143333333333,3.0076,6.75916666666667,3.507,5.97308333333333,34.0647708333333,1.351,1.1085,2.83796296296296,7.55892592592593,1.41083333333333,19.4148080808081,11.4663333333333,18.8168333333333,9.9119,16.5061666666667,3.07393333333333,31.452,4.54372222222222,0.759333333333333,2.68983333333333,9.63618518518519,4.17866666666667,2.89511111111111,2.26674074074074,3.37976666666667,3.05372222222222,2.31816666666667,0.728266666666667,4.82283333333333,2.14883333333333
"1974-10","1974","10","1974-10",1.43015531660693,6.08725806451613,6.60790322580645,6.33741935483871,2.47982404692082,3.65209677419355,3.60806451612903,1.31089983022071,1.28589134125637,1.68824884792627,4.88713709677419,1.9152688172043,1.49677419354839,0.149032258064516,0.286666666666667,0.983548387096774,0.0416129032258064,0.900043988269795,0.341596774193548,3.40951612903226,2.30516129032258,0.794444444444444,3.84516129032258,0.340483870967742,3.02602150537634,2.31048387096774,2.33548387096774,3.03745967741935,3.26412186379928,2.73440860215054,1.04783870967742,1.87354838709677,6.34895161290323,4.34903225806452,2.57588709677419,3.63774193548387,2.15720430107527,7.07193548387097,1.78520161290323,1.72333333333333,1.47602150537634,4.20059553349876,0.372903225806452,1.44677419354839,1.19849462365591,0.633064516129032,5.03672043010753,4.3878064516129,5.46212903225806,6.31612903225806,3.93016129032258,1.23846774193548,1.70064516129032,0.526129032258065,0.43991935483871,2.28358422939068,3.85102150537634,0.473064516129032,1.85695992179863,4.02,4.94967741935484,5.54312903225806,5.03483870967742,2.46812903225806,1.28460829493088,1.47860215053763,0.326854838709677,1.52870967741935,5.82677419354839,0.557612903225806,1.11729646697389,1.72337813620072,0.746548387096774,1.68704301075269,1.62854838709677,0.488451612903226,0.70258064516129,1.48096774193548
"1974-11","1974","11","1974-11",2.22312345679012,7.087,11.5746666666667,2.71258333333333,0.366393939393939,9.85066666666667,11.8236666666667,0,0.30919298245614,0,10.78675,1.52,0,0,0,1.17933333333333,0,0.84669696969697,0,14.19375,18.416701754386,7.40740740740741e-05,9.17777777777778,0,6.61002222222222,0,1.50416666666667,1.65466666666667,8.63803703703704,12.2033333333333,0.0251,0.762833333333333,5.224,12.3362222222222,13.9385,20.98,0.975444444444444,20.3511111111111,0,0,0.00233333333333333,13.5226923076923,0,0.016,1.247,0,9.3755,15.6179333333333,1.4618,4.2055,5.41116666666667,0.00108333333333333,0,0,0,4.05307407407407,8.71501851851852,0,0.634030303030303,10.6008333333333,13.9911666666667,10.6538666666667,13.8176666666667,4.3908,5.013,0.200277777777778,0,3.05233333333333,6.91003703703704,0,2.23192063492063,1.67438888888889,1.38431666666667,3.11016666666667,3.53916666666667,0,2.66816666666667,3.17641666666667
"1974-12","1974","12","1974-12",2.09517323775388,2.4158064516129,5.67274193548387,0.689032258064516,0.343577712609971,11.3953225806452,10.558064516129,0,0.0991001697792869,0,7.83399193548387,3.95440860215054,0,0,0,1.17258064516129,0,0.00030791788856305,0,6.11327956989247,13.3142954159593,0,8.19516129032258,0,12.6896129032258,0.0259677419354839,4.85274193548387,5.16403225806452,9.9984229390681,19.1710752688172,0,0.58,11.7515322580645,10.2801075268817,23.5754032258065,15.7783870967742,4.12779569892473,14.5054838709677,0,0.00182795698924731,0,12.7936724565757,0,0.518387096774193,0.400645161290323,0,2.27623655913978,14.3650322580645,6.1701935483871,0.140645161290323,1.4008064516129,0,0.372641129032258,0,0,2.48186379928315,5.40779569892473,0,0.454134897360704,11.2243548387097,4.08983870967742,5.80164516129032,14.563064516129,2.59258064516129,7.22354838709677,1.11467741935484,0,0.928548387096774,2.8294623655914,0.000258064516129032,0.819062980030722,1.11263440860215,0.412887096774194,0.943924731182796,1.33870967741935,0,0.548387096774194,1.10903225806452
"1975-01","1975","01","1975-01",0.554301075268817,2.90935483870968,9.68338709677419,1.53927419354839,0.739032258064516,9.53725806451613,17.0874193548387,0,0.736553480475382,0,10.138185483871,3.69064516129032,0,0,0,0,0,0.48891495601173,0,7.73400537634409,13.8789473684211,0,8.12591397849462,0,10.0377849462366,0.0148387096774194,3.33435483870968,3.6033064516129,15.9929390681004,19.0288172043011,0.402387096774194,0.00446236559139785,7.01443548387097,10.6454121863799,24.2562096774194,10.6161290322581,4.59704301075269,17.7903225806452,0,0,0.0109677419354839,19.0151612903226,0,1.42462365591398,0.742795698924731,0,4.86333333333333,18.2190967741935,3.65103225806452,0.443870967741936,5.405,0,0,0,0,2.8715770609319,12.1570071684588,0,0.104134897360704,16.5753225806452,6.32935483870968,12.9266129032258,21.3366129032258,3.00135483870968,4.97087557603687,1.77064516129032,0,1.95887096774194,3.68329749103943,0.000193548387096774,0.757987711213518,1.24039426523297,0.406112903225806,2.00387096774194,1.65709677419355,0,0.351774193548387,1.58177419354839
"1975-02","1975","02","1975-02",0.15244708994709,0.761607142857143,2.31375,0,0.913474025974026,3.70178571428571,2.27178571428571,0.137885338345865,7.26375939849624,0,2.58084821428571,7.40702380952381,0,0.000446428571428571,0.0379761904761905,0,0,0.108181818181818,0.000857142857142857,0.397142857142857,1.72505639097744,0.196507936507937,3.1,0.0175,4.29354761904762,0,5.95375,8.51183035714286,2.60126984126984,9.39642857142857,0.527214285714286,0,7.44419642857143,2.65825396825397,9.290625,2.31428571428571,9.09291666666667,3.16261904761905,0,0,0,2.7278021978022,0.000714285714285714,14.5916666666667,0,0.0015625,0,2.61928571428571,3.90814285714286,0,1.68946428571429,0,0,0,0.00178571428571429,0.610595238095238,1.83244047619048,0.00339285714285714,0,2.74482142857143,0,2.34057142857143,3.24035714285714,0.167214285714286,0.375,14.3449404761905,0.00558035714285714,0.86,0.0337301587301587,0,0,0,0,1.02011904761905,0.000714285714285714,0,0,0.00491071428571429
"1975-03","1975","03","1975-03",0,0.170483870967742,0.595,0,0,2.46548387096774,1.62967741935484,0,1.45904923599321,0,1.29270161290323,1.75752688172043,0,0.0287096774193548,0.170215053763441,0,0,0,0.0405322580645161,0,0.294125636672326,0.197706093189964,2.15709677419355,0.120645161290323,2.18632258064516,0,0.631774193548387,4.32362903225806,1.82759856630824,5.43956989247312,0,0,3.95879032258065,0.792831541218638,3.24088709677419,0,2.93268817204301,0.0968817204301075,0,0,0,2.3263523573201,0.0338709677419355,0.000537634408602151,0,0.0231854838709677,0,1.24774193548387,1.82832258064516,0,1.69016129032258,0,0,0.00645161290322581,0.0325806451612903,1.35663082437276,1.44609318996416,0.0417741935483871,0,2.22725806451613,0,1.55725806451613,2.24661290322581,1.41245161290323,0.0637327188940092,1.36650537634409,0.0818951612903226,1.08548387096774,0,0,0,0.0125806451612903,0,1.31650537634409,0.305161290322581,0,0,0.48508064516129
