"","23386","10127","10926","14367","40322","31047","11292","806","50879","14534","11078","40844","69","2456","64193","23328","34660","1651","2474","1373","22548","2430","11373","64278","1935","13194","36727","36780","1545","28197","716","15100","31186","11095","22101","26267","48048","21049","1094","14277","5269","21797","64217","45724","5961","2437","1174","1431","36436","5742","9534","7272","13592","64713","64799","331","11592","63664","15177","21438","10305","11147","21186","3555","26511","1001","64684","5828","9219","282","281","368","3838","5844","3238","35326","5114","3259"
"1957",15.3336499238965,2.5733698630137,3.5948904109589,3.75171917808219,3.61885429638854,11.8802876712329,4.93295890410959,5.34155875991348,3.28848738284066,10.5907553816047,3.97596917808219,3.78382648401826,5.48015068493151,0.448890410958904,0.613963470319635,11.9585479452055,4.96139893765725,9.35391656288917,0.788728767123288,7.57318493150685,15.524859408796,2.19314155251142,4.07472146118721,0.716109589041096,8.67678904109589,4.11042465753425,4.38493150684932,4.28209931506849,5.13761948249619,12.9796347031963,3.06499452054795,5.04962100456621,8.48599315068493,5.78458447488585,12.1645205479452,19.1186575342466,3.75747488584475,11.9980547945205,5.13784246575342,5.18659360730594,3.04397260273973,5.86257955742887,0.830931506849315,4.87550684931507,1.97540639269406,1.37292465753425,8.82609589041096,7.01111232876712,6.30389589041096,2.74816438356164,1.44867123287671,2.88977397260274,10.9667328767123,1.07693150684932,0.966691780821918,1.25635312024353,2.79603196347032,1.05413698630137,7.54470070568701,5.18542465753425,7.72231506849315,3.08709863013699,7.11460273972603,1.30179178082192,15.4431506849315,3.29257534246575,0.714979452054795,1.03246575342466,4.35594824961948,2.05779726027397,1.52068623613829,1.043799847793,1.88379726027397,1.10763926940639,1.20838356164384,1.57836712328767,2.02443835616438,1.0571301369863
"1958",13.4009771689498,2.92090410958904,4.35742465753425,2.86204794520548,3.71664757160648,9.57730136986301,3.50243835616438,7.23242970439798,3.61884210526316,10.0268258317025,3.90974315068493,3.19049315068493,4.71200456621005,0.571479452054795,0.79586301369863,11.3214246575342,5.18993402292424,9.76649439601494,0.947213698630137,4.59319863013699,10.485118961788,2.27962557077626,3.43216438356164,0.916123287671233,6.35522191780822,3.94927397260274,4.10561643835616,4.05441438356164,3.56883409436834,9.77603652968036,3.97149863013699,4.2163698630137,5.99664383561644,4.09626788432268,7.70273287671233,14.9387945205479,4.28542922374429,7.17375342465753,5.45002054794521,4.57796347031963,2.14137899543379,4.10998314014752,0.972739726027397,7.03055707762557,1.26462100456621,1.44824657534247,6.04899086757991,4.73799452054794,5.37277808219178,2.20539726027397,2.18898630136986,2.10810273972603,9.9423544520548,1.15131506849315,1.10878082191781,0.74862100456621,3.18034703196347,1.23519178082192,6.56029721876297,3.56323287671233,5.08480821917808,3.8931698630137,4.63606849315068,0.787912328767123,13.5547671232877,4.45694520547945,0.869880136986301,0.724890410958904,3.56696803652968,0.872147945205479,0.556695368558382,0.466820395738204,0.666998630136986,0.852593607305936,0.585328767123288,1.6006301369863,1.22268493150685,0.513821917808219
"1959",12.75766615931,3.58849315068493,4.7057397260274,2.77504109589041,3.19785056039851,9.02216438356164,4.20430136986301,7.7002645998558,4.59638788752704,8.34830528375734,4.08754452054795,3.30131506849315,3.48399543378995,0.557671232876712,0.771205479452055,9.93830136986301,5.30373720995247,9.06988792029888,1.0045,5.48115753424658,10.6721110310022,2.23467884322679,3.34510502283105,0.953383561643836,5.99723287671233,2.80517808219178,3.83002739726027,3.59478767123288,3.74166210045662,8.00400913242009,3.47563835616438,3.35209132420091,5.55307534246575,4.58683713850837,7.58532191780822,13.2862739726027,4.05687214611872,8.35573515981735,3.80676712328767,3.77171689497717,2.12435616438356,4.6908282402529,1.06279452054795,6.66549771689498,1.28076712328767,1.47041438356164,6.43605479452055,5.48864657534247,4.47612054794521,2.33649315068493,2.4567397260274,1.8017397260274,8.91055650684931,1.30690410958904,1.14223287671233,1.09300761035008,3.35156621004566,1.18795890410959,5.34273889580739,4.09620547945205,5.85645205479452,4.06258356164384,5.28293150684932,1.21459726027397,12.1426536203523,4.16132876712329,0.886359589041096,1.45682191780822,4.16171080669711,1.26933150684932,0.997763861709067,0.814225266362253,1.12960684931507,1.7224703196347,0.976575342465753,1.21712328767123,1.88894520547945,0.963
"1960",10.3641155636511,2.97979508196721,5.28284153005464,4.00747950819672,2.20132886239444,7.3518306010929,4.16439890710383,4.1055076215128,2.37770060396894,8.68140515222482,4.91281762295082,2.21890710382514,7.26401867030965,0.346325136612022,0.496393442622951,7.96877049180328,5.68709155793465,5.90277198211624,0.575972677595628,4.94852459016393,8.78543140638481,1.33968427443837,4.62852459016393,0.562841530054645,4.54013114754098,4.61381147540984,2.33506830601093,2.00380806010929,3.60533394049788,7.2562204007286,1.8757131147541,4.09855191256831,4.0836543715847,5.20817243472981,7.24380464480874,10.8496994535519,2.42965846994536,7.46870673952641,5.25358265027322,5.0474043715847,2.82094717668488,4.67532576712905,0.587349726775956,2.66855191256831,2.57295081967213,0.844750683060109,6.46024134790528,5.54652459016393,3.22203825136612,2.92984972677596,2.85960382513661,3.34220628415301,8.95745901639344,0.71483606557377,0.625580601092896,1.23520643594414,4.10885853066181,0.656762295081967,5.64281586355357,4.12016393442623,5.77053278688525,4.71412841530055,4.98867486338798,1.31887978142077,8.64401639344262,1.6312204007286,0.527390710382514,1.49359289617486,3.81002428658166,2.03831693989071,1.29136872235233,0.920877352762599,1.52020628415301,1.64571038251366,1.08676229508197,1.59390163934426,2.15353825136612,1.08257513661202
"1961",15.8433069507864,3.85519178082192,5.04450684931507,4.99569863013699,4.68434869240349,10.9348630136986,4.75419178082192,7.56685868781543,4.17491276135544,10.9157925636008,4.64454452054794,3.87681278538813,5.8551095890411,0.332582191780822,0.581205479452055,13.0210684931507,5.565254682695,10.8187297633873,0.734642465753425,6.50820547945206,13.2646791636626,1.61543378995434,4.52584474885845,0.690917808219178,7.08200365296804,4.22676712328767,4.75484931506849,4.10991095890411,4.7522100456621,10.5629497716895,4.53913698630137,4.71582648401826,6.41771917808219,5.60373211567732,10.2878767123288,16.056602739726,4.19038356164384,10.2340182648402,4.98136301369863,5.15663926940639,3.14650228310502,5.66216859852476,0.777616438356164,5.90897716894977,2.56855707762557,1.23570890410959,8.35711872146119,6.35550684931507,5.29418630136986,3.17252054794521,2.65657534246575,3.10029452054795,12.4762071917808,1.0226301369863,0.885602739726027,1.1390197869102,3.69949467275495,0.940452054794521,7.36342465753425,4.98598630136986,7.01416438356164,4.20181095890411,6.5571095890411,1.24,14.9226066536204,3.79530136986301,0.654948630136986,1.11360273972603,5.01683409436834,1.79322191780822,1.35477234181344,1.07597108066971,1.6256698630137,1.14129680365297,1.24921917808219,1.54453698630137,2.24657534246575,1.18082876712329
"1962",14.5667864028412,2.8621095890411,4.49324657534247,3.03490410958904,4.57652801992528,11.4336438356164,5.06030136986301,5.91222062004326,3.83620475847152,9.8553385518591,4.40228424657534,4.67799086757991,6.22458904109589,0.539335616438356,0.781360730593607,12.5186849315068,4.36681409001957,9.14659402241594,0.945041095890411,7.60840182648402,13.3017966834895,1.79287062404871,4.22861187214612,0.937383561643836,7.78411506849315,3.97260273972603,5.36228767123288,4.95157191780822,5.37793302891933,10.8119817351598,3.8188,5.01200456621005,8.45549315068493,5.5041400304414,10.3439452054795,13.7343561643836,4.04709132420091,11.9306301369863,5.32999657534247,5.03734246575342,2.21529680365297,6.28177028451001,0.99427397260274,5.9550502283105,1.52165296803653,1.37455136986301,8.22950228310502,7.75533150684932,6.61214246575342,2.15172602739726,2.22867123287671,2.12871917808219,10.6639554794521,1.14295890410959,1.0481095890411,1.94383561643836,3.19828310502283,1.15620547945205,7.31744790369448,5.80319178082192,7.11901369863014,3.76156712328767,7.82905479452055,2.03298630136986,13.0165088062622,3.84246118721461,0.855051369863014,1.63720547945205,3.90308371385084,1.66366575342466,1.37771559034573,1.1771704718417,1.43937534246575,1.64660730593607,1.68957534246575,1.67026849315068,1.98558904109589,1.50691780821918
"1963",14.1965550481989,2.52724657534247,3.51912328767123,2.93162328767123,3.17177085927771,8.67575342465753,4.03558904109589,7.84232948810382,4.50823071377073,8.63241878669276,3.64759246575342,3.20371689497717,5.45293150684931,0.520095890410959,0.825004566210046,10.9083561643836,5.24975901593514,7.74059277708593,1.0156602739726,5.55753196347032,11.3777606344629,2.00717808219178,3.50247488584475,1.01735616438356,5.32197442922374,3.85893150684932,3.77290410958904,3.54609931506849,3.77673363774734,8.69979908675799,3.01742739726027,3.52039726027397,5.5643904109589,4.46087671232877,8.67168493150685,14.2860547945205,3.94490867579909,9.0292602739726,6.25248630136986,4.38812785388128,2.27880365296804,5.18021074815595,1.06909589041096,6.69144292237443,1.45469406392694,1.32187328767123,6.74869406392694,6.05059726027397,4.34310684931507,1.89494520547945,2.08141095890411,2.22974657534247,9.66174828767123,1.2466301369863,1.14006164383562,1.19581126331811,2.92060882800609,1.15820547945205,5.45348775425488,4.32247945205479,5.88115068493151,3.16624657534247,5.59120547945205,1.25944657534247,12.8072367906067,4.82111872146119,0.89938698630137,1.14412328767123,3.58040487062405,1.65544109589041,1.14585388127854,0.891088280060883,1.44877671232877,1.17448858447489,1.22447945205479,1.29569863013699,1.98906849315069,1.12813698630137
"1964",17.0612386156648,1.96733606557377,2.85715846994536,2.82100409836066,4.68538002980626,12.7733196721311,3.72478142076503,7.81387906241012,4.91389703767616,9.28932864949258,3.12543032786885,4.05086520947177,4.73981329690346,0.594665300546448,0.880255009107468,13.2943442622951,5.22073993531839,10.9903700943865,1.06703005464481,5.9820150273224,14.7081924072476,1.99246508803886,3.14842440801457,1.03948087431694,8.60825865209472,3.60950819672131,4.89624316939891,4.77699112021858,3.9735124468731,12.7129599271403,4.76686885245902,3.47515027322404,8.23260928961749,4.18860048573163,11.9177527322404,19.0810382513661,5.40978597449909,9.72789617486339,6.17412568306011,3.94569216757741,2.46144808743169,4.91989911727617,1.10084699453552,8.66718579234973,1.50959016393443,1.91894808743169,6.93343806921676,5.94673224043716,6.15173770491803,2.62214480874317,1.1432650273224,2.27101092896175,12.3698411885246,1.33571038251366,1.25420081967213,1.14803582270795,2.21363995142684,1.52404371584699,5.65488574267263,4.17803278688525,6.06087431693989,2.49967759562842,5.77924863387978,1.23712021857923,16.3540515222482,6.06762295081967,0.963719262295082,0.938497267759563,3.2010686095932,1.43163387978142,0.931807181889149,0.784928658166363,1.20802459016393,0.986411657559199,0.900013661202186,1.6262131147541,1.72439890710383,0.890846994535519
"1965",12.9551334348047,2.5631095890411,3.34813698630137,3.22295205479452,4.39504607721046,10.3902739726027,3.63915068493151,5.82606488824802,3.8211377072819,8.78243052837573,3.27468150684932,3.02492237442922,6.10571917808219,0.705630136986301,0.768173515981735,11.2182465753425,3.97951467710372,8.88576587795766,1.04042602739726,5.23609360730594,10.5199812545061,2.16375342465753,3.20818264840183,0.978616438356164,6.96230867579909,3.89353424657534,4.01698630136986,4.04773287671233,3.61166210045662,8.57838356164384,3.86087123287671,3.874100456621,6.43845205479452,4.06631354642314,7.25448630136986,12.3237260273973,3.23120547945205,7.85660273972603,6.64483219178082,4.17284931506849,2.82626484018265,4.2572602739726,1.11405479452055,4.55614611872146,1.75131506849315,1.98187671232877,6.88865753424658,5.2388,5.65130410958904,3.19346575342466,1.76378082191781,2.17759589041096,10.4965702054795,1.31632876712329,1.20355479452055,1.40026179604262,2.37165905631659,1.5672602739726,6.05157409713574,3.65628767123288,5.6021095890411,2.83828219178082,4.79806849315068,1.39426849315069,12.1126575342466,3.79281278538813,0.937099315068493,1.20334246575342,3.39402435312024,1.79487123287671,1.32146771037182,1.07400913242009,1.43062739726027,1.26573515981735,1.26167123287671,1.73301917808219,2.43821917808219,1.13629452054795
